TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.208984e-03, 3.208984e-03, 9.622579e-06, 8.339569e-05, 7.289833e-06, 3.090597e-03, 1.691241e-05, 1.166373e-06, 1.423056e-01, 1.297555e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142306, 1.297555e-02 
6.052602e-03, 2.843618e-03, 9.039393e-06, 7.523107e-05, 6.706646e-06, 2.737186e-03, 1.370489e-05, 1.749560e-06, 1.390325e-01, 1.171846e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139033, 1.171846e-02 
9.038518e-03, 2.985915e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.883275e-03, 1.283011e-05, 5.831866e-07, 1.319963e-01, 8.866187e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131996, 8.866187e-03 
1.222476e-02, 3.186240e-03, 1.487126e-05, 1.207196e-04, 9.039393e-06, 3.025281e-03, 1.487126e-05, 1.457967e-06, 1.306443e-01, 8.013086e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130644, 8.013086e-03 
1.503163e-02, 2.806877e-03, 8.164613e-06, 7.435629e-05, 6.415053e-06, 2.703945e-03, 1.312170e-05, 8.747799e-07, 1.250752e-01, 6.085083e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125075, 6.085083e-04 
1.784843e-02, 2.816791e-03, 7.873019e-06, 7.260673e-05, 5.831866e-06, 2.716192e-03, 1.312170e-05, 1.166373e-06, 1.250210e-01, 1.009147e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125021, 1.009147e-04 
2.063664e-02, 2.788215e-03, 7.873019e-06, 7.377311e-05, 6.123459e-06, 2.686741e-03, 1.283011e-05, 8.747799e-07, 1.250517e-01, 1.276621e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125052, 1.276621e-04 
2.347734e-02, 2.840702e-03, 7.873019e-06, 7.318992e-05, 6.415053e-06, 2.733396e-03, 1.866197e-05, 1.166373e-06, 1.250490e-01, 1.272763e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125049, 1.272763e-04 
2.663384e-02, 3.156498e-03, 9.622579e-06, 9.185189e-05, 7.289833e-06, 3.032862e-03, 1.370489e-05, 1.166373e-06, 1.250438e-01, 1.127284e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125044, 1.127284e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
