TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.269053e-03, 3.269053e-03, 9.039393e-06, 7.756382e-05, 7.289833e-06, 3.155040e-03, 1.807879e-05, 2.041153e-06, 1.346824e-01, 9.464826e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134682, 9.464826e-03 
6.483577e-03, 3.214525e-03, 1.137214e-05, 9.068552e-05, 7.581426e-06, 3.089723e-03, 1.370489e-05, 1.457967e-06, 1.285482e-01, 5.943119e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128548, 5.943119e-03 
9.482614e-03, 2.999037e-03, 8.164613e-06, 7.552267e-05, 6.415053e-06, 2.894355e-03, 1.312170e-05, 1.457967e-06, 1.278120e-01, 5.407290e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127812, 5.407290e-03 
1.289221e-02, 3.409601e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 3.303752e-03, 1.574604e-05, 1.457967e-06, 1.270183e-01, 4.787040e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.127018, 4.787040e-03 
1.615456e-02, 3.262346e-03, 1.078895e-05, 9.943332e-05, 8.164613e-06, 3.129671e-03, 1.341329e-05, 8.747799e-07, 1.250530e-01, 1.081585e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125053, 1.081585e-03 
1.903142e-02, 2.876860e-03, 9.622579e-06, 7.464789e-05, 6.415053e-06, 2.772178e-03, 1.283011e-05, 1.166373e-06, 1.249924e-01, 9.573005e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124992, 9.573005e-04 
2.278947e-02, 3.758055e-03, 7.873019e-06, 7.348151e-05, 6.123459e-06, 3.652206e-03, 1.691241e-05, 1.457967e-06, 1.249101e-01, 8.149232e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124910, 8.149232e-04 
2.694206e-02, 4.152580e-03, 1.399648e-05, 1.078895e-04, 6.998239e-06, 4.007075e-03, 1.516285e-05, 1.457967e-06, 1.248791e-01, 7.385839e-04, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.124879, 7.385839e-04 
2.987811e-02, 2.936053e-03, 8.747799e-06, 7.639745e-05, 6.415053e-06, 2.825539e-03, 1.749560e-05, 1.457967e-06, 1.248644e-01, 6.869693e-04, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.124864, 6.869693e-04 
0.250000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
