TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.198487e-03, 3.198487e-03, 9.622579e-06, 8.427047e-05, 7.581426e-06, 3.079517e-03, 1.603763e-05, 1.457967e-06, 1.386315e-01, 1.120452e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138631, 1.120452e-02 
6.332532e-03, 3.134045e-03, 8.456206e-06, 7.610585e-05, 7.289833e-06, 3.025864e-03, 1.487126e-05, 1.457967e-06, 1.335589e-01, 9.276247e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133559, 9.276247e-03 
9.663111e-03, 3.330579e-03, 9.039393e-06, 8.135453e-05, 6.706646e-06, 3.217441e-03, 1.457967e-05, 1.457967e-06, 1.321376e-01, 8.521688e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132138, 8.521688e-03 
1.255892e-02, 2.895813e-03, 9.622579e-06, 7.668904e-05, 6.998239e-06, 2.789090e-03, 1.253851e-05, 8.747799e-07, 1.292659e-01, 6.846004e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129266, 6.846004e-03 
1.548156e-02, 2.922640e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.820290e-03, 1.283011e-05, 8.747799e-07, 1.276688e-01, 6.234440e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127669, 6.234440e-03 
1.828203e-02, 2.800462e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.698113e-03, 1.312170e-05, 8.747799e-07, 1.256380e-01, 4.771239e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125638, 4.771239e-03 
2.119271e-02, 2.910684e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 2.807752e-03, 1.312170e-05, 1.166373e-06, 1.247764e-01, 2.776049e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124776, 2.776049e-03 
2.436466e-02, 3.171952e-03, 8.747799e-06, 8.106294e-05, 6.998239e-06, 3.060855e-03, 1.312170e-05, 1.166373e-06, 1.241036e-01, 2.216760e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124104, 2.216760e-03 
2.724648e-02, 2.881817e-03, 8.456206e-06, 8.047975e-05, 6.706646e-06, 2.771886e-03, 1.312170e-05, 1.166373e-06, 1.236590e-01, 2.399664e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.123659, 2.399664e-03 
3.002624e-02, 2.779759e-03, 8.164613e-06, 7.406470e-05, 6.123459e-06, 2.677410e-03, 1.283011e-05, 1.166373e-06, 1.235246e-01, 2.494935e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.123525, 2.494935e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
