TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.969295e-03, 2.969295e-03, 9.039393e-06, 7.523107e-05, 6.706646e-06, 2.861405e-03, 1.545445e-05, 1.457967e-06, 1.399581e-01, 1.249213e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139958, 1.249213e-02 
5.896017e-03, 2.926722e-03, 9.914172e-06, 7.552267e-05, 6.415053e-06, 2.821165e-03, 1.283011e-05, 8.747799e-07, 1.321325e-01, 9.215981e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132133, 9.215981e-03 
8.682482e-03, 2.786466e-03, 7.873019e-06, 7.377311e-05, 5.831866e-06, 2.685574e-03, 1.283011e-05, 5.831866e-07, 1.269875e-01, 5.155177e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126988, 5.155177e-03 
1.146253e-02, 2.780051e-03, 7.873019e-06, 7.377311e-05, 6.123459e-06, 2.677993e-03, 1.283011e-05, 1.457967e-06, 1.260143e-01, 3.577630e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126014, 3.577630e-03 
1.428924e-02, 2.826706e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.724065e-03, 1.312170e-05, 8.747799e-07, 1.250135e-01, 4.192665e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125013, 4.192665e-04 
1.716901e-02, 2.879775e-03, 7.873019e-06, 7.464789e-05, 5.831866e-06, 2.773344e-03, 1.691241e-05, 1.166373e-06, 1.248970e-01, 4.161804e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124897, 4.161804e-04 
2.183946e-02, 4.670450e-03, 1.370489e-05, 7.902179e-05, 6.415053e-06, 4.554687e-03, 1.516285e-05, 1.457967e-06, 1.247785e-01, 4.429850e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124779, 4.429850e-04 
2.519424e-02, 3.354781e-03, 9.330986e-06, 7.639745e-05, 6.415053e-06, 3.247766e-03, 1.399648e-05, 8.747799e-07, 1.246175e-01, 4.780270e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124618, 4.780270e-04 
2.827026e-02, 3.076018e-03, 9.330986e-06, 8.281250e-05, 6.998239e-06, 2.962880e-03, 1.312170e-05, 8.747799e-07, 1.245365e-01, 5.014468e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124536, 5.014468e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
