TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.069894e-03, 3.069894e-03, 9.330986e-06, 7.727223e-05, 6.706646e-06, 2.958214e-03, 1.691241e-05, 1.457967e-06, 1.339858e-01, 9.759238e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133986, 9.759238e-03 
7.119834e-03, 4.049939e-03, 8.164613e-06, 7.523107e-05, 7.289833e-06, 3.942342e-03, 1.545445e-05, 1.457967e-06, 1.326072e-01, 9.022637e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132607, 9.022637e-03 
1.074405e-02, 3.624213e-03, 9.330986e-06, 1.023493e-04, 9.330986e-06, 3.485415e-03, 1.603763e-05, 1.749560e-06, 1.320508e-01, 9.037852e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.132051, 9.037852e-03 
1.450618e-02, 3.762137e-03, 1.370489e-05, 1.236356e-04, 1.837038e-05, 3.590097e-03, 1.516285e-05, 1.166373e-06, 1.274886e-01, 5.472277e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127489, 5.472277e-03 
1.788692e-02, 3.380733e-03, 9.039393e-06, 1.262599e-04, 1.049736e-05, 3.220356e-03, 1.370489e-05, 8.747799e-07, 1.258381e-01, 3.099657e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125838, 3.099657e-03 
2.079585e-02, 2.908935e-03, 8.456206e-06, 7.552267e-05, 6.415053e-06, 2.804253e-03, 1.312170e-05, 1.166373e-06, 1.251486e-01, 7.165075e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125149, 7.165075e-04 
2.360127e-02, 2.805419e-03, 7.873019e-06, 7.435629e-05, 5.831866e-06, 2.703653e-03, 1.283011e-05, 8.747799e-07, 1.249817e-01, 4.989386e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124982, 4.989386e-04 
2.637316e-02, 2.771886e-03, 7.873019e-06, 7.523107e-05, 6.415053e-06, 2.668370e-03, 1.312170e-05, 8.747799e-07, 1.249636e-01, 2.329107e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124964, 2.329107e-04 
2.914650e-02, 2.773344e-03, 7.873019e-06, 7.464789e-05, 5.831866e-06, 2.671578e-03, 1.253851e-05, 8.747799e-07, 1.249547e-01, 2.449291e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124955, 2.449291e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
