TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.214233e-03, 3.214233e-03, 9.039393e-06, 7.581426e-05, 6.998239e-06, 3.104011e-03, 1.720401e-05, 1.166373e-06, 1.471637e-01, 1.333776e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.147164, 1.333776e-02 
6.055518e-03, 2.841285e-03, 8.456206e-06, 7.523107e-05, 6.998239e-06, 2.736020e-03, 1.312170e-05, 1.457967e-06, 1.462640e-01, 1.279262e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.146264, 1.279262e-02 
8.874642e-03, 2.819124e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.715900e-03, 1.283011e-05, 8.747799e-07, 1.403055e-01, 1.151940e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.140305, 1.151940e-02 
1.168239e-02, 2.807752e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 2.705403e-03, 1.283011e-05, 8.747799e-07, 1.327188e-01, 8.725845e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.132719, 8.725845e-03 
1.449481e-02, 2.812417e-03, 7.873019e-06, 7.581426e-05, 6.123459e-06, 2.708610e-03, 1.283011e-05, 1.166373e-06, 1.320269e-01, 8.260687e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.132027, 8.260687e-03 
1.761953e-02, 3.124714e-03, 7.873019e-06, 7.523107e-05, 5.831866e-06, 3.020907e-03, 1.399648e-05, 8.747799e-07, 1.296730e-01, 6.837366e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.129673, 6.837366e-03 
2.044681e-02, 2.827289e-03, 8.747799e-06, 7.581426e-05, 6.415053e-06, 2.722024e-03, 1.312170e-05, 1.166373e-06, 1.295383e-01, 6.716721e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.129538, 6.716721e-03 
2.324290e-02, 2.796088e-03, 7.873019e-06, 7.785541e-05, 6.415053e-06, 2.690240e-03, 1.253851e-05, 1.166373e-06, 1.292383e-01, 6.448099e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.129238, 6.448099e-03 
2.602587e-02, 2.782967e-03, 8.164613e-06, 7.610585e-05, 6.415053e-06, 2.678576e-03, 1.283011e-05, 8.747799e-07, 1.287781e-01, 6.107205e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.128778, 6.107205e-03 
2.881846e-02, 2.792589e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.689948e-03, 1.283011e-05, 8.747799e-07, 1.285797e-01, 5.960844e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.128580, 5.960844e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
