TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.264679e-03, 3.264679e-03, 9.039393e-06, 7.727223e-05, 7.289833e-06, 3.153290e-03, 1.632923e-05, 1.457967e-06, 1.428379e-01, 1.300123e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142838, 1.300123e-02 
6.202481e-03, 2.937803e-03, 8.456206e-06, 7.581426e-05, 6.706646e-06, 2.831954e-03, 1.341329e-05, 1.457967e-06, 1.408154e-01, 1.209116e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.140815, 1.209116e-02 
9.054555e-03, 2.852074e-03, 8.164613e-06, 7.523107e-05, 5.831866e-06, 2.749142e-03, 1.283011e-05, 8.747799e-07, 1.324006e-01, 8.823082e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132401, 8.823082e-03 
1.190838e-02, 2.853824e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.751474e-03, 1.312170e-05, 8.747799e-07, 1.312447e-01, 7.987567e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131245, 7.987567e-03 
1.515002e-02, 3.241643e-03, 7.873019e-06, 7.435629e-05, 5.831866e-06, 3.135211e-03, 1.720401e-05, 1.166373e-06, 1.251240e-01, 3.963266e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125124, 3.963266e-04 
1.827882e-02, 3.128796e-03, 1.108055e-05, 9.622579e-05, 8.164613e-06, 2.997579e-03, 1.428807e-05, 1.457967e-06, 1.249465e-01, 1.040136e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124946, 1.040136e-04 
2.127348e-02, 2.994663e-03, 8.747799e-06, 7.552267e-05, 7.289833e-06, 2.889106e-03, 1.312170e-05, 8.747799e-07, 1.249248e-01, 1.561592e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124925, 1.561592e-04 
2.408532e-02, 2.811834e-03, 7.873019e-06, 8.281250e-05, 6.123459e-06, 2.701320e-03, 1.283011e-05, 8.747799e-07, 1.248451e-01, 2.003696e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124845, 2.003696e-04 
2.751037e-02, 3.425055e-03, 7.873019e-06, 1.434639e-04, 8.164613e-06, 3.251265e-03, 1.341329e-05, 8.747799e-07, 1.248428e-01, 2.076321e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124843, 2.076321e-04 
0.750000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
