TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=1.700000, decay=0.000000, lambda=0.000100, n=370, n0=25, n1=10, n2=10, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=100 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
7.699178e-02, 7.699178e-02, 7.639751e-05, 1.455052e-04, 0, 7.664099e-02, 1.280096e-04, 8.747807e-07, 133.041579, 5.954307e-01, 0.000000e+00, 0.000000, 1.700000e+00, 0, 1.311137, 7.229563e-03 
1.545781e-01, 7.758634e-02, 1.166374e-05, 1.093476e-04, 0, 7.743150e-02, 3.265848e-05, 1.166374e-06, 95.292135, 4.561174e-01, 0.000000e+00, 0.000000, 1.700000e+00, 0, 0.949682, 6.228384e-03 
2.327891e-01, 7.821093e-02, 8.456213e-06, 1.105140e-04, 0, 7.806747e-02, 2.361908e-05, 8.747807e-07, 71.997316, 2.828761e-01, 0.000000e+00, 0.000000, 1.700000e+00, 0, 0.792124, 4.747302e-03 
3.095516e-01, 7.676259e-02, 1.195534e-05, 1.320919e-04, 0, 7.659142e-02, 2.624342e-05, 8.747807e-07, 71.205093, 2.599879e-01, 0.000000e+00, 0.000000, 1.700000e+00, 0, 0.751063, 4.413548e-03 
3.948005e-01, 8.524884e-02, 9.330994e-06, 1.373406e-04, 0, 8.507388e-02, 2.740979e-05, 8.747807e-07, 68.085650, 2.502660e-01, 0.000000e+00, 0.000000, 1.700000e+00, 0, 0.770273, 4.121623e-03 
4.711720e-01, 7.637156e-02, 1.457968e-05, 2.350244e-04, 0, 7.609717e-02, 2.361908e-05, 1.166374e-06, 66.142044, 2.747185e-01, 0.000000e+00, 0.000000, 1.700000e+00, 0, 0.746774, 4.143861e-03 
5.503901e-01, 7.921810e-02, 1.516287e-05, 2.385235e-04, 0, 7.893788e-02, 2.507705e-05, 1.457968e-06, 64.299035, 2.814697e-01, 0.000000e+00, 0.000000, 1.700000e+00, 0, 0.684296, 4.533940e-03 
6.295724e-01, 7.918223e-02, 9.622588e-06, 1.192618e-04, 0, 7.902769e-02, 2.449386e-05, 1.166374e-06, 70.356997, 2.232892e-01, 0.000000e+00, 0.000000, 1.700000e+00, 0, 0.747950, 3.858853e-03 
7.126585e-01, 8.308609e-02, 1.516287e-05, 1.787469e-04, 0, 8.286768e-02, 2.332748e-05, 1.166374e-06, 65.937901, 2.792332e-01, 0.000000e+00, 0.000000, 1.700000e+00, 0, 0.756432, 3.820836e-03 
8.418755e-01, 1.292171e-01, 9.622588e-06, 1.166374e-04, 0, 1.290616e-01, 2.799298e-05, 1.166374e-06, 64.562667, 3.144098e-01, 0.000000e+00, 0.000000, 1.700000e+00, 0, 0.139127, 2.090840e-03 
0.050000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
