TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.066978e-03, 3.066978e-03, 8.456206e-06, 7.639745e-05, 6.415053e-06, 2.959380e-03, 1.516285e-05, 1.166373e-06, 1.436430e-01, 1.318847e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.143643, 1.318847e-02 
6.148245e-03, 3.081266e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.977751e-03, 1.341329e-05, 8.747799e-07, 1.418978e-01, 1.270951e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.141898, 1.270951e-02 
8.959204e-03, 2.810959e-03, 8.456206e-06, 7.581426e-05, 6.123459e-06, 2.706569e-03, 1.312170e-05, 8.747799e-07, 1.383705e-01, 1.153273e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138371, 1.153273e-02 
1.176317e-02, 2.803961e-03, 7.873019e-06, 7.464789e-05, 5.831866e-06, 2.701904e-03, 1.283011e-05, 8.747799e-07, 1.357073e-01, 1.052645e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.135707, 1.052645e-02 
1.455459e-02, 2.791423e-03, 7.873019e-06, 7.523107e-05, 6.123459e-06, 2.688490e-03, 1.283011e-05, 8.747799e-07, 1.339237e-01, 1.024070e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133924, 1.024070e-02 
1.731160e-02, 2.757015e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.654665e-03, 1.312170e-05, 8.747799e-07, 1.244142e-01, 3.874167e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124414, 3.874167e-03 
2.007270e-02, 2.761097e-03, 7.581426e-06, 7.523107e-05, 6.123459e-06, 2.658456e-03, 1.283011e-05, 8.747799e-07, 1.232687e-01, 3.845634e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.123269, 3.845634e-03 
2.294489e-02, 2.872194e-03, 7.873019e-06, 7.348151e-05, 6.123459e-06, 2.771011e-03, 1.283011e-05, 8.747799e-07, 1.212128e-01, 1.193440e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.121213, 1.193440e-03 
2.570832e-02, 2.763430e-03, 7.873019e-06, 7.523107e-05, 5.831866e-06, 2.660206e-03, 1.312170e-05, 1.166373e-06, 1.203237e-01, 1.345465e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.120324, 1.345465e-03 
2.857294e-02, 2.864613e-03, 9.622579e-06, 7.552267e-05, 5.831866e-06, 2.759347e-03, 1.341329e-05, 8.747799e-07, 1.187137e-01, 1.594061e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.118714, 1.594061e-03 
3.148683e-02, 2.913892e-03, 8.164613e-06, 7.552267e-05, 6.123459e-06, 2.810085e-03, 1.283011e-05, 1.166373e-06, 1.185975e-01, 1.645319e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.118597, 1.645319e-03 
3.424559e-02, 2.758764e-03, 8.164613e-06, 7.464789e-05, 6.415053e-06, 2.655832e-03, 1.283011e-05, 8.747799e-07, 1.181849e-01, 1.806167e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.118185, 1.806167e-03 
3.700494e-02, 2.759347e-03, 7.873019e-06, 7.523107e-05, 5.831866e-06, 2.656415e-03, 1.283011e-05, 1.166373e-06, 1.179885e-01, 1.840068e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.117989, 1.840068e-03 
3.978674e-02, 2.781800e-03, 8.164613e-06, 7.552267e-05, 6.123459e-06, 2.677118e-03, 1.370489e-05, 1.166373e-06, 1.176903e-01, 1.828965e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.117690, 1.828965e-03 
0.750000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
