TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.708484e-03, 3.708484e-03, 1.078895e-05, 9.418464e-05, 8.456206e-06, 3.574642e-03, 1.895356e-05, 1.457967e-06, 1.386315e-01, 1.120452e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138631, 1.120452e-02 
7.040520e-03, 3.332037e-03, 1.020577e-05, 9.097711e-05, 9.039393e-06, 3.202569e-03, 1.720401e-05, 2.041153e-06, 1.383707e-01, 1.144814e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.138371, 1.144814e-02 
1.081403e-02, 3.773509e-03, 1.049736e-05, 9.330986e-05, 7.581426e-06, 3.644625e-03, 1.603763e-05, 1.457967e-06, 1.315086e-01, 8.345405e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.131509, 8.345405e-03 
1.390696e-02, 3.092930e-03, 9.914172e-06, 8.106294e-05, 6.998239e-06, 2.979792e-03, 1.370489e-05, 1.457967e-06, 1.306950e-01, 7.744639e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.130695, 7.744639e-03 
1.695965e-02, 3.052690e-03, 8.456206e-06, 8.018816e-05, 6.706646e-06, 2.942468e-03, 1.399648e-05, 8.747799e-07, 1.285159e-01, 6.228304e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.128516, 6.228304e-03 
2.000447e-02, 3.044817e-03, 8.747799e-06, 7.989657e-05, 6.706646e-06, 2.934595e-03, 1.399648e-05, 8.747799e-07, 1.284310e-01, 6.182856e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.128431, 6.182856e-03 
2.303733e-02, 3.032862e-03, 8.456206e-06, 7.960497e-05, 8.456206e-06, 2.920890e-03, 1.428807e-05, 1.166373e-06, 1.281169e-01, 5.908129e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.128117, 5.908129e-03 
2.654257e-02, 3.505243e-03, 8.747799e-06, 8.047975e-05, 6.706646e-06, 3.392397e-03, 1.574604e-05, 1.166373e-06, 1.280424e-01, 5.843228e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.128042, 5.843228e-03 
3.012771e-02, 3.585140e-03, 9.330986e-06, 8.543684e-05, 7.289833e-06, 3.466753e-03, 1.516285e-05, 1.166373e-06, 1.278026e-01, 5.623727e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.127803, 5.623727e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
