TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.519823e-03, 3.519823e-03, 1.457967e-05, 1.125550e-04, 8.164613e-06, 3.361779e-03, 2.099472e-05, 1.749560e-06, 1.428379e-01, 1.300123e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142838, 1.300123e-02 
7.075803e-03, 3.555980e-03, 1.253851e-05, 1.040988e-04, 1.020577e-05, 3.412225e-03, 1.545445e-05, 1.457967e-06, 1.407558e-01, 1.198510e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.140756, 1.198510e-02 
1.004481e-02, 2.969003e-03, 9.330986e-06, 8.368728e-05, 7.289833e-06, 2.854407e-03, 1.341329e-05, 8.747799e-07, 1.343843e-01, 9.729570e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134384, 9.729570e-03 
1.289076e-02, 2.845951e-03, 7.873019e-06, 8.077135e-05, 6.415053e-06, 2.736895e-03, 1.312170e-05, 8.747799e-07, 1.328447e-01, 8.680783e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132845, 8.680783e-03 
1.680569e-02, 3.914932e-03, 7.873019e-06, 3.974417e-04, 9.914172e-06, 3.481332e-03, 1.632923e-05, 2.041153e-06, 1.321298e-01, 8.183598e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.132130, 8.183598e-03 
2.044681e-02, 3.641126e-03, 1.020577e-05, 9.826694e-05, 7.581426e-06, 3.511367e-03, 1.253851e-05, 1.166373e-06, 1.320101e-01, 7.985087e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.132010, 7.985087e-03 
2.329597e-02, 2.849158e-03, 8.164613e-06, 7.639745e-05, 6.415053e-06, 2.743893e-03, 1.312170e-05, 1.166373e-06, 1.300040e-01, 6.941952e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.130004, 6.941952e-03 
2.680705e-02, 3.511075e-03, 7.873019e-06, 7.581426e-05, 6.123459e-06, 3.402894e-03, 1.691241e-05, 1.457967e-06, 1.290952e-01, 6.380789e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.129095, 6.380789e-03 
3.075435e-02, 3.947299e-03, 1.020577e-05, 1.064316e-04, 6.998239e-06, 3.805001e-03, 1.749560e-05, 1.166373e-06, 1.271533e-01, 4.775104e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.127153, 4.775104e-03 
3.646170e-02, 5.707356e-03, 1.078895e-05, 1.283011e-04, 1.370489e-05, 5.525693e-03, 1.866197e-05, 1.020577e-05, 1.271088e-01, 4.717902e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.127109, 4.717902e-03 
4.000485e-02, 3.543150e-03, 1.195533e-05, 1.029324e-04, 9.039393e-06, 3.400853e-03, 1.662082e-05, 1.749560e-06, 1.268050e-01, 4.391135e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.126805, 4.391135e-03 
4.353925e-02, 3.534402e-03, 1.108055e-05, 9.476782e-05, 8.164613e-06, 3.405227e-03, 1.399648e-05, 1.166373e-06, 1.266579e-01, 4.222150e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.126658, 4.222150e-03 
4.690599e-02, 3.366736e-03, 8.456206e-06, 7.523107e-05, 6.415053e-06, 3.261763e-03, 1.370489e-05, 1.166373e-06, 1.264787e-01, 4.012039e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.126479, 4.012039e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
