TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=7, lr=0.700000, lambda=0.000000, n=83, n0=4, n1=10, n2=3, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=150 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.383777e-02, 2.383777e-02, 7.085724e-05, 1.825376e-04, 0, 2.355959e-02, 2.332748e-05, 1.457968e-06, 0.345745, 4.973862e-04, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.345172, 8.747631e-04 
4.805054e-02, 2.421276e-02, 2.245270e-05, 1.775805e-04, 0, 2.398940e-02, 2.216111e-05, 1.166374e-06, 0.347908, 6.191431e-04, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.315912, 8.957894e-04 
6.703969e-02, 1.898916e-02, 2.128633e-05, 1.939097e-04, 0, 1.874538e-02, 2.653501e-05, 2.041155e-06, 0.366091, 1.246769e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.408433, 2.266120e-03 
8.432798e-02, 1.728829e-02, 3.411645e-05, 2.939263e-04, 0, 1.693896e-02, 1.982836e-05, 1.457968e-06, 0.334398, 7.790279e-04, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.290859, 6.479122e-04 
9.855979e-02, 1.423181e-02, 1.720402e-05, 1.659167e-04, 0, 1.402798e-02, 1.953677e-05, 1.166374e-06, 0.328059, 1.164980e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.301147, 8.791074e-04 
1.135320e-01, 1.497216e-02, 2.740979e-05, 2.303589e-04, 0, 1.469311e-02, 2.011996e-05, 1.166374e-06, 0.294548, 6.799615e-04, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.315364, 8.889318e-04 
1.455093e-01, 3.197732e-02, 2.740979e-05, 1.857451e-04, 0, 3.174258e-02, 2.041155e-05, 1.166374e-06, 0.258113, 5.769057e-04, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.272977, 8.461333e-04 
1.695182e-01, 2.400894e-02, 2.391067e-05, 2.201531e-04, 0, 2.374126e-02, 2.245270e-05, 1.166374e-06, 0.242696, 7.338772e-04, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.237226, 1.030949e-03 
1.919196e-01, 2.240138e-02, 2.449386e-05, 1.982836e-04, 0, 2.216053e-02, 1.720402e-05, 8.747807e-07, 0.215221, 5.619550e-04, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.194554, 3.625790e-04 
2.161306e-01, 2.421101e-02, 3.557441e-05, 2.385235e-04, 0, 2.390834e-02, 2.740979e-05, 1.166374e-06, 0.189323, 2.821248e-04, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.226131, 5.459996e-04 
