TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=0.700000, decay=0.000000, lambda=0.000100, n=370, n0=25, n1=10, n2=10, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=100 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
8.125488e-02, 8.125488e-02, 3.353326e-05, 1.956593e-04, 0, 8.090467e-02, 7.698070e-05, 4.403063e-05, 1.523711, 8.237240e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 1.523711, 8.237240e-03 
1.611684e-01, 7.991355e-02, 9.330994e-06, 1.250936e-04, 0, 7.975346e-02, 2.478545e-05, 8.747807e-07, 1.126478, 7.234531e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 1.126478, 7.234531e-03 
2.400792e-01, 7.891076e-02, 9.622588e-06, 1.303423e-04, 0, 7.874630e-02, 2.361908e-05, 8.747807e-07, 0.671019, 5.952537e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.671019, 5.952537e-03 
3.199846e-01, 7.990538e-02, 9.039400e-06, 1.309255e-04, 0, 7.973684e-02, 2.799298e-05, 5.831871e-07, 0.788318, 5.471302e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.788318, 5.471302e-03 
3.977435e-01, 7.775896e-02, 1.516287e-05, 1.288844e-04, 0, 7.758867e-02, 2.566023e-05, 5.831871e-07, 0.643974, 5.193361e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.643974, 5.193361e-03 
4.751456e-01, 7.740205e-02, 1.020577e-05, 1.221777e-04, 0, 7.724343e-02, 2.536864e-05, 8.747807e-07, 0.687259, 5.055376e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.687259, 5.055376e-03 
5.515014e-01, 7.635582e-02, 9.622588e-06, 1.245105e-04, 0, 7.619427e-02, 2.624342e-05, 1.166374e-06, 0.645909, 4.621102e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.645909, 4.621102e-03 
6.336900e-01, 8.218856e-02, 1.078896e-05, 1.457968e-04, 0, 8.200165e-02, 2.915936e-05, 1.166374e-06, 0.450553, 4.830231e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.450553, 4.830231e-03 
7.089468e-01, 7.525680e-02, 9.622588e-06, 1.318003e-04, 0, 7.509176e-02, 2.274430e-05, 8.747807e-07, 0.562359, 5.381170e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.562359, 5.381170e-03 
7.853169e-01, 7.637010e-02, 1.108056e-05, 1.210113e-04, 0, 7.621323e-02, 2.420227e-05, 5.831871e-07, 0.718749, 4.826983e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.718749, 4.826983e-03 
8.635675e-01, 7.825059e-02, 1.166374e-05, 1.250936e-04, 0, 7.808788e-02, 2.536864e-05, 5.831871e-07, 0.548006, 4.226054e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.548006, 4.226054e-03 
9.409027e-01, 7.733528e-02, 1.108056e-05, 1.280096e-04, 0, 7.716236e-02, 3.324167e-05, 5.831871e-07, 0.623427, 4.428931e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.623427, 4.428931e-03 
1.017884e+00, 7.698099e-02, 1.137215e-05, 1.271348e-04, 0, 7.681828e-02, 2.361908e-05, 5.831871e-07, 0.519410, 4.513700e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.519410, 4.513700e-03 
1.096494e+00, 7.861071e-02, 9.330994e-06, 1.420061e-04, 0, 7.843371e-02, 2.478545e-05, 8.747807e-07, 0.679787, 4.485466e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.679787, 4.485466e-03 
1.175816e+00, 7.932132e-02, 9.039400e-06, 1.274264e-04, 0, 7.915832e-02, 2.566023e-05, 8.747807e-07, 0.462855, 4.539064e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.462855, 4.539064e-03 
1.254528e+00, 7.871247e-02, 1.020577e-05, 1.233441e-04, 0, 7.855385e-02, 2.391067e-05, 1.166374e-06, 0.662865, 4.697373e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.662865, 4.697373e-03 
1.331958e+00, 7.742946e-02, 1.108056e-05, 1.242189e-04, 0, 7.726617e-02, 2.711820e-05, 8.747807e-07, 0.332259, 4.648331e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.332259, 4.648331e-03 
1.411309e+00, 7.935106e-02, 9.622588e-06, 1.428808e-04, 0, 7.917086e-02, 2.682661e-05, 8.747807e-07, 0.779727, 4.108743e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.779727, 4.108743e-03 
1.487684e+00, 7.637477e-02, 9.330994e-06, 1.562941e-04, 0, 7.618552e-02, 2.274430e-05, 8.747807e-07, 0.523898, 3.923364e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.523898, 3.923364e-03 
1.562699e+00, 7.501536e-02, 1.020577e-05, 1.175122e-04, 0, 7.486227e-02, 2.478545e-05, 5.831871e-07, 0.578596, 4.269802e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.578596, 4.269802e-03 
1.642427e+00, 7.972809e-02, 1.078896e-05, 1.274264e-04, 0, 7.955547e-02, 3.353326e-05, 8.747807e-07, 0.569842, 4.239185e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.569842, 4.239185e-03 
1.718543e+00, 7.611613e-02, 1.166374e-05, 1.420061e-04, 0, 7.593213e-02, 2.886776e-05, 1.457968e-06, 0.580572, 4.336939e-03, 0.000000e+00, 0.000000, 7.000000e-01, 0, 0.580572, 4.336939e-03 
