TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.040152e-03, 3.040152e-03, 9.039393e-06, 8.222931e-05, 7.581426e-06, 2.924389e-03, 1.545445e-05, 1.457967e-06, 1.412657e-01, 1.239560e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.141266, 1.239560e-02 
5.851111e-03, 2.810959e-03, 8.456206e-06, 7.552267e-05, 6.706646e-06, 2.706569e-03, 1.283011e-05, 8.747799e-07, 1.327974e-01, 9.164617e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132797, 9.164617e-03 
8.918673e-03, 3.067562e-03, 7.873019e-06, 7.639745e-05, 6.123459e-06, 2.963171e-03, 1.312170e-05, 8.747799e-07, 1.315583e-01, 8.268606e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131558, 8.268606e-03 
1.174771e-02, 2.829038e-03, 8.456206e-06, 7.523107e-05, 6.415053e-06, 2.725523e-03, 1.283011e-05, 5.831866e-07, 1.265759e-01, 4.065510e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126576, 4.065510e-03 
1.453068e-02, 2.782967e-03, 8.164613e-06, 7.406470e-05, 6.123459e-06, 2.680326e-03, 1.312170e-05, 1.166373e-06, 1.262789e-01, 3.647334e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126279, 3.647334e-03 
1.731015e-02, 2.779467e-03, 8.164613e-06, 7.552267e-05, 6.123459e-06, 2.676243e-03, 1.283011e-05, 5.831866e-07, 1.252349e-01, 1.347473e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125235, 1.347473e-03 
2.008582e-02, 2.775677e-03, 8.164613e-06, 7.552267e-05, 6.123459e-06, 2.672453e-03, 1.253851e-05, 8.747799e-07, 1.252118e-01, 1.395083e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125212, 1.395083e-03 
2.308632e-02, 3.000495e-03, 7.873019e-06, 7.435629e-05, 6.415053e-06, 2.897271e-03, 1.341329e-05, 1.166373e-06, 1.250302e-01, 6.650519e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125030, 6.650519e-05 
2.599409e-02, 2.907768e-03, 9.622579e-06, 7.843860e-05, 6.706646e-06, 2.799296e-03, 1.283011e-05, 8.747799e-07, 1.250101e-01, 5.695807e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125010, 5.695807e-05 
2.933312e-02, 3.339035e-03, 8.164613e-06, 7.581426e-05, 6.415053e-06, 3.234936e-03, 1.283011e-05, 8.747799e-07, 1.250094e-01, 6.759371e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125009, 6.759371e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
