TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.227355e-03, 3.227355e-03, 1.078895e-05, 8.164613e-05, 7.581426e-06, 3.108676e-03, 1.749560e-05, 1.166373e-06, 1.505318e-01, 1.424051e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.150532, 1.424051e-02 
6.063974e-03, 2.836620e-03, 9.039393e-06, 8.252091e-05, 6.998239e-06, 2.724356e-03, 1.283011e-05, 8.747799e-07, 1.471558e-01, 1.329679e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.147156, 1.329679e-02 
9.053681e-03, 2.989706e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.887357e-03, 1.312170e-05, 8.747799e-07, 1.317777e-01, 8.318560e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131778, 8.318560e-03 
1.208217e-02, 3.028488e-03, 7.873019e-06, 7.931338e-05, 7.581426e-06, 2.919141e-03, 1.370489e-05, 8.747799e-07, 1.268921e-01, 4.411775e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126892, 4.411775e-03 
1.506779e-02, 2.985624e-03, 8.456206e-06, 7.989657e-05, 6.415053e-06, 2.876568e-03, 1.341329e-05, 8.747799e-07, 1.253073e-01, 1.662836e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125307, 1.662836e-03 
1.807937e-02, 3.011576e-03, 8.456206e-06, 8.047975e-05, 6.415053e-06, 2.900770e-03, 1.428807e-05, 1.166373e-06, 1.249778e-01, 5.329702e-05, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124978, 5.329702e-05 
2.101775e-02, 2.938386e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.835162e-03, 1.399648e-05, 8.747799e-07, 1.249915e-01, 2.961857e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124991, 2.961857e-04 
2.401154e-02, 2.993788e-03, 8.456206e-06, 8.047975e-05, 6.706646e-06, 2.883566e-03, 1.370489e-05, 8.747799e-07, 1.249708e-01, 1.089428e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124971, 1.089428e-04 
2.697005e-02, 2.958506e-03, 9.914172e-06, 8.018816e-05, 6.706646e-06, 2.848283e-03, 1.253851e-05, 8.747799e-07, 1.249623e-01, 9.565141e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124962, 9.565141e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
