TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.376650e-03, 3.376650e-03, 9.914172e-06, 8.310409e-05, 7.581426e-06, 3.253015e-03, 2.128631e-05, 1.749560e-06, 1.379934e-01, 1.089525e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137993, 1.089525e-02 
6.862357e-03, 3.485706e-03, 1.283011e-05, 9.564260e-05, 8.456206e-06, 3.351865e-03, 1.545445e-05, 1.457967e-06, 1.368905e-01, 1.022578e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136890, 1.022578e-02 
1.034019e-02, 3.477833e-03, 1.078895e-05, 9.826694e-05, 7.873019e-06, 3.344284e-03, 1.545445e-05, 1.166373e-06, 1.313244e-01, 7.831844e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131324, 7.831844e-03 
1.368768e-02, 3.347491e-03, 9.914172e-06, 9.185189e-05, 7.289833e-06, 3.222106e-03, 1.516285e-05, 1.166373e-06, 1.307891e-01, 7.798448e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.130789, 7.798448e-03 
1.718622e-02, 3.498536e-03, 9.622579e-06, 9.156030e-05, 7.289833e-06, 3.372277e-03, 1.632923e-05, 1.457967e-06, 1.305266e-01, 7.535965e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.130527, 7.535965e-03 
2.042932e-02, 3.243101e-03, 1.078895e-05, 9.855854e-05, 7.873019e-06, 3.110717e-03, 1.399648e-05, 1.166373e-06, 1.268089e-01, 4.056157e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126809, 4.056157e-03 
2.322132e-02, 2.792006e-03, 8.456206e-06, 7.756382e-05, 6.706646e-06, 2.685283e-03, 1.312170e-05, 8.747799e-07, 1.262145e-01, 3.298441e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.126214, 3.298441e-03 
2.603607e-02, 2.814750e-03, 7.873019e-06, 7.493948e-05, 5.831866e-06, 2.712109e-03, 1.283011e-05, 1.166373e-06, 1.262074e-01, 3.248637e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.126207, 3.248637e-03 
2.881350e-02, 2.777426e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.674494e-03, 1.283011e-05, 1.166373e-06, 1.259537e-01, 2.863984e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125954, 2.863984e-03 
3.168365e-02, 2.870153e-03, 8.164613e-06, 7.406470e-05, 5.831866e-06, 2.767804e-03, 1.312170e-05, 1.166373e-06, 1.257475e-01, 2.391310e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125748, 2.391310e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
