TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.573768e-03, 3.573768e-03, 1.137214e-05, 8.281250e-05, 7.581426e-06, 3.452756e-03, 1.778719e-05, 1.457967e-06, 1.386638e-01, 1.123981e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138664, 1.123981e-02 
6.645703e-03, 3.071935e-03, 1.895356e-05, 8.252091e-05, 7.873019e-06, 2.947425e-03, 1.399648e-05, 1.166373e-06, 1.330207e-01, 8.913123e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133021, 8.913123e-03 
9.705975e-03, 3.060272e-03, 8.456206e-06, 8.077135e-05, 6.415053e-06, 2.949175e-03, 1.399648e-05, 1.457967e-06, 1.323909e-01, 8.466142e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.132391, 8.466142e-03 
1.272630e-02, 3.020323e-03, 8.747799e-06, 8.164613e-05, 6.706646e-06, 2.909226e-03, 1.312170e-05, 8.747799e-07, 1.287363e-01, 6.104745e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.128736, 6.104745e-03 
1.565331e-02, 2.927014e-03, 7.581426e-06, 8.427047e-05, 5.831866e-06, 2.815333e-03, 1.283011e-05, 1.166373e-06, 1.284913e-01, 5.801206e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.128491, 5.801206e-03 
1.849780e-02, 2.844493e-03, 7.873019e-06, 7.406470e-05, 5.831866e-06, 2.741560e-03, 1.399648e-05, 1.166373e-06, 1.284642e-01, 5.889720e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.128464, 5.889720e-03 
2.133151e-02, 2.833704e-03, 8.747799e-06, 8.077135e-05, 6.706646e-06, 2.723773e-03, 1.283011e-05, 8.747799e-07, 1.267310e-01, 4.209064e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.126731, 4.209064e-03 
2.429001e-02, 2.958506e-03, 7.873019e-06, 7.523107e-05, 6.123459e-06, 2.852366e-03, 1.574604e-05, 1.166373e-06, 1.260844e-01, 3.336188e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.126084, 3.336188e-03 
2.709806e-02, 2.808044e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.705111e-03, 1.312170e-05, 8.747799e-07, 1.260648e-01, 3.306159e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.126065, 3.306159e-03 
3.025339e-02, 3.155331e-03, 8.456206e-06, 7.552267e-05, 6.123459e-06, 3.050941e-03, 1.341329e-05, 8.747799e-07, 1.258001e-01, 2.863959e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.125800, 2.863959e-03 
3.315445e-02, 2.901062e-03, 8.456206e-06, 7.523107e-05, 6.415053e-06, 2.796088e-03, 1.399648e-05, 8.747799e-07, 1.257950e-01, 2.854036e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.125795, 2.854036e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
