TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.104302e-03, 3.104302e-03, 8.747799e-06, 7.668904e-05, 6.998239e-06, 2.993497e-03, 1.720401e-05, 1.166373e-06, 1.429211e-01, 1.259957e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142921, 1.259957e-02 
5.896600e-03, 2.792298e-03, 8.164613e-06, 7.435629e-05, 7.289833e-06, 2.687907e-03, 1.312170e-05, 1.457967e-06, 1.412216e-01, 1.172274e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.141222, 1.172274e-02 
8.683065e-03, 2.786466e-03, 7.581426e-06, 7.464789e-05, 6.415053e-06, 2.684408e-03, 1.253851e-05, 8.747799e-07, 1.348453e-01, 9.652931e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134845, 9.652931e-03 
1.162028e-02, 2.937219e-03, 7.581426e-06, 7.493948e-05, 5.831866e-06, 2.834579e-03, 1.341329e-05, 8.747799e-07, 1.298776e-01, 7.014268e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129878, 7.014268e-03 
1.455080e-02, 2.930513e-03, 8.747799e-06, 7.989657e-05, 6.706646e-06, 2.821165e-03, 1.312170e-05, 8.747799e-07, 1.249896e-01, 3.330551e-05, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124990, 3.330551e-05 
1.732006e-02, 2.769262e-03, 8.164613e-06, 7.377311e-05, 6.123459e-06, 2.666912e-03, 1.312170e-05, 1.166373e-06, 1.249861e-01, 1.171523e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124986, 1.171523e-04 
2.009953e-02, 2.779467e-03, 7.873019e-06, 7.318992e-05, 6.123459e-06, 2.678576e-03, 1.253851e-05, 1.166373e-06, 1.249549e-01, 1.031829e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124955, 1.031829e-04 
2.286062e-02, 2.761097e-03, 8.164613e-06, 7.377311e-05, 5.831866e-06, 2.659331e-03, 1.312170e-05, 8.747799e-07, 1.249082e-01, 1.153719e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124908, 1.153719e-04 
2.569812e-02, 2.837494e-03, 7.873019e-06, 7.464789e-05, 5.831866e-06, 2.735437e-03, 1.283011e-05, 8.747799e-07, 1.248908e-01, 1.898828e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124891, 1.898828e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
