TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=5,b_m=5, lr=1.000000, lambda=1.000000e-10, n=83, n0=4, n1=10, n2=3, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=150 , altern=1 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
1.465840e-03, 1.465840e-03, 2.011994e-04, 4.898768e-04, 0, 8.106294e-05, 5.858110e-04, 1.078895e-04, 3.502332e-01, 6.403245e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.339456, 1.412961e-03, 0.333333, 0.000000 
2.524323e-03, 1.058484e-03, 1.828290e-04, 4.545940e-04, 0, 8.806118e-05, 2.341494e-04, 9.885013e-05, 3.496445e-01, 6.409501e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.347145, 2.003322e-03, 0.000000, 0.000000 
3.477833e-03, 9.535101e-04, 2.134463e-04, 3.793629e-04, 0, 6.590009e-05, 1.988666e-04, 9.593420e-05, 3.528832e-01, 6.982382e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.405979, 2.135582e-03, 0.000000, 0.000000 
4.526403e-03, 1.048570e-03, 1.740812e-04, 5.420720e-04, 0, 6.764965e-05, 1.781635e-04, 8.660321e-05, 3.405284e-01, 4.508349e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.343490, 1.959489e-03, 0.000000, 0.000000 
7.140245e-03, 2.613842e-03, 4.190196e-04, 9.829610e-04, 0, 3.362071e-04, 6.193442e-04, 2.563105e-04, 3.437807e-01, 5.237123e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.378484, 1.328362e-03, 0.000000, 0.000000 
7.386933e-03, 2.466879e-04, 4.257262e-05, 1.498790e-04, 0, 7.289833e-06, 3.965669e-05, 7.289833e-06, 3.345333e-01, 2.983132e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.309029, 8.013236e-04, 0.000000, 0.000000 
7.714101e-03, 3.271677e-04, 6.677487e-05, 1.834122e-04, 0, 1.166373e-05, 5.015405e-05, 1.516285e-05, 3.393178e-01, 4.462858e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.291037, 1.023028e-03, 0.000000, 0.000000 
7.951749e-03, 2.376485e-04, 4.927927e-05, 1.420059e-04, 0, 1.457967e-06, 4.403059e-05, 8.747799e-07, 3.471414e-01, 6.087904e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.376758, 1.119300e-03, 0.000000, 0.000000 
8.187357e-03, 2.356074e-04, 3.207526e-05, 1.387984e-04, 0, 7.873019e-06, 4.636334e-05, 1.049736e-05, 3.356165e-01, 3.587329e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.351543, 8.219832e-04, 0.000000, 0.000000 
8.496737e-03, 3.093805e-04, 5.598591e-05, 1.810794e-04, 0, 1.662082e-05, 4.344740e-05, 1.224692e-05, 3.310223e-01, 2.303087e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.330508, 1.762591e-03, 0.000000, 0.000000 
8.753631e-03, 2.568937e-04, 4.432218e-05, 1.562940e-04, 0, 1.283011e-05, 4.257262e-05, 8.747799e-07, 3.373600e-01, 4.558291e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.259909, 1.388395e-03, 0.333333, 0.000000 
8.986614e-03, 2.329831e-04, 4.782130e-05, 1.297590e-04, 0, 1.457967e-06, 3.994828e-05, 1.399648e-05, 3.541316e-01, 7.931672e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.354098, 1.278581e-03, 0.000000, 0.000000 
9.275291e-03, 2.886774e-04, 6.123459e-05, 1.743728e-04, 0, 1.545445e-05, 3.674076e-05, 8.747799e-07, 3.455484e-01, 6.503536e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.418644, 1.926423e-03, 0.000000, 0.000000 
9.655821e-03, 3.805293e-04, 7.377311e-05, 2.154875e-04, 0, 3.965669e-05, 5.044564e-05, 1.166373e-06, 3.298636e-01, 2.689619e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.353919, 1.059011e-03, 0.000000, 0.000000 
9.850897e-03, 1.950759e-04, 4.023988e-05, 1.221776e-04, 0, 1.166373e-06, 3.061730e-05, 8.747799e-07, 3.265177e-01, 1.831972e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.325250, 4.469776e-04, 0.000000, 0.000000 
1.006026e-02, 2.093640e-04, 5.132042e-05, 1.259683e-04, 0, 8.747799e-07, 1.487126e-05, 1.632923e-05, 3.263735e-01, 2.085208e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.333744, 5.533907e-04, 0.000000, 0.000000 
1.034019e-02, 2.799296e-04, 6.735805e-05, 1.630007e-04, 0, 1.895356e-05, 1.545445e-05, 1.516285e-05, 3.253822e-01, 1.934802e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.331971, 1.264569e-03, 0.000000, 0.000000 
1.066444e-02, 3.242518e-04, 5.423636e-05, 1.839954e-04, 0, 1.749560e-06, 5.102883e-05, 3.324164e-05, 3.255935e-01, 2.415573e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.328971, 5.119182e-04, 0.000000, 0.000000 
1.090705e-02, 2.426056e-04, 5.423636e-05, 1.151794e-04, 0, 1.545445e-05, 5.686069e-05, 8.747799e-07, 3.246397e-01, 2.436824e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.333024, 6.381466e-04, 0.000000, 0.000000 
1.124938e-02, 3.423305e-04, 1.137214e-04, 1.530865e-04, 0, 1.166373e-06, 7.348151e-05, 8.747799e-07, 3.225997e-01, 2.106526e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.324550, 5.231719e-04, 0.000000, 0.000000 
1.157071e-02, 3.213358e-04, 1.186785e-04, 1.589184e-04, 0, 8.747799e-07, 4.228103e-05, 5.831866e-07, 3.217377e-01, 2.216114e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.325322, 5.298699e-04, 0.666667, 0.000000 
1.190896e-02, 3.382482e-04, 1.469630e-04, 1.743728e-04, 0, 1.166373e-06, 1.516285e-05, 5.831866e-07, 3.208933e-01, 2.289830e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.319047, 5.309632e-04, 0.000000, 0.000000 
1.219472e-02, 2.857614e-04, 6.356734e-05, 1.755392e-04, 0, 2.361906e-05, 2.216109e-05, 8.747799e-07, 3.199394e-01, 2.464351e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.307178, 1.134353e-03, 0.000000, 0.000000 
1.245016e-02, 2.554357e-04, 1.105139e-04, 1.102223e-04, 0, 1.778719e-05, 1.603763e-05, 8.747799e-07, 3.223163e-01, 3.535047e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.299930, 8.311306e-04, 0.000000, 0.000000 
1.269685e-02, 2.466879e-04, 5.977663e-05, 1.352993e-04, 0, 3.353323e-05, 1.749560e-05, 5.831866e-07, 3.246124e-01, 4.837786e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.381941, 1.674963e-03, 0.000000, 0.000000 
1.294441e-02, 2.475627e-04, 6.910761e-05, 1.589184e-04, 0, 1.457967e-06, 1.720401e-05, 8.747799e-07, 3.163798e-01, 2.687628e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.327865, 9.595275e-04, 0.000000, 0.000000 
1.336401e-02, 4.196028e-04, 1.017661e-04, 2.638919e-04, 0, 1.457967e-06, 2.011994e-05, 3.236686e-05, 3.152827e-01, 2.865877e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.333725, 1.607487e-03, 0.000000, 0.000000 
1.364336e-02, 2.793464e-04, 7.493948e-05, 1.825374e-04, 0, 1.457967e-06, 1.924516e-05, 1.166373e-06, 3.182481e-01, 3.711582e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.309317, 5.001031e-04, 0.000000, 0.000000 
1.398307e-02, 3.397062e-04, 7.493948e-05, 2.061565e-04, 0, 1.166373e-06, 5.656910e-05, 8.747799e-07, 3.162242e-01, 3.670615e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.329129, 7.355622e-04, 0.000000, 0.000000 
1.541625e-02, 1.433181e-03, 7.406470e-05, 1.408396e-04, 0, 8.747799e-07, 4.169784e-05, 1.175704e-03, 3.116967e-01, 3.110649e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.314835, 4.987754e-04, 0.000000, 0.000000 
1.565360e-02, 2.373570e-04, 7.202355e-05, 1.434639e-04, 0, 1.457967e-06, 1.953675e-05, 8.747799e-07, 3.105557e-01, 3.330364e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.316148, 1.449641e-03, 0.613333, 0.000000 
1.593441e-02, 2.808044e-04, 5.861025e-05, 1.411312e-04, 0, 2.041153e-06, 7.756382e-05, 1.457967e-06, 3.067357e-01, 3.372244e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.282590, 9.095945e-04, 0.000000, 0.000000 
1.618255e-02, 2.481459e-04, 8.485365e-05, 1.385068e-04, 0, 1.457967e-06, 2.216109e-05, 1.166373e-06, 3.090004e-01, 5.338131e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.302786, 5.066930e-04, 0.000000, 0.000000 
1.643303e-02, 2.504787e-04, 7.814701e-05, 1.259683e-04, 0, 2.974252e-05, 1.603763e-05, 5.831866e-07, 3.052045e-01, 4.767119e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.346719, 1.554137e-03, 0.000000, 0.000000 
1.661761e-02, 1.845786e-04, 5.948503e-05, 1.093475e-04, 0, 8.747799e-07, 1.428807e-05, 5.831866e-07, 3.002171e-01, 3.587825e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.303976, 6.096888e-04, 0.000000, 0.000000 
1.685934e-02, 2.417309e-04, 7.377311e-05, 1.530865e-04, 0, 8.747799e-07, 1.341329e-05, 5.831866e-07, 2.973134e-01, 3.405133e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.310537, 1.518129e-03, 0.000000, 0.000000 
1.706987e-02, 2.105304e-04, 1.895356e-05, 1.670830e-04, 0, 1.457967e-06, 2.216109e-05, 8.747799e-07, 3.013751e-01, 4.446146e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.290698, 5.347323e-04, 0.000000, 0.000000 
1.723112e-02, 1.612511e-04, 1.370489e-05, 1.283011e-04, 0, 1.166373e-06, 1.720401e-05, 8.747799e-07, 2.987434e-01, 4.326148e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.334505, 1.317889e-03, 0.000000, 0.000000 
1.742212e-02, 1.909936e-04, 1.457967e-05, 1.536697e-04, 0, 1.166373e-06, 2.070312e-05, 8.747799e-07, 2.992586e-01, 5.201564e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.291094, 7.296863e-04, 0.000000, 0.000000 
1.762273e-02, 2.006162e-04, 1.924516e-05, 1.577520e-04, 0, 1.749560e-06, 2.070312e-05, 1.166373e-06, 2.936042e-01, 4.520201e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.284836, 5.954168e-04, 0.000000, 0.000000 
1.778894e-02, 1.662082e-04, 1.370489e-05, 1.329665e-04, 0, 1.166373e-06, 1.778719e-05, 5.831866e-07, 2.903857e-01, 4.289887e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.290957, 1.493859e-03, 0.353333, 0.000000 
1.794057e-02, 1.516285e-04, 1.253851e-05, 1.213028e-04, 0, 1.166373e-06, 1.603763e-05, 5.831866e-07, 2.859077e-01, 5.510353e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.246695, 7.463112e-04, 0.000000, 0.000000 
1.812865e-02, 1.880777e-04, 1.428807e-05, 1.522117e-04, 0, 1.457967e-06, 1.924516e-05, 8.747799e-07, 2.870053e-01, 7.485076e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.235920, 6.035060e-04, 0.000000, 0.000000 
1.831118e-02, 1.825374e-04, 1.370489e-05, 1.516285e-04, 0, 1.166373e-06, 1.516285e-05, 8.747799e-07, 2.877293e-01, 8.932771e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.280730, 1.141502e-03, 0.000000, 0.000000 
1.845348e-02, 1.422975e-04, 9.914172e-06, 1.157625e-04, 0, 1.166373e-06, 1.457967e-05, 8.747799e-07, 2.798126e-01, 6.072243e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.280293, 7.060872e-04, 0.000000, 0.000000 
1.868851e-02, 2.350242e-04, 1.457967e-05, 2.038237e-04, 0, 1.166373e-06, 1.487126e-05, 5.831866e-07, 2.731219e-01, 5.315319e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.269213, 6.580156e-04, 0.000000, 0.000000 
1.891187e-02, 2.233605e-04, 2.128631e-05, 1.825374e-04, 0, 1.166373e-06, 1.778719e-05, 5.831866e-07, 2.675368e-01, 4.613391e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.315285, 1.410829e-03, 0.000000, 0.000000 
1.909790e-02, 1.860365e-04, 1.516285e-05, 1.498790e-04, 0, 1.166373e-06, 1.895356e-05, 8.747799e-07, 2.665166e-01, 5.355183e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.265867, 8.511038e-04, 0.000000, 0.000000 
1.928540e-02, 1.874945e-04, 1.428807e-05, 1.492958e-04, 0, 1.749560e-06, 2.041153e-05, 1.749560e-06, 2.599543e-01, 3.950817e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.292448, 1.544870e-03, 0.000000, 0.000000 
1.946794e-02, 1.825374e-04, 1.516285e-05, 1.516285e-04, 0, 1.166373e-06, 1.399648e-05, 5.831866e-07, 2.637437e-01, 4.945307e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.287079, 1.547418e-03, 0.000000, 0.000000 
1.965047e-02, 1.825374e-04, 1.457967e-05, 1.530865e-04, 0, 8.747799e-07, 1.341329e-05, 5.831866e-07, 2.541623e-01, 3.923242e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.206567, 9.747788e-04, 0.666667, 0.000000 
1.982689e-02, 1.764140e-04, 1.516285e-05, 1.452135e-04, 0, 1.166373e-06, 1.399648e-05, 8.747799e-07, 2.546064e-01, 6.670296e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.291864, 1.259834e-03, 0.000000, 0.000000 
2.003625e-02, 2.093640e-04, 1.428807e-05, 1.729148e-04, 0, 1.457967e-06, 1.953675e-05, 1.166373e-06, 2.489558e-01, 4.231091e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.245048, 1.173803e-03, 0.000000, 0.000000 
2.021150e-02, 1.752476e-04, 1.428807e-05, 1.452135e-04, 0, 8.747799e-07, 1.428807e-05, 5.831866e-07, 2.512735e-01, 5.067698e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.295911, 1.339087e-03, 0.000000, 0.000000 
2.039928e-02, 1.877861e-04, 1.457967e-05, 1.507537e-04, 0, 1.166373e-06, 2.011994e-05, 1.166373e-06, 2.548662e-01, 6.887309e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.261848, 1.890729e-03, 0.000000, 0.000000 
2.059057e-02, 1.912852e-04, 1.428807e-05, 1.533781e-04, 0, 1.166373e-06, 2.128631e-05, 1.166373e-06, 2.407207e-01, 4.824585e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.188613, 7.196681e-04, 0.000000, 0.000000 
2.076319e-02, 1.726232e-04, 1.137214e-05, 1.396732e-04, 0, 1.166373e-06, 1.953675e-05, 8.747799e-07, 2.407057e-01, 6.901726e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.225534, 4.703158e-04, 0.000000, 0.000000 
2.094252e-02, 1.793299e-04, 1.457967e-05, 1.492958e-04, 0, 8.747799e-07, 1.399648e-05, 5.831866e-07, 2.366160e-01, 6.011345e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.265343, 1.745730e-03, 0.000000, 0.000000 
2.112156e-02, 1.790383e-04, 1.370489e-05, 1.487126e-04, 0, 2.332746e-06, 1.370489e-05, 5.831866e-07, 2.397252e-01, 5.562086e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.290564, 1.039680e-03, 0.000000, 0.000000 
2.209198e-02, 9.704225e-04, 1.428807e-05, 1.452135e-04, 0, 8.747799e-07, 1.341329e-05, 7.966329e-04, 2.386036e-01, 6.935890e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.204239, 1.425244e-03, 0.000000, 0.000000 
2.228152e-02, 1.895356e-04, 1.807879e-05, 1.492958e-04, 0, 1.749560e-06, 1.953675e-05, 8.747799e-07, 2.272963e-01, 4.296115e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.183871, 7.168278e-04, 0.633333, 0.000000 
2.247601e-02, 1.944927e-04, 1.895356e-05, 1.513369e-04, 0, 1.749560e-06, 2.157790e-05, 8.747799e-07, 2.265933e-01, 6.149607e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.217611, 1.423992e-03, 0.000000, 0.000000 
2.263347e-02, 1.574604e-04, 1.399648e-05, 1.239272e-04, 0, 1.166373e-06, 1.749560e-05, 8.747799e-07, 2.185461e-01, 3.498830e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.148853, 1.008457e-03, 0.000000, 0.000000 
2.282097e-02, 1.874945e-04, 1.691241e-05, 1.463798e-04, 0, 1.749560e-06, 2.128631e-05, 1.166373e-06, 2.192434e-01, 4.948696e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.229804, 6.847006e-04, 0.000000, 0.000000 
2.299417e-02, 1.732064e-04, 1.341329e-05, 1.399648e-04, 0, 1.166373e-06, 1.778719e-05, 8.747799e-07, 2.139885e-01, 3.414561e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.238946, 3.958222e-04, 0.000000, 0.000000 
2.317642e-02, 1.822458e-04, 1.749560e-05, 1.402564e-04, 0, 1.749560e-06, 2.157790e-05, 1.166373e-06, 2.114403e-01, 3.097954e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.244645, 5.328974e-04, 0.000000, 0.000000 
2.339278e-02, 2.163622e-04, 2.420224e-05, 1.734980e-04, 0, 1.166373e-06, 1.662082e-05, 8.747799e-07, 2.104986e-01, 3.847029e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.141238, 1.208490e-03, 0.000000, 0.000000 
2.361935e-02, 2.265680e-04, 2.041153e-05, 1.825374e-04, 0, 8.747799e-07, 2.186950e-05, 8.747799e-07, 2.094840e-01, 3.758790e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.315191, 1.762505e-03, 0.000000, 0.000000 
2.387974e-02, 2.603928e-04, 3.120048e-05, 2.093640e-04, 0, 1.457967e-06, 1.749560e-05, 8.747799e-07, 2.058064e-01, 3.109062e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.237500, 4.025957e-04, 0.000000, 0.000000 
2.407219e-02, 1.924516e-04, 1.982834e-05, 1.571688e-04, 0, 8.747799e-07, 1.399648e-05, 5.831866e-07, 2.041357e-01, 3.040905e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.185200, 5.809656e-04, 0.000000, 0.000000 
2.424715e-02, 1.749560e-04, 1.487126e-05, 1.449219e-04, 0, 8.747799e-07, 1.341329e-05, 8.747799e-07, 2.018665e-01, 2.864697e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.237676, 1.358720e-03, 0.666667, 0.000000 
2.444223e-02, 1.950759e-04, 1.691241e-05, 1.545445e-04, 0, 1.749560e-06, 2.070312e-05, 1.166373e-06, 2.093217e-01, 6.583194e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.316590, 2.053437e-03, 0.000000, 0.000000 
2.463001e-02, 1.877861e-04, 1.457967e-05, 1.501706e-04, 0, 1.457967e-06, 2.070312e-05, 8.747799e-07, 2.012824e-01, 3.157676e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.187549, 4.969819e-04, 0.000000, 0.000000 
2.486358e-02, 2.335662e-04, 1.370489e-05, 1.977003e-04, 0, 1.166373e-06, 1.982834e-05, 1.166373e-06, 2.003435e-01, 3.133614e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.231230, 1.799190e-03, 0.000000, 0.000000 
2.513097e-02, 2.673911e-04, 2.332746e-05, 2.274428e-04, 0, 8.747799e-07, 1.487126e-05, 8.747799e-07, 1.982646e-01, 3.248858e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.246222, 5.437899e-04, 0.000000, 0.000000 
2.531701e-02, 1.860365e-04, 2.566021e-05, 1.367573e-04, 0, 1.166373e-06, 2.157790e-05, 8.747799e-07, 2.011132e-01, 5.226313e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.202674, 7.946078e-04, 0.000000, 0.000000 
2.551762e-02, 2.006162e-04, 1.866197e-05, 1.667914e-04, 0, 8.747799e-07, 1.370489e-05, 5.831866e-07, 1.950501e-01, 2.741012e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.202570, 8.265392e-04, 0.000000, 0.000000 
2.569141e-02, 1.737896e-04, 1.837038e-05, 1.408396e-04, 0, 8.747799e-07, 1.312170e-05, 5.831866e-07, 1.977900e-01, 4.678895e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.167162, 6.380925e-04, 0.000000, 0.000000 
2.593052e-02, 2.391065e-04, 2.099472e-05, 2.026573e-04, 0, 8.747799e-07, 1.370489e-05, 8.747799e-07, 1.945890e-01, 3.023383e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.325668, 1.542149e-03, 0.000000, 0.000000 
2.613405e-02, 2.035321e-04, 1.749560e-05, 1.697073e-04, 0, 1.166373e-06, 1.457967e-05, 5.831866e-07, 1.920743e-01, 2.487610e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.188114, 5.559028e-04, 0.000000, 0.000000 
2.635275e-02, 2.186950e-04, 2.186950e-05, 1.819542e-04, 0, 8.747799e-07, 1.341329e-05, 5.831866e-07, 1.917051e-01, 3.013057e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.179985, 3.750734e-04, 0.906667, 0.000000 
2.653878e-02, 1.860365e-04, 1.953675e-05, 1.510453e-04, 0, 8.747799e-07, 1.370489e-05, 8.747799e-07, 1.915767e-01, 3.501980e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.221038, 1.520586e-03, 0.000000, 0.000000 
2.676302e-02, 2.242353e-04, 2.157790e-05, 1.874945e-04, 0, 8.747799e-07, 1.370489e-05, 5.831866e-07, 1.997930e-01, 5.192628e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.199650, 8.723706e-04, 0.000000, 0.000000 
2.691260e-02, 1.495874e-04, 2.041153e-05, 1.137214e-04, 0, 8.747799e-07, 1.399648e-05, 5.831866e-07, 1.919212e-01, 3.405228e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.142794, 4.759805e-04, 0.000000, 0.000000 
2.711730e-02, 2.046985e-04, 2.011994e-05, 1.551276e-04, 0, 2.332746e-06, 2.566021e-05, 1.457967e-06, 1.892571e-01, 2.909501e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.218168, 2.669434e-04, 0.000000, 0.000000 
2.726835e-02, 1.510453e-04, 1.224692e-05, 1.218860e-04, 0, 1.166373e-06, 1.516285e-05, 5.831866e-07, 1.877718e-01, 2.747631e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.217099, 7.523630e-04, 0.000000, 0.000000 
2.740802e-02, 1.396732e-04, 1.108055e-05, 1.137214e-04, 0, 8.747799e-07, 1.341329e-05, 5.831866e-07, 1.904096e-01, 3.478094e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.203302, 6.227389e-04, 0.000000, 0.000000 
2.756752e-02, 1.595015e-04, 2.157790e-05, 1.230524e-04, 0, 8.747799e-07, 1.341329e-05, 5.831866e-07, 1.933977e-01, 4.214517e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.163471, 1.279924e-03, 0.000000, 0.000000 
2.780546e-02, 2.379401e-04, 2.361906e-05, 1.988666e-04, 0, 8.747799e-07, 1.399648e-05, 5.831866e-07, 1.852801e-01, 2.746479e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.130080, 4.677162e-04, 0.000000, 0.000000 
2.801920e-02, 2.137379e-04, 1.574604e-05, 1.180953e-04, 0, 1.457967e-06, 1.749560e-05, 6.094300e-05, 1.851002e-01, 3.744266e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.172832, 6.321322e-04, 0.000000, 0.000000 
2.820057e-02, 1.813710e-04, 1.108055e-05, 1.195533e-04, 0, 8.747799e-07, 1.428807e-05, 3.557438e-05, 1.821284e-01, 2.556578e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.177386, 3.826494e-04, 0.973333, 0.000000 
2.834724e-02, 1.466714e-04, 1.253851e-05, 1.175121e-04, 0, 1.166373e-06, 1.457967e-05, 8.747799e-07, 1.819422e-01, 2.809803e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.168157, 1.225850e-03, 0.000000, 0.000000 
2.852920e-02, 1.819542e-04, 1.224692e-05, 1.073063e-04, 0, 8.747799e-07, 6.094300e-05, 5.831866e-07, 1.881928e-01, 4.966786e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.182415, 7.589049e-04, 0.000000, 0.000000 
2.871640e-02, 1.872029e-04, 1.516285e-05, 1.186785e-04, 0, 1.166373e-06, 5.161202e-05, 5.831866e-07, 1.824929e-01, 3.343833e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.173432, 7.910660e-04, 0.000000, 0.000000 
2.885607e-02, 1.396732e-04, 1.137214e-05, 1.122634e-04, 0, 1.166373e-06, 1.428807e-05, 5.831866e-07, 1.820364e-01, 2.935556e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.209841, 2.815759e-04, 0.000000, 0.000000 
2.903015e-02, 1.740812e-04, 1.312170e-05, 1.382152e-04, 0, 1.749560e-06, 2.011994e-05, 8.747799e-07, 1.804308e-01, 2.544261e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.247125, 3.886446e-04, 0.000000, 0.000000 
2.919491e-02, 1.647502e-04, 1.778719e-05, 1.280095e-04, 0, 1.166373e-06, 1.691241e-05, 8.747799e-07, 1.817269e-01, 2.905600e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.171581, 6.729499e-04, 0.000000, 0.000000 
2.937598e-02, 1.810794e-04, 1.866197e-05, 1.140130e-04, 0, 3.353323e-05, 1.428807e-05, 5.831866e-07, 1.785511e-01, 2.123459e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.245150, 5.792553e-04, 0.000000, 0.000000 
2.953024e-02, 1.542529e-04, 2.011994e-05, 1.151794e-04, 0, 1.457967e-06, 1.662082e-05, 8.747799e-07, 1.783478e-01, 2.808595e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.196077, 8.802649e-04, 0.000000, 0.000000 
