TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.606426e-03, 3.606426e-03, 9.622579e-06, 7.843860e-05, 7.289833e-06, 3.490663e-03, 1.895356e-05, 1.457967e-06, 1.540213e-01, 1.441801e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.154021, 1.441801e-02 
7.009028e-03, 3.402602e-03, 1.078895e-05, 9.214348e-05, 7.873019e-06, 3.274884e-03, 1.545445e-05, 1.457967e-06, 1.370351e-01, 1.082329e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137035, 1.082329e-02 
1.020897e-02, 3.199945e-03, 1.137214e-05, 1.055568e-04, 7.289833e-06, 3.061730e-03, 1.312170e-05, 8.747799e-07, 1.302257e-01, 7.422140e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130226, 7.422140e-03 
1.313045e-02, 2.921473e-03, 8.456206e-06, 7.581426e-05, 6.415053e-06, 2.816500e-03, 1.312170e-05, 1.166373e-06, 1.293006e-01, 6.624920e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.129301, 6.624920e-03 
1.599389e-02, 2.863446e-03, 8.747799e-06, 8.047975e-05, 6.706646e-06, 2.753807e-03, 1.283011e-05, 8.747799e-07, 1.260222e-01, 3.296445e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126022, 3.296445e-03 
1.876607e-02, 2.772178e-03, 7.581426e-06, 7.523107e-05, 6.123459e-06, 2.669537e-03, 1.283011e-05, 8.747799e-07, 1.259859e-01, 3.201621e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125986, 3.201621e-03 
2.160211e-02, 2.836037e-03, 7.581426e-06, 7.435629e-05, 6.123459e-06, 2.733979e-03, 1.283011e-05, 1.166373e-06, 1.250028e-01, 5.900712e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125003, 5.900712e-05 
2.539428e-02, 3.792171e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 3.685156e-03, 1.603763e-05, 1.457967e-06, 1.250017e-01, 3.495385e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125002, 3.495385e-05 
2.879426e-02, 3.399978e-03, 1.253851e-05, 9.185189e-05, 7.581426e-06, 3.271094e-03, 1.545445e-05, 1.457967e-06, 1.250014e-01, 3.956509e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125001, 3.956509e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
