TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.110134e-03, 3.110134e-03, 8.747799e-06, 7.698063e-05, 6.998239e-06, 3.000204e-03, 1.603763e-05, 1.166373e-06, 1.404554e-01, 1.188567e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.140455, 1.188567e-02 
6.291417e-03, 3.181283e-03, 8.747799e-06, 7.435629e-05, 6.706646e-06, 3.076601e-03, 1.341329e-05, 1.457967e-06, 1.337806e-01, 9.484960e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133781, 9.484960e-03 
9.174983e-03, 2.883566e-03, 8.456206e-06, 7.581426e-05, 6.415053e-06, 2.778884e-03, 1.312170e-05, 8.747799e-07, 1.318182e-01, 8.545168e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131818, 8.545168e-03 
1.272805e-02, 3.553064e-03, 8.456206e-06, 7.523107e-05, 6.415053e-06, 3.447216e-03, 1.457967e-05, 1.166373e-06, 1.276477e-01, 5.361559e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127648, 5.361559e-03 
1.666777e-02, 3.939717e-03, 1.137214e-05, 1.075979e-04, 6.998239e-06, 3.797420e-03, 1.457967e-05, 1.749560e-06, 1.268107e-01, 4.624421e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126811, 4.624421e-03 
2.000563e-02, 3.337869e-03, 9.039393e-06, 7.668904e-05, 6.415053e-06, 3.226480e-03, 1.749560e-05, 1.749560e-06, 1.251723e-01, 1.652612e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125172, 1.652612e-03 
2.357269e-02, 3.567061e-03, 1.195533e-05, 1.055568e-04, 9.039393e-06, 3.424763e-03, 1.457967e-05, 1.166373e-06, 1.249384e-01, 2.579205e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124938, 2.579205e-04 
2.706802e-02, 3.495329e-03, 8.456206e-06, 7.581426e-05, 8.456206e-06, 3.382482e-03, 1.895356e-05, 1.166373e-06, 1.248773e-01, 3.086682e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124877, 3.086682e-04 
3.047908e-02, 3.411059e-03, 9.039393e-06, 1.268431e-04, 9.330986e-06, 3.239310e-03, 2.536862e-05, 1.166373e-06, 1.248510e-01, 4.251970e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124851, 4.251970e-04 
3.380937e-02, 3.330287e-03, 9.039393e-06, 8.193772e-05, 6.415053e-06, 3.176034e-03, 5.569432e-05, 1.166373e-06, 1.247842e-01, 4.617789e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124784, 4.617789e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
