TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.430304e-03, 3.430304e-03, 1.137214e-05, 8.281250e-05, 7.873019e-06, 3.309292e-03, 1.778719e-05, 1.166373e-06, 1.318990e-01, 8.848665e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131899, 8.848665e-03 
6.517694e-03, 3.087390e-03, 2.099472e-05, 8.689481e-05, 7.289833e-06, 2.956756e-03, 1.399648e-05, 1.457967e-06, 1.278437e-01, 5.806128e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127844, 5.806128e-03 
9.511190e-03, 2.993497e-03, 8.747799e-06, 8.193772e-05, 7.289833e-06, 2.880067e-03, 1.399648e-05, 1.457967e-06, 1.275017e-01, 5.297864e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127502, 5.297864e-03 
1.264669e-02, 3.135503e-03, 7.873019e-06, 7.552267e-05, 6.415053e-06, 3.030529e-03, 1.399648e-05, 1.166373e-06, 1.269948e-01, 4.713196e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126995, 4.713196e-03 
1.544978e-02, 2.803086e-03, 8.164613e-06, 7.377311e-05, 6.123459e-06, 2.701320e-03, 1.283011e-05, 8.747799e-07, 1.251013e-01, 1.023486e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125101, 1.023486e-03 
1.825112e-02, 2.801337e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.698113e-03, 1.312170e-05, 8.747799e-07, 1.249995e-01, 6.717239e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124999, 6.717239e-05 
2.104458e-02, 2.793464e-03, 7.873019e-06, 7.493948e-05, 5.831866e-06, 2.690823e-03, 1.283011e-05, 1.166373e-06, 1.249937e-01, 8.678286e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124994, 8.678286e-05 
2.393485e-02, 2.890273e-03, 8.747799e-06, 8.135453e-05, 6.706646e-06, 2.779467e-03, 1.283011e-05, 1.166373e-06, 1.249872e-01, 7.597775e-05, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.124987, 7.597775e-05 
2.725843e-02, 3.323581e-03, 7.873019e-06, 7.464789e-05, 6.415053e-06, 3.219190e-03, 1.428807e-05, 1.166373e-06, 1.249852e-01, 6.380374e-05, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.124985, 6.380374e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
