TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.288589e-03, 3.288589e-03, 9.330986e-06, 8.252091e-05, 6.998239e-06, 3.171660e-03, 1.662082e-05, 1.457967e-06, 1.471637e-01, 1.333776e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.147164, 1.333776e-02 
6.087010e-03, 2.798421e-03, 8.456206e-06, 7.493948e-05, 6.415053e-06, 2.694322e-03, 1.283011e-05, 1.457967e-06, 1.466469e-01, 1.299185e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.146647, 1.299185e-02 
8.876392e-03, 2.789382e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 2.687032e-03, 1.283011e-05, 8.747799e-07, 1.387854e-01, 1.097897e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.138785, 1.097897e-02 
1.189409e-02, 3.017699e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.915058e-03, 1.370489e-05, 8.747799e-07, 1.322501e-01, 8.406831e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.132250, 8.406831e-03 
1.470068e-02, 2.806586e-03, 7.873019e-06, 7.406470e-05, 5.831866e-06, 2.705403e-03, 1.283011e-05, 5.831866e-07, 1.276654e-01, 5.238372e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127665, 5.238372e-03 
1.748189e-02, 2.781217e-03, 8.164613e-06, 7.318992e-05, 5.831866e-06, 2.680326e-03, 1.283011e-05, 8.747799e-07, 1.262328e-01, 3.514304e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126233, 3.514304e-03 
2.033397e-02, 2.852074e-03, 7.873019e-06, 7.318992e-05, 6.123459e-06, 2.750600e-03, 1.341329e-05, 8.747799e-07, 1.262215e-01, 3.523517e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126221, 3.523517e-03 
2.314959e-02, 2.815625e-03, 8.456206e-06, 8.018816e-05, 6.706646e-06, 2.706569e-03, 1.283011e-05, 8.747799e-07, 1.261068e-01, 3.306482e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.126107, 3.306482e-03 
2.609702e-02, 2.947425e-03, 7.873019e-06, 7.348151e-05, 6.123459e-06, 2.844784e-03, 1.399648e-05, 1.166373e-06, 1.256579e-01, 2.588835e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125658, 2.588835e-03 
2.921386e-02, 3.116841e-03, 8.747799e-06, 7.960497e-05, 6.706646e-06, 3.006619e-03, 1.399648e-05, 1.166373e-06, 1.256498e-01, 2.568403e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125650, 2.568403e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
