TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
4.288463e-03, 4.288463e-03, 1.166373e-05, 1.143046e-04, 8.747799e-06, 4.129836e-03, 2.245268e-05, 1.457967e-06, 1.364592e-01, 1.054541e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136459, 1.054541e-02 
8.554181e-03, 4.265718e-03, 1.224692e-05, 9.972491e-05, 9.330986e-06, 4.127503e-03, 1.516285e-05, 1.749560e-06, 1.334927e-01, 9.077876e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133493, 9.077876e-03 
1.145204e-02, 2.897854e-03, 9.622579e-06, 7.785541e-05, 7.581426e-06, 2.788798e-03, 1.312170e-05, 8.747799e-07, 1.324727e-01, 8.460804e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132473, 8.460804e-03 
1.428836e-02, 2.836328e-03, 8.164613e-06, 7.552267e-05, 6.123459e-06, 2.732521e-03, 1.312170e-05, 8.747799e-07, 1.288272e-01, 6.210392e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128827, 6.210392e-03 
1.718476e-02, 2.896396e-03, 8.456206e-06, 8.164613e-05, 6.706646e-06, 2.785882e-03, 1.283011e-05, 8.747799e-07, 1.263899e-01, 3.786463e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126390, 3.786463e-03 
2.019925e-02, 3.014492e-03, 8.456206e-06, 7.493948e-05, 6.415053e-06, 2.906310e-03, 1.720401e-05, 1.166373e-06, 1.250079e-01, 7.349528e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125008, 7.349528e-04 
2.330909e-02, 3.109843e-03, 9.039393e-06, 7.668904e-05, 6.123459e-06, 3.002536e-03, 1.399648e-05, 1.457967e-06, 1.249580e-01, 5.642314e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124958, 5.642314e-04 
2.637228e-02, 3.063188e-03, 8.164613e-06, 7.493948e-05, 6.415053e-06, 2.958797e-03, 1.370489e-05, 1.166373e-06, 1.247635e-01, 6.442553e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124764, 6.442553e-04 
2.965825e-02, 3.285965e-03, 8.164613e-06, 7.464789e-05, 6.706646e-06, 3.182158e-03, 1.312170e-05, 1.166373e-06, 1.245110e-01, 1.296852e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124511, 1.296852e-03 
3.370469e-02, 4.046440e-03, 8.164613e-06, 7.581426e-05, 6.415053e-06, 3.930386e-03, 2.449384e-05, 1.166373e-06, 1.244796e-01, 1.180519e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124480, 1.180519e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
