TRM WS=0, MS=0, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=2, lr=1.000000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.875769e-01, 2.875769e-01, 0, 1.475462e-04, 0, 8.714849e-03, 2.785194e-01, 1.950759e-04, 1.315431e-01, 7.820915e-03, 4.636931e-01, -0.014005, 1.000000e+00, 1, 0.131543, 7.820915e-03 
5.305718e-01, 2.429949e-01, 0, 1.070147e-04, 0, 7.821407e-03, 2.350411e-01, 2.536862e-05, 1.250493e-01, 4.468367e-04, 8.554749e-01, -0.002080, 2.000000e+00, 1, 0.125049, 4.468367e-04 
6.081992e-01, 7.762739e-02, 0, 1.075979e-04, 0, 7.905386e-03, 6.959370e-02, 2.070312e-05, 1.232703e-01, 1.043932e-03, 6.511153e-01, -0.015179, 2.000000e+00, 1, 0.123270, 1.043932e-03 
7.462992e-01, 1.381000e-01, 0, 1.070147e-04, 0, 7.547601e-03, 1.304241e-01, 2.128631e-05, 1.133869e-01, 2.715170e-03, 6.738753e-01, -0.022688, 2.000000e+00, 1, 0.113387, 2.715170e-03 
8.460163e-01, 9.971704e-02, 0, 1.052652e-04, 0, 8.131663e-03, 9.145299e-02, 2.711818e-05, 9.809805e-02, 3.084564e-03, 9.024873e-01, -0.015936, 4.000000e+00, 1, 0.098098, 3.084564e-03 
9.636826e-01, 1.176664e-01, 0, 1.090559e-04, 0, 7.535646e-03, 1.099928e-01, 2.886774e-05, 8.371645e-02, 2.263705e-03, 6.137088e-01, -0.023296, 4.000000e+00, 1, 0.083716, 2.263705e-03 
1.030734e+00, 6.705130e-02, 0, 1.364657e-04, 0, 1.098432e-02, 5.590427e-02, 2.624340e-05, 6.941959e-02, 1.383171e-03, 9.612980e+00, -0.000155, 8.000000e+00, 1, 0.069420, 1.383171e-03 
1.150226e+00, 1.194917e-01, 0, 1.099307e-04, 0, 7.999279e-03, 1.113589e-01, 2.361906e-05, 6.792803e-02, 9.855287e-04, 1.033851e+00, -0.008240, 1.600000e+01, 1, 0.067928, 9.855287e-04 
1.182833e+00, 3.260684e-02, 0, 1.029324e-04, 0, 8.013567e-03, 2.448188e-02, 8.456206e-06, 5.940879e-02, 5.132777e-03, -1.379927e+00, -0.126356, 8.000000e+00, 1, 0.059409, 5.132777e-03 
1.216092e+00, 3.325913e-02, 0, 1.236356e-04, 0, 8.139827e-03, 2.498896e-02, 6.706646e-06, 5.940879e-02, 5.132777e-03, -6.499145e-01, -0.073685, 4.000000e+00, 1, 0.059409, 5.132777e-03 
1.244646e+00, 2.855398e-02, 0, 1.003081e-04, 0, 7.749967e-03, 2.069846e-02, 5.248680e-06, 5.940879e-02, 5.132777e-03, -6.898939e-02, -0.043108, 2.000000e+00, 1, 0.059409, 5.132777e-03 
1.274174e+00, 2.952849e-02, 0, 9.768376e-05, 0, 7.741511e-03, 2.166742e-02, 2.186950e-05, 5.940879e-02, 5.132777e-03, 5.974890e-01, -0.024978, 2.000000e+00, 1, 0.059409, 5.132777e-03 
1.308895e+00, 3.472060e-02, 0, 9.768376e-05, 0, 7.843277e-03, 2.675864e-02, 2.099472e-05, 4.448481e-02, 5.283421e-03, 7.052683e-01, -0.032622, 2.000000e+00, 1, 0.044485, 5.283421e-03 
1.369727e+00, 6.083190e-02, 0, 9.739216e-05, 0, 7.731597e-03, 5.298250e-02, 2.041153e-05, 2.147761e-02, 6.998783e-03, 3.344663e-01, -0.014665, 2.000000e+00, 1, 0.021478, 6.998783e-03 
1.401671e+00, 3.194405e-02, 0, 9.476782e-05, 0, 7.787582e-03, 2.404216e-02, 1.953675e-05, 1.657274e-02, 8.648464e-03, 3.066641e-01, -0.039287, 2.000000e+00, 1, 0.016573, 8.648464e-03 
