TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.100000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
6.627333e-03, 6.627333e-03, 2.624340e-06, 6.998239e-05, 0, 6.379478e-03, 1.032240e-04, 7.202355e-05, 1.251603e-01, 5.745822e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.137309, 4.071621e-02 
1.561978e-02, 8.992446e-03, 3.178367e-05, 9.272667e-05, 0, 8.515108e-03, 4.169784e-05, 3.111301e-04, 1.253690e-01, 1.633555e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.137045, 3.902446e-02 
2.516188e-02, 9.542099e-03, 3.207526e-06, 1.732064e-04, 0, 9.347607e-03, 1.720401e-05, 8.747799e-07, 1.251519e-01, 5.732991e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.120729, 3.547302e-02 
3.279404e-02, 7.632163e-03, 1.749560e-06, 6.910761e-05, 0, 7.544102e-03, 1.632923e-05, 8.747799e-07, 1.253736e-01, 1.635410e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.135879, 3.866375e-02 
4.032123e-02, 7.527190e-03, 1.457967e-06, 6.910761e-05, 0, 7.439712e-03, 1.603763e-05, 8.747799e-07, 1.251601e-01, 5.783394e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.137353, 4.074229e-02 
4.841032e-02, 8.089090e-03, 1.457967e-06, 6.910761e-05, 0, 7.998696e-03, 1.807879e-05, 1.749560e-06, 1.253677e-01, 1.631437e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.136998, 3.904248e-02 
5.657289e-02, 8.162571e-03, 2.041153e-06, 7.727223e-05, 0, 8.065179e-03, 1.720401e-05, 8.747799e-07, 1.251518e-01, 5.770849e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.120739, 3.549040e-02 
6.356384e-02, 6.990950e-03, 1.749560e-06, 7.435629e-05, 0, 6.899389e-03, 1.457967e-05, 8.747799e-07, 1.251539e-01, 5.645978e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.128333, 3.769888e-02 
7.008299e-02, 6.519152e-03, 1.457967e-06, 6.152619e-05, 0, 6.441296e-03, 1.428807e-05, 5.831866e-07, 1.251560e-01, 5.797318e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.137269, 4.073842e-02 
7.685204e-02, 6.769047e-03, 1.457967e-06, 6.094300e-05, 0, 6.690608e-03, 1.487126e-05, 1.166373e-06, 1.251511e-01, 5.624310e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.129252, 3.817065e-02 
