TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.420973e-03, 3.420973e-03, 9.622579e-06, 8.427047e-05, 7.289833e-06, 3.301128e-03, 1.720401e-05, 1.457967e-06, 1.338930e-01, 9.111772e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133893, 9.111772e-03 
6.443046e-03, 3.022073e-03, 9.039393e-06, 8.106294e-05, 7.289833e-06, 2.909518e-03, 1.399648e-05, 1.166373e-06, 1.314148e-01, 7.533865e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131415, 7.533865e-03 
9.564844e-03, 3.121798e-03, 9.039393e-06, 8.164613e-05, 6.415053e-06, 3.006327e-03, 1.691241e-05, 1.457967e-06, 1.309660e-01, 6.911056e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.130966, 6.911056e-03 
1.275779e-02, 3.192947e-03, 9.039393e-06, 8.106294e-05, 6.998239e-06, 3.073977e-03, 2.070312e-05, 1.166373e-06, 1.282982e-01, 5.232975e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.128298, 5.232975e-03 
1.592449e-02, 3.166703e-03, 1.108055e-05, 8.514525e-05, 6.998239e-06, 3.048608e-03, 1.370489e-05, 1.166373e-06, 1.272176e-01, 4.357570e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127218, 4.357570e-03 
1.895007e-02, 3.025572e-03, 7.873019e-06, 7.523107e-05, 6.123459e-06, 2.920015e-03, 1.545445e-05, 8.747799e-07, 1.261367e-01, 3.049511e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126137, 3.049511e-03 
2.216109e-02, 3.211025e-03, 8.747799e-06, 8.806118e-05, 8.456206e-06, 3.090597e-03, 1.399648e-05, 1.166373e-06, 1.261064e-01, 2.999319e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126106, 2.999319e-03 
2.548234e-02, 3.321248e-03, 2.041153e-05, 9.097711e-05, 6.706646e-06, 3.187990e-03, 1.399648e-05, 1.166373e-06, 1.260777e-01, 3.003532e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.126078, 3.003532e-03 
2.848867e-02, 3.006327e-03, 9.039393e-06, 8.485365e-05, 6.415053e-06, 2.892314e-03, 1.253851e-05, 1.166373e-06, 1.257459e-01, 2.515863e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125746, 2.515863e-03 
3.152065e-02, 3.031987e-03, 9.039393e-06, 8.018816e-05, 6.706646e-06, 2.922057e-03, 1.283011e-05, 1.166373e-06, 1.257392e-01, 2.515619e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125739, 2.515619e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
