TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=1.700000, decay=0.001000, lambda=0.000100, n=370, n0=25, n1=10, n2=10, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=100 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
7.988760e-02, 7.988760e-02, 4.840453e-05, 2.245270e-04, 0, 7.952690e-02, 7.756389e-05, 1.020577e-05, 133.041579, 5.954307e-01, 0.000000e+00, 0.000000, 1.698302e+00, 0, 1.459260, 7.601449e-03 
1.591704e-01, 7.928283e-02, 5.365322e-05, 1.740814e-04, 0, 7.901602e-02, 3.703238e-05, 2.041155e-06, 94.290063, 4.658817e-01, 0.000000e+00, 0.000000, 1.696607e+00, 0, 0.975088, 6.491601e-03 
2.369396e-01, 7.776917e-02, 8.718647e-05, 3.869447e-04, 0, 7.720202e-02, 2.740979e-05, 6.560855e-05, 73.770960, 2.845757e-01, 0.000000e+00, 0.000000, 1.694915e+00, 0, 0.826642, 4.800404e-03 
3.176547e-01, 8.071514e-02, 7.756389e-05, 1.915770e-04, 0, 8.038680e-02, 2.361908e-05, 3.557441e-05, 71.503249, 2.704274e-01, 0.000000e+00, 0.000000, 1.693227e+00, 0, 0.773665, 4.505253e-03 
3.968346e-01, 7.917990e-02, 9.622588e-06, 1.382153e-04, 0, 7.888510e-02, 8.339576e-05, 6.356740e-05, 69.551101, 2.677852e-01, 0.000000e+00, 0.000000, 1.691542e+00, 0, 0.786510, 4.228839e-03 
4.742446e-01, 7.740993e-02, 5.481959e-05, 1.842871e-04, 0, 7.703844e-02, 1.309255e-04, 1.457968e-06, 66.955669, 2.921635e-01, 0.000000e+00, 0.000000, 1.689861e+00, 0, 0.728220, 4.300511e-03 
5.509270e-01, 7.668240e-02, 6.152624e-05, 1.122635e-04, 0, 7.640276e-02, 1.052653e-04, 5.831871e-07, 70.099140, 2.609254e-01, 0.000000e+00, 0.000000, 1.688183e+00, 0, 0.756742, 4.163414e-03 
6.268381e-01, 7.591114e-02, 8.747807e-06, 1.131383e-04, 0, 7.572218e-02, 6.590014e-05, 1.166374e-06, 66.335070, 2.799869e-01, 0.000000e+00, 0.000000, 1.686508e+00, 0, 0.646677, 4.464060e-03 
7.026895e-01, 7.585136e-02, 1.049737e-05, 1.102224e-04, 0, 7.566561e-02, 2.274430e-05, 4.228107e-05, 72.610274, 2.277052e-01, 0.000000e+00, 0.000000, 1.684836e+00, 0, 0.723753, 4.178753e-03 
7.771117e-01, 7.442226e-02, 1.603765e-05, 2.525200e-04, 0, 7.413037e-02, 2.274430e-05, 5.831871e-07, 69.886926, 2.627033e-01, 0.000000e+00, 0.000000, 1.683168e+00, 0, 0.652806, 4.563997e-03 
0.110000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
