TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.105469e-03, 3.105469e-03, 8.456206e-06, 7.581426e-05, 6.706646e-06, 2.996704e-03, 1.662082e-05, 1.166373e-06, 1.379100e-01, 1.109297e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137910, 1.109297e-02 
5.978829e-03, 2.873360e-03, 8.164613e-06, 7.523107e-05, 6.998239e-06, 2.768678e-03, 1.283011e-05, 1.457967e-06, 1.361059e-01, 1.012075e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136106, 1.012075e-02 
8.763837e-03, 2.785008e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 2.682658e-03, 1.312170e-05, 5.831866e-07, 1.312439e-01, 7.826102e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131244, 7.826102e-03 
1.156488e-02, 2.801045e-03, 7.873019e-06, 7.377311e-05, 6.123459e-06, 2.698696e-03, 1.370489e-05, 8.747799e-07, 1.273072e-01, 4.869033e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127307, 4.869033e-03 
1.441462e-02, 2.849741e-03, 8.456206e-06, 8.077135e-05, 6.415053e-06, 2.740394e-03, 1.283011e-05, 8.747799e-07, 1.250007e-01, 2.681734e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125001, 2.681734e-04 
1.719992e-02, 2.785299e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.683242e-03, 1.283011e-05, 1.166373e-06, 1.249679e-01, 2.841533e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124968, 2.841533e-04 
2.000184e-02, 2.801920e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.698988e-03, 1.283011e-05, 1.166373e-06, 1.249553e-01, 1.891076e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124955, 1.891076e-04 
2.280405e-02, 2.802212e-03, 7.873019e-06, 7.318992e-05, 5.831866e-06, 2.701320e-03, 1.312170e-05, 8.747799e-07, 1.249408e-01, 1.457091e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124941, 1.457091e-04 
2.558731e-02, 2.783258e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.681492e-03, 1.283011e-05, 8.747799e-07, 1.249119e-01, 2.467703e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124912, 2.467703e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
