TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.336702e-03, 3.336702e-03, 9.330986e-06, 7.727223e-05, 6.998239e-06, 3.225605e-03, 1.632923e-05, 1.166373e-06, 1.356529e-01, 1.074710e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.135653, 1.074710e-02 
6.392308e-03, 3.055606e-03, 9.039393e-06, 7.581426e-05, 7.289833e-06, 2.948300e-03, 1.399648e-05, 1.166373e-06, 1.343335e-01, 9.962800e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134333, 9.962800e-03 
9.674483e-03, 3.282174e-03, 8.456206e-06, 7.464789e-05, 6.415053e-06, 3.177201e-03, 1.428807e-05, 1.166373e-06, 1.330082e-01, 9.297088e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133008, 9.297088e-03 
1.252597e-02, 2.851491e-03, 8.456206e-06, 7.493948e-05, 6.415053e-06, 2.747684e-03, 1.283011e-05, 1.166373e-06, 1.326452e-01, 9.373860e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.132645, 9.373860e-03 
1.548156e-02, 2.955590e-03, 8.164613e-06, 7.523107e-05, 6.706646e-06, 2.851783e-03, 1.283011e-05, 8.747799e-07, 1.253959e-01, 2.051976e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125396, 2.051976e-03 
1.828086e-02, 2.799296e-03, 8.164613e-06, 7.552267e-05, 6.123459e-06, 2.695780e-03, 1.283011e-05, 8.747799e-07, 1.250921e-01, 1.256644e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125092, 1.256644e-03 
2.108774e-02, 2.806877e-03, 8.164613e-06, 7.464789e-05, 6.415053e-06, 2.703362e-03, 1.312170e-05, 1.166373e-06, 1.250316e-01, 1.250605e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125032, 1.250605e-03 
2.430868e-02, 3.220940e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 3.116549e-03, 1.428807e-05, 1.457967e-06, 1.249071e-01, 4.647505e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124907, 4.647505e-04 
2.714325e-02, 2.834579e-03, 8.456206e-06, 7.581426e-05, 6.706646e-06, 2.729313e-03, 1.283011e-05, 1.457967e-06, 1.249041e-01, 3.686437e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124904, 3.686437e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
