TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=2, lr=0.200000, lambda=0.000000, n=83, n0=4, n1=10, n2=3, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=150 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
1.725009e-02, 1.725009e-02, 2.061566e-04, 2.259850e-04, 0, 1.669606e-02, 1.207197e-04, 1.166374e-06, 0.345745, 4.973862e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.344741, 1.347626e-03 
3.055959e-02, 1.330950e-02, 2.740979e-05, 4.263098e-04, 0, 1.269423e-02, 1.606681e-04, 8.747807e-07, 0.345346, 5.162735e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.362260, 1.509685e-03 
4.365418e-02, 1.309459e-02, 2.857617e-05, 3.749893e-04, 0, 1.261463e-02, 7.552273e-05, 8.747807e-07, 0.341483, 4.443809e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.322440, 1.165851e-03 
5.685666e-02, 1.320248e-02, 2.799298e-05, 1.907022e-04, 0, 1.296542e-02, 1.778721e-05, 5.831871e-07, 0.346303, 5.681029e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.356998, 1.470608e-03 
6.916045e-02, 1.230379e-02, 1.603765e-05, 1.562941e-04, 0, 1.211338e-02, 1.749561e-05, 5.831871e-07, 0.343768, 5.464854e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.318798, 1.137960e-03 
8.135694e-02, 1.219648e-02, 1.545446e-05, 1.562941e-04, 0, 1.200695e-02, 1.720402e-05, 5.831871e-07, 0.348657, 6.447954e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.290175, 8.180034e-04 
9.361145e-02, 1.225451e-02, 1.603765e-05, 1.548362e-04, 0, 1.206498e-02, 1.778721e-05, 8.747807e-07, 0.360191, 8.007321e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.302803, 2.747465e-03 
1.066813e-01, 1.306981e-02, 1.632924e-05, 1.586269e-04, 0, 1.287444e-02, 1.953677e-05, 8.747807e-07, 0.364547, 8.411870e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.268171, 4.942548e-04 
1.193245e-01, 1.264321e-02, 2.770139e-05, 1.874947e-04, 0, 1.240993e-02, 1.720402e-05, 8.747807e-07, 0.379446, 9.895208e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.623877, 3.260220e-03 
1.318388e-01, 1.251432e-02, 1.545446e-05, 1.548362e-04, 0, 1.232595e-02, 1.720402e-05, 8.747807e-07, 0.355494, 6.521455e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.406263, 1.828973e-03 
1.449051e-01, 1.306631e-02, 2.449386e-05, 2.070314e-04, 0, 1.281612e-02, 1.778721e-05, 8.747807e-07, 0.345483, 5.424015e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.281859, 7.396583e-04 
1.574745e-01, 1.256943e-02, 1.516287e-05, 1.592101e-04, 0, 1.237465e-02, 1.924518e-05, 1.166374e-06, 0.359371, 7.511819e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.263113, 4.709097e-04 
1.695223e-01, 1.204777e-02, 1.720402e-05, 1.577521e-04, 0, 1.185736e-02, 1.487127e-05, 5.831871e-07, 0.373682, 9.408032e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.436420, 2.070849e-03 
1.820197e-01, 1.249741e-02, 1.632924e-05, 1.527950e-04, 0, 1.230933e-02, 1.807880e-05, 8.747807e-07, 0.357811, 7.306567e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.262565, 5.374531e-04 
1.950102e-01, 1.299049e-02, 2.332748e-05, 1.942013e-04, 0, 1.275489e-02, 1.720402e-05, 8.747807e-07, 0.369749, 9.068073e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.248958, 3.359888e-04 
2.076718e-01, 1.266158e-02, 2.595183e-05, 1.323835e-04, 0, 1.248545e-02, 1.720402e-05, 5.831871e-07, 0.373443, 9.851678e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.249580, 2.826392e-03 
2.203905e-01, 1.271873e-02, 1.662083e-05, 1.565857e-04, 0, 1.252686e-02, 1.778721e-05, 8.747807e-07, 0.381043, 1.168156e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.171787, 2.310486e-03 
2.331643e-01, 1.277384e-02, 2.682661e-05, 2.087810e-04, 0, 1.252015e-02, 1.749561e-05, 5.831871e-07, 0.404575, 1.487797e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.674781, 3.215152e-03 
2.463627e-01, 1.319840e-02, 2.566023e-05, 2.111137e-04, 0, 1.294296e-02, 1.778721e-05, 8.747807e-07, 0.369282, 1.160783e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.264502, 8.362809e-04 
2.585236e-01, 1.216091e-02, 1.487127e-05, 1.560026e-04, 0, 1.196204e-02, 1.778721e-05, 1.020577e-05, 0.360358, 9.572240e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.242968, 5.092618e-04 
2.710170e-01, 1.249333e-02, 1.603765e-05, 1.545446e-04, 0, 1.230350e-02, 1.837039e-05, 8.747807e-07, 0.360128, 9.582504e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.228423, 4.227225e-04 
2.839509e-01, 1.293392e-02, 2.740979e-05, 1.918686e-04, 0, 1.269394e-02, 1.982836e-05, 8.747807e-07, 0.357310, 9.663020e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.428475, 2.036325e-03 
2.967139e-01, 1.276305e-02, 1.545446e-05, 1.577521e-04, 0, 1.257176e-02, 1.720402e-05, 8.747807e-07, 0.341340, 8.521468e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.221863, 7.012039e-04 
3.096132e-01, 1.289922e-02, 2.391067e-05, 2.070314e-04, 0, 1.265079e-02, 1.691243e-05, 5.831871e-07, 0.340369, 8.545051e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.414988, 1.872392e-03 
3.224095e-01, 1.279629e-02, 2.216111e-05, 2.318169e-04, 0, 1.252424e-02, 1.720402e-05, 8.747807e-07, 0.327396, 7.521366e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.383924, 1.449154e-03 
3.348311e-01, 1.242159e-02, 1.574605e-05, 1.597933e-04, 0, 1.222798e-02, 1.720402e-05, 8.747807e-07, 0.323682, 8.811332e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.227511, 1.103934e-03 
3.478347e-01, 1.300361e-02, 1.632924e-05, 1.565857e-04, 0, 1.281000e-02, 1.953677e-05, 1.166374e-06, 0.318408, 7.941900e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.198370, 8.383681e-04 
3.613734e-01, 1.353869e-02, 2.507705e-05, 1.988668e-04, 0, 1.329492e-02, 1.866199e-05, 1.166374e-06, 0.318988, 8.465656e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.389669, 2.217653e-03 
3.744035e-01, 1.303015e-02, 2.682661e-05, 2.081978e-04, 0, 1.277792e-02, 1.662083e-05, 5.831871e-07, 0.304431, 8.016065e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.135542, 2.282633e-03 
3.871887e-01, 1.278521e-02, 2.536864e-05, 1.904106e-04, 0, 1.255281e-02, 1.603765e-05, 5.831871e-07, 0.326728, 1.543108e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.308599, 1.409482e-03 
3.989933e-01, 1.180458e-02, 1.370490e-05, 1.096392e-04, 0, 1.166578e-02, 1.457968e-05, 8.747807e-07, 0.308080, 1.413791e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.279074, 1.229974e-03 
4.107938e-01, 1.180050e-02, 2.653501e-05, 1.810796e-04, 0, 1.157743e-02, 1.487127e-05, 5.831871e-07, 0.293740, 1.299023e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.391000, 2.518384e-03 
4.233685e-01, 1.257468e-02, 2.274430e-05, 1.942013e-04, 0, 1.234286e-02, 1.428808e-05, 5.831871e-07, 0.268210, 5.745670e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.130990, 2.281341e-03 
4.357116e-01, 1.234316e-02, 2.566023e-05, 2.023659e-04, 0, 1.209997e-02, 1.457968e-05, 5.831871e-07, 0.288304, 1.367631e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.072509, 1.426603e-03 
4.484280e-01, 1.271640e-02, 2.857617e-05, 1.799132e-04, 0, 1.249274e-02, 1.428808e-05, 8.747807e-07, 0.330582, 2.222340e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.273714, 2.005395e-03 
4.610383e-01, 1.261026e-02, 2.245270e-05, 1.985752e-04, 0, 1.236852e-02, 1.953677e-05, 1.166374e-06, 0.288563, 1.369175e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.400895, 2.596018e-03 
4.731633e-01, 1.212504e-02, 1.574605e-05, 1.530866e-04, 0, 1.193667e-02, 1.866199e-05, 8.747807e-07, 0.260812, 6.196726e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.294442, 2.971850e-03 
4.854001e-01, 1.223672e-02, 3.236689e-05, 1.904106e-04, 0, 1.199791e-02, 1.516287e-05, 8.747807e-07, 0.263771, 6.243904e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.285257, 1.952178e-03 
4.980957e-01, 1.269569e-02, 2.566023e-05, 1.924518e-04, 0, 1.246096e-02, 1.603765e-05, 5.831871e-07, 0.252798, 5.122422e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.238909, 1.638312e-03 
5.105771e-01, 1.248137e-02, 2.740979e-05, 1.857451e-04, 0, 1.225305e-02, 1.457968e-05, 5.831871e-07, 0.250885, 6.971678e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.281960, 2.814266e-03 
5.225185e-01, 1.194134e-02, 2.536864e-05, 1.909938e-04, 0, 1.171011e-02, 1.428808e-05, 5.831871e-07, 0.250872, 5.711250e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.204990, 2.460588e-03 
5.344032e-01, 1.188477e-02, 2.245270e-05, 1.892442e-04, 0, 1.165820e-02, 1.428808e-05, 5.831871e-07, 0.265784, 9.222351e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.326277, 2.187558e-03 
5.461719e-01, 1.176872e-02, 2.303589e-05, 1.562941e-04, 0, 1.157364e-02, 1.516287e-05, 5.831871e-07, 0.245550, 5.428284e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.166496, 1.257129e-03 
5.578856e-01, 1.171360e-02, 2.303589e-05, 1.839955e-04, 0, 1.149170e-02, 1.428808e-05, 5.831871e-07, 0.252032, 7.841862e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.294218, 1.872763e-03 
5.706734e-01, 1.278784e-02, 2.332748e-05, 2.405647e-04, 0, 1.250820e-02, 1.516287e-05, 5.831871e-07, 0.237072, 5.803712e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.239566, 1.613765e-03 
5.829792e-01, 1.230583e-02, 2.361908e-05, 1.942013e-04, 0, 1.206964e-02, 1.749561e-05, 8.747807e-07, 0.231643, 5.497839e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.186618, 1.333192e-03 
