TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=1.000000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.169619e-04, 3.169619e-04, 2.915933e-06, 1.221776e-04, 0, 4.082306e-05, 1.215944e-04, 2.945092e-05, 1.251603e-01, 5.745822e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.137309, 4.071621e-02 
6.837863e-04, 3.668244e-04, 2.974252e-05, 9.535101e-05, 0, 2.595180e-05, 8.047975e-05, 1.352993e-04, 1.259360e-01, 2.959016e-03, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.099343, 3.154084e-02 
1.013287e-03, 3.295004e-04, 4.228103e-05, 1.455051e-04, 0, 1.166373e-06, 9.797535e-05, 4.257262e-05, 1.280716e-01, 5.499171e-03, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.167265, 4.162154e-02 
1.299048e-03, 2.857614e-04, 4.403059e-05, 6.998239e-05, 0, 8.747799e-07, 3.615757e-05, 1.347161e-04, 1.255316e-01, 2.100317e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.139251, 3.904139e-02 
1.426766e-03, 1.277179e-04, 8.747799e-07, 1.003081e-04, 0, 8.747799e-07, 2.507702e-05, 5.831866e-07, 1.252840e-01, 1.313482e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.142757, 4.143680e-02 
1.650418e-03, 2.236521e-04, 1.341329e-05, 8.339569e-05, 0, 4.140625e-05, 4.053147e-05, 4.490537e-05, 1.251475e-01, 5.305096e-04, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.114180, 3.430986e-02 
1.778136e-03, 1.277179e-04, 1.720401e-05, 5.132042e-05, 0, 8.747799e-07, 2.740977e-05, 3.090889e-05, 1.254918e-01, 1.989716e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.139706, 3.927180e-02 
1.915476e-03, 1.373404e-04, 4.432218e-05, 5.132042e-05, 0, 8.747799e-07, 2.974252e-05, 1.108055e-05, 1.251350e-01, 3.296687e-04, 0.000000e+00, 0.000000, 2.500000e-01, 0, 0.126464, 3.740289e-02 
2.034738e-03, 1.192617e-04, 8.747799e-07, 5.073724e-05, 0, 5.831866e-07, 6.677487e-05, 2.915933e-07, 1.252944e-01, 1.360832e-03, 0.000000e+00, 0.000000, 2.500000e-01, 0, 0.143069, 4.146598e-02 
2.128340e-03, 9.360145e-05, 8.747799e-07, 5.015405e-05, 0, 5.831866e-07, 4.140625e-05, 5.831866e-07, 1.251438e-01, 4.739850e-04, 0.000000e+00, 0.000000, 2.500000e-01, 0, 0.120116, 3.531479e-02 
2.249934e-03, 1.215944e-04, 3.499120e-06, 9.301826e-05, 0, 1.457967e-06, 2.245268e-05, 1.166373e-06, 1.251379e-01, 3.646018e-04, 0.000000e+00, 0.000000, 2.500000e-01, 0, 0.127984, 3.790633e-02 
2.346743e-03, 9.680898e-05, 3.236686e-05, 5.073724e-05, 0, 5.831866e-07, 1.224692e-05, 8.747799e-07, 1.251506e-01, 5.295673e-04, 0.000000e+00, 0.000000, 2.500000e-01, 0, 0.121117, 3.663506e-02 
2.411185e-03, 6.444212e-05, 8.747799e-07, 5.015405e-05, 0, 5.831866e-07, 1.224692e-05, 5.831866e-07, 1.252828e-01, 1.315249e-03, 0.000000e+00, 0.000000, 2.500000e-01, 0, 0.142709, 4.141287e-02 
2.489040e-03, 7.785541e-05, 8.747799e-07, 4.957086e-05, 0, 8.747799e-07, 1.224692e-05, 1.428807e-05, 1.251398e-01, 4.321885e-04, 0.000000e+00, 0.000000, 1.250000e-01, 0, 0.119846, 3.527033e-02 
2.554066e-03, 6.502531e-05, 8.747799e-07, 5.044564e-05, 0, 8.747799e-07, 1.224692e-05, 5.831866e-07, 1.251401e-01, 4.036587e-04, 0.000000e+00, 0.000000, 1.250000e-01, 0, 0.128284, 3.794208e-02 
2.617925e-03, 6.385893e-05, 1.166373e-06, 4.957086e-05, 0, 5.831866e-07, 1.195533e-05, 5.831866e-07, 1.251276e-01, 1.712585e-04, 0.000000e+00, 0.000000, 1.250000e-01, 0, 0.124136, 3.707333e-02 
2.682075e-03, 6.415053e-05, 1.166373e-06, 4.986246e-05, 0, 5.831866e-07, 1.195533e-05, 5.831866e-07, 1.251461e-01, 4.799215e-04, 0.000000e+00, 0.000000, 1.250000e-01, 0, 0.136380, 4.050662e-02 
2.803670e-03, 1.215944e-04, 1.166373e-06, 7.056558e-05, 0, 8.747799e-07, 1.603763e-05, 3.295004e-05, 1.251263e-01, 1.644845e-04, 0.000000e+00, 0.000000, 6.250000e-02, 0, 0.117334, 3.484695e-02 
2.869278e-03, 6.560849e-05, 1.166373e-06, 5.073724e-05, 0, 5.831866e-07, 1.253851e-05, 5.831866e-07, 1.251400e-01, 4.056993e-04, 0.000000e+00, 0.000000, 6.250000e-02, 0, 0.128299, 3.794367e-02 
2.961130e-03, 9.185189e-05, 8.747799e-07, 4.957086e-05, 0, 5.831866e-07, 1.195533e-05, 2.886774e-05, 1.251297e-01, 2.326194e-04, 0.000000e+00, 0.000000, 3.125000e-02, 0, 0.125530, 3.727052e-02 
3.025281e-03, 6.415053e-05, 8.747799e-07, 5.015405e-05, 0, 5.831866e-07, 1.224692e-05, 2.915933e-07, 1.251276e-01, 1.698740e-04, 0.000000e+00, 0.000000, 3.125000e-02, 0, 0.133382, 4.005419e-02 
3.089431e-03, 6.415053e-05, 8.747799e-07, 5.015405e-05, 0, 5.831866e-07, 1.195533e-05, 5.831866e-07, 1.251275e-01, 1.790545e-04, 0.000000e+00, 0.000000, 3.125000e-02, 0, 0.116816, 3.475741e-02 
3.153290e-03, 6.385893e-05, 1.166373e-06, 4.957086e-05, 0, 8.747799e-07, 1.166373e-05, 5.831866e-07, 1.251299e-01, 2.329550e-04, 0.000000e+00, 0.000000, 3.125000e-02, 0, 0.126882, 3.776400e-02 
