TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.042193e-03, 3.042193e-03, 9.039393e-06, 8.339569e-05, 7.581426e-06, 2.925556e-03, 1.516285e-05, 1.457967e-06, 1.433315e-01, 1.324567e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.143331, 1.324567e-02 
5.844696e-03, 2.802503e-03, 8.456206e-06, 7.639745e-05, 6.706646e-06, 2.696655e-03, 1.312170e-05, 1.166373e-06, 1.350337e-01, 1.051188e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.135034, 1.051188e-02 
8.641076e-03, 2.796380e-03, 7.873019e-06, 7.523107e-05, 5.831866e-06, 2.693447e-03, 1.283011e-05, 1.166373e-06, 1.342747e-01, 9.987487e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.134275, 9.987487e-03 
1.198478e-02, 3.343700e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 3.240768e-03, 1.341329e-05, 8.747799e-07, 1.287181e-01, 6.585041e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.128718, 6.585041e-03 
1.484647e-02, 2.861697e-03, 8.164613e-06, 8.718640e-05, 1.020577e-05, 2.742435e-03, 1.283011e-05, 8.747799e-07, 1.254651e-01, 2.396014e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125465, 2.396014e-03 
1.762711e-02, 2.780634e-03, 9.330986e-06, 7.435629e-05, 5.831866e-06, 2.677118e-03, 1.312170e-05, 8.747799e-07, 1.250086e-01, 2.244721e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125009, 2.244721e-04 
2.042961e-02, 2.802503e-03, 7.581426e-06, 7.523107e-05, 6.123459e-06, 2.699571e-03, 1.312170e-05, 8.747799e-07, 1.250045e-01, 3.044545e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125004, 3.044545e-05 
2.321987e-02, 2.790256e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.686741e-03, 1.312170e-05, 1.166373e-06, 1.250028e-01, 1.250315e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125003, 1.250315e-05 
2.628335e-02, 3.063479e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.960255e-03, 1.399648e-05, 1.166373e-06, 1.250021e-01, 3.546638e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125002, 3.546638e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
