TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.202861e-03, 3.202861e-03, 9.914172e-06, 8.397887e-05, 7.581426e-06, 3.083599e-03, 1.662082e-05, 1.166373e-06, 1.386638e-01, 1.123981e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138664, 1.123981e-02 
6.129583e-03, 2.926722e-03, 8.456206e-06, 7.610585e-05, 6.998239e-06, 2.820290e-03, 1.341329e-05, 1.457967e-06, 1.378095e-01, 1.059945e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.137810, 1.059945e-02 
8.938210e-03, 2.808627e-03, 7.873019e-06, 7.581426e-05, 6.415053e-06, 2.704820e-03, 1.283011e-05, 8.747799e-07, 1.323406e-01, 8.276846e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.132341, 8.276846e-03 
1.187660e-02, 2.938386e-03, 7.873019e-06, 7.523107e-05, 6.123459e-06, 2.835162e-03, 1.312170e-05, 8.747799e-07, 1.301543e-01, 7.022917e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.130154, 7.022917e-03 
1.511707e-02, 3.240476e-03, 7.873019e-06, 1.026408e-04, 1.049736e-05, 3.103719e-03, 1.428807e-05, 1.457967e-06, 1.300056e-01, 6.862378e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.130006, 6.862378e-03 
1.799539e-02, 2.878318e-03, 9.039393e-06, 8.106294e-05, 6.706646e-06, 2.767512e-03, 1.312170e-05, 8.747799e-07, 1.263170e-01, 3.617593e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126317, 3.617593e-03 
2.078244e-02, 2.787049e-03, 7.873019e-06, 7.552267e-05, 6.123459e-06, 2.683533e-03, 1.312170e-05, 8.747799e-07, 1.262428e-01, 3.493992e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.126243, 3.493992e-03 
2.380130e-02, 3.018866e-03, 8.164613e-06, 7.552267e-05, 6.123459e-06, 2.915350e-03, 1.283011e-05, 8.747799e-07, 1.261615e-01, 3.350761e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.126161, 3.350761e-03 
2.685983e-02, 3.058522e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.951507e-03, 1.691241e-05, 1.166373e-06, 1.259559e-01, 3.060155e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125956, 3.060155e-03 
3.037498e-02, 3.515157e-03, 9.914172e-06, 9.389304e-05, 8.164613e-06, 3.385690e-03, 1.632923e-05, 1.166373e-06, 1.258614e-01, 2.897230e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125861, 2.897230e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
