TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.476959e-03, 3.476959e-03, 9.622579e-06, 8.514525e-05, 6.998239e-06, 3.357114e-03, 1.662082e-05, 1.457967e-06, 1.305435e-01, 7.825541e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130544, 7.825541e-03 
6.768464e-03, 3.291505e-03, 9.330986e-06, 7.552267e-05, 6.998239e-06, 3.183033e-03, 1.516285e-05, 1.457967e-06, 1.292396e-01, 6.727534e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129240, 6.727534e-03 
9.722012e-03, 2.953549e-03, 9.622579e-06, 8.222931e-05, 7.581426e-06, 2.840119e-03, 1.312170e-05, 8.747799e-07, 1.263485e-01, 3.829535e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126348, 3.829535e-03 
1.255397e-02, 2.831954e-03, 7.873019e-06, 7.377311e-05, 6.415053e-06, 2.729313e-03, 1.312170e-05, 1.457967e-06, 1.260274e-01, 3.438936e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126027, 3.438936e-03 
1.536930e-02, 2.815333e-03, 7.873019e-06, 7.493948e-05, 6.415053e-06, 2.712401e-03, 1.283011e-05, 8.747799e-07, 1.249870e-01, 4.472270e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124987, 4.472270e-04 
1.821583e-02, 2.846534e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.744185e-03, 1.312170e-05, 8.747799e-07, 1.249058e-01, 1.639804e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124906, 1.639804e-04 
2.100376e-02, 2.787924e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.685283e-03, 1.312170e-05, 1.166373e-06, 1.249007e-01, 4.036213e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124901, 4.036213e-04 
2.378089e-02, 2.777135e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.673619e-03, 1.312170e-05, 8.747799e-07, 1.248696e-01, 5.666110e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124870, 5.666110e-04 
2.665075e-02, 2.869861e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.766346e-03, 1.399648e-05, 8.747799e-07, 1.248412e-01, 4.877673e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124841, 4.877673e-04 
0.750000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
