TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=11, lr=1.100000, lambda=0.000000, n=83, n0=4, n1=10, n2=3, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=150 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
5.127002e-02, 5.127002e-02, 1.583353e-04, 1.492959e-04, 0, 5.094140e-02, 2.011996e-05, 8.747807e-07, 0.345745, 4.973862e-04, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.346063, 5.566818e-04 
6.841951e-02, 1.714949e-02, 2.711820e-05, 2.376488e-04, 0, 1.684536e-02, 3.761557e-05, 1.749561e-06, 0.339572, 4.717180e-04, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.384345, 1.395146e-03 
8.595682e-02, 1.753731e-02, 2.770139e-05, 2.137381e-04, 0, 1.726992e-02, 2.449386e-05, 1.457968e-06, 0.401682, 1.866798e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.394810, 1.805300e-03 
1.052113e-01, 1.925451e-02, 2.128633e-05, 1.842871e-04, 0, 1.902998e-02, 1.807880e-05, 8.747807e-07, 0.307093, 3.516566e-04, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.317818, 1.041628e-03 
1.221523e-01, 1.694100e-02, 2.886776e-05, 2.659333e-04, 0, 1.660684e-02, 3.732398e-05, 2.041155e-06, 0.364978, 1.324152e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.339886, 1.261550e-03 
1.361150e-01, 1.396267e-02, 3.936513e-05, 2.901356e-04, 0, 1.361421e-02, 1.807880e-05, 8.747807e-07, 0.365518, 2.222146e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.365987, 2.347007e-03 
1.497546e-01, 1.363958e-02, 2.799298e-05, 2.831373e-04, 0, 1.331095e-02, 1.691243e-05, 5.831871e-07, 0.295187, 8.723239e-04, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.306768, 1.153000e-03 
1.643147e-01, 1.456014e-02, 1.749561e-05, 1.682495e-04, 0, 1.435515e-02, 1.837039e-05, 8.747807e-07, 0.285120, 7.277698e-04, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.283213, 5.380974e-04 
1.817106e-01, 1.739589e-02, 2.595183e-05, 2.265682e-04, 0, 1.712179e-02, 2.041155e-05, 1.166374e-06, 0.250420, 1.416659e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.281441, 2.228552e-03 
1.994057e-01, 1.769506e-02, 1.953677e-05, 1.720402e-04, 0, 1.747054e-02, 3.178370e-05, 1.166374e-06, 0.251907, 7.223284e-04, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.231270, 6.936180e-04 
2.138973e-01, 1.449162e-02, 1.953677e-05, 1.915770e-04, 0, 1.426009e-02, 1.924518e-05, 1.166374e-06, 0.247825, 1.942256e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.321808, 3.097671e-03 
2.274663e-01, 1.356901e-02, 2.041155e-05, 1.959509e-04, 0, 1.333312e-02, 1.895358e-05, 5.831871e-07, 0.234986, 6.887863e-04, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.237208, 8.313312e-04 
2.477490e-01, 2.028266e-02, 2.361908e-05, 2.653501e-04, 0, 1.997095e-02, 2.186952e-05, 8.747807e-07, 0.210224, 1.024239e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.192436, 1.085976e-03 
2.705691e-01, 2.282011e-02, 3.440804e-05, 1.527950e-04, 0, 2.261104e-02, 2.070314e-05, 1.166374e-06, 0.188305, 1.012282e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.180606, 1.058847e-03 
2.862536e-01, 1.568453e-02, 1.603765e-05, 1.449220e-04, 0, 1.549966e-02, 2.274430e-05, 1.166374e-06, 0.196257, 1.408868e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.187449, 9.122993e-04 
3.022233e-01, 1.596970e-02, 2.070314e-05, 1.898274e-04, 0, 1.573876e-02, 1.895358e-05, 1.457968e-06, 0.190854, 1.571927e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.199489, 1.392662e-03 
3.170835e-01, 1.486019e-02, 4.490541e-05, 2.959675e-04, 0, 1.449978e-02, 1.866199e-05, 8.747807e-07, 0.194199, 1.590672e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.179112, 1.364910e-03 
3.304169e-01, 1.333341e-02, 2.974254e-05, 1.717486e-04, 0, 1.311005e-02, 2.099474e-05, 8.747807e-07, 0.184101, 1.173351e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.238032, 2.605163e-03 
3.457801e-01, 1.536319e-02, 1.924518e-05, 1.977004e-04, 0, 1.512642e-02, 1.895358e-05, 8.747807e-07, 0.242844, 2.212399e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.175231, 1.408744e-03 
3.599308e-01, 1.415074e-02, 1.691243e-05, 1.504623e-04, 0, 1.396354e-02, 1.895358e-05, 8.747807e-07, 0.202739, 1.925481e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.254313, 2.534461e-03 
4.032118e-01, 4.328094e-02, 1.924518e-05, 1.918686e-04, 0, 4.304942e-02, 1.924518e-05, 1.166374e-06, 0.160905, 1.351049e-03, 0.000000e+00, 0.000000, 1.100000e+00, 0, 0.164487, 1.271707e-03 
