TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
4.696402e-03, 4.696402e-03, 1.108055e-05, 9.943332e-05, 8.456206e-06, 4.554979e-03, 2.070312e-05, 1.749560e-06, 1.505318e-01, 1.424051e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.150532, 1.424051e-02 
8.193189e-03, 3.496787e-03, 1.312170e-05, 1.032240e-04, 1.049736e-05, 3.341951e-03, 2.653499e-05, 1.457967e-06, 1.348039e-01, 1.013757e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134804, 1.013757e-02 
1.136922e-02, 3.176034e-03, 9.914172e-06, 8.281250e-05, 7.289833e-06, 3.059980e-03, 1.516285e-05, 8.747799e-07, 1.337879e-01, 9.219947e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133788, 9.219947e-03 
1.430207e-02, 2.932845e-03, 9.039393e-06, 8.252091e-05, 6.998239e-06, 2.818832e-03, 1.428807e-05, 1.166373e-06, 1.318522e-01, 7.866277e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131852, 7.866277e-03 
1.788575e-02, 3.583682e-03, 9.039393e-06, 8.135453e-05, 6.998239e-06, 3.469377e-03, 1.574604e-05, 1.166373e-06, 1.274268e-01, 4.257197e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127427, 4.257197e-03 
2.135571e-02, 3.469960e-03, 1.457967e-05, 8.427047e-05, 8.456206e-06, 3.341368e-03, 2.011994e-05, 1.166373e-06, 1.261536e-01, 3.668505e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126154, 3.668505e-03 
2.521757e-02, 3.861862e-03, 1.166373e-05, 1.064316e-04, 8.456206e-06, 3.713732e-03, 1.982834e-05, 1.749560e-06, 1.251523e-01, 1.598100e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125152, 1.598100e-03 
2.914329e-02, 3.925721e-03, 1.370489e-05, 9.593420e-05, 9.914172e-06, 3.784006e-03, 1.982834e-05, 2.332746e-06, 1.249620e-01, 2.471745e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124962, 2.471745e-04 
3.311042e-02, 3.967127e-03, 1.487126e-05, 1.498790e-04, 1.020577e-05, 3.769718e-03, 2.011994e-05, 2.332746e-06, 1.249415e-01, 1.868776e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124941, 1.868776e-04 
3.631007e-02, 3.199653e-03, 1.253851e-05, 9.476782e-05, 9.039393e-06, 3.068728e-03, 1.341329e-05, 1.166373e-06, 1.249416e-01, 1.764004e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124942, 1.764004e-04 
3.910062e-02, 2.790548e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.688199e-03, 1.283011e-05, 1.166373e-06, 1.249380e-01, 1.764879e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124938, 1.764879e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
