TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=0.000010, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
1.275546e-02, 1.275546e-02, 3.761554e-05, 1.090559e-04, 0, 1.248078e-02, 9.593420e-05, 3.207526e-05, 1.267624e-01, 4.678925e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.157905, 4.385095e-02 
2.013102e-02, 7.375561e-03, 3.353323e-05, 1.329665e-04, 0, 7.097089e-03, 7.843860e-05, 3.353323e-05, 1.267622e-01, 4.678694e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.090981, 3.384119e-02 
2.628480e-02, 6.153785e-03, 1.108055e-05, 7.931338e-05, 0, 6.026067e-03, 2.915933e-05, 8.164613e-06, 1.267624e-01, 4.678925e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.102453, 3.469480e-02 
3.342272e-02, 7.137913e-03, 4.082306e-05, 1.017661e-04, 0, 6.927382e-03, 5.190361e-05, 1.603763e-05, 1.267626e-01, 4.679155e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.155713, 4.328025e-02 
4.009962e-02, 6.676904e-03, 1.457967e-06, 9.185189e-05, 0, 6.537230e-03, 4.578015e-05, 5.831866e-07, 1.267624e-01, 4.678924e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.157905, 4.385094e-02 
4.674795e-02, 6.648327e-03, 2.128631e-05, 9.039393e-05, 0, 6.462874e-03, 5.686069e-05, 1.691241e-05, 1.267622e-01, 4.678693e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.090981, 3.384119e-02 
5.372257e-02, 6.974620e-03, 2.624340e-05, 1.195533e-04, 0, 6.788875e-03, 3.907350e-05, 8.747799e-07, 1.267624e-01, 4.678923e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.102453, 3.469480e-02 
6.072606e-02, 7.003488e-03, 1.428807e-05, 9.505942e-05, 0, 6.851276e-03, 4.228103e-05, 5.831866e-07, 1.267626e-01, 4.679154e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.155713, 4.328025e-02 
6.772896e-02, 7.002905e-03, 1.457967e-06, 1.017661e-04, 0, 6.856233e-03, 4.286422e-05, 5.831866e-07, 1.267624e-01, 4.678922e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.157905, 4.385094e-02 
7.457061e-02, 6.841654e-03, 4.490537e-05, 1.189701e-04, 0, 6.659991e-03, 1.720401e-05, 5.831866e-07, 1.267622e-01, 4.678691e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.090981, 3.384119e-02 
8.132217e-02, 6.751551e-03, 1.749560e-06, 1.043904e-04, 0, 6.588259e-03, 1.720401e-05, 3.994828e-05, 1.267624e-01, 4.678922e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.102453, 3.469480e-02 
8.836414e-02, 7.041978e-03, 5.102883e-05, 1.294674e-04, 0, 6.843403e-03, 1.720401e-05, 8.747799e-07, 1.267626e-01, 4.679152e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.155713, 4.328025e-02 
9.535509e-02, 6.990950e-03, 1.749560e-06, 1.003081e-04, 0, 6.819201e-03, 6.881602e-05, 8.747799e-07, 1.267624e-01, 4.678921e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.157905, 4.385094e-02 
1.023230e-01, 6.967914e-03, 3.236686e-05, 1.084727e-04, 0, 6.765548e-03, 6.094300e-05, 5.831866e-07, 1.267622e-01, 4.678690e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.090981, 3.384119e-02 
1.091311e-01, 6.808121e-03, 3.528279e-05, 9.943332e-05, 0, 6.655326e-03, 1.720401e-05, 8.747799e-07, 1.267624e-01, 4.678921e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.102453, 3.469480e-02 
1.163256e-01, 7.194482e-03, 2.595180e-05, 7.377311e-05, 0, 7.077261e-03, 1.691241e-05, 5.831866e-07, 1.267626e-01, 4.679151e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.155713, 4.328025e-02 
1.233524e-01, 7.026816e-03, 1.457967e-06, 8.252091e-05, 0, 6.887434e-03, 1.662082e-05, 3.878191e-05, 1.267624e-01, 4.678920e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.157905, 4.385094e-02 
1.300850e-01, 6.732598e-03, 3.819872e-05, 7.260673e-05, 0, 6.576012e-03, 1.516285e-05, 3.061730e-05, 1.267622e-01, 4.678688e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.090981, 3.384119e-02 
1.368030e-01, 6.718018e-03, 1.457967e-06, 1.134298e-04, 0, 6.536647e-03, 6.590009e-05, 5.831866e-07, 1.267624e-01, 4.678919e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.102453, 3.469481e-02 
