TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.272260e-03, 3.272260e-03, 9.039393e-06, 8.252091e-05, 8.164613e-06, 3.152707e-03, 1.807879e-05, 1.749560e-06, 1.379100e-01, 1.109297e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137910, 1.109297e-02 
6.293458e-03, 3.021198e-03, 8.747799e-06, 8.106294e-05, 6.998239e-06, 2.910393e-03, 1.312170e-05, 8.747799e-07, 1.316667e-01, 8.338181e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131667, 8.338181e-03 
9.320197e-03, 3.026739e-03, 8.456206e-06, 8.193772e-05, 6.415053e-06, 2.914767e-03, 1.428807e-05, 8.747799e-07, 1.304402e-01, 7.369343e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130440, 7.369343e-03 
1.232740e-02, 3.007202e-03, 8.456206e-06, 8.077135e-05, 6.706646e-06, 2.895813e-03, 1.428807e-05, 1.166373e-06, 1.299449e-01, 6.935482e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.129945, 6.935482e-03 
1.534889e-02, 3.021490e-03, 8.747799e-06, 8.281250e-05, 6.706646e-06, 2.902520e-03, 1.953675e-05, 1.166373e-06, 1.296783e-01, 6.604898e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.129678, 6.604898e-03 
1.853950e-02, 3.190614e-03, 8.164613e-06, 7.639745e-05, 6.123459e-06, 3.085057e-03, 1.399648e-05, 8.747799e-07, 1.260109e-01, 3.183404e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126011, 3.183404e-03 
2.148839e-02, 2.948883e-03, 9.039393e-06, 8.135453e-05, 6.415053e-06, 2.837494e-03, 1.370489e-05, 8.747799e-07, 1.259654e-01, 3.104306e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125965, 3.104306e-03 
2.445651e-02, 2.968128e-03, 8.456206e-06, 8.339569e-05, 6.415053e-06, 2.854407e-03, 1.428807e-05, 1.166373e-06, 1.256400e-01, 2.536714e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125640, 2.536714e-03 
2.745701e-02, 3.000495e-03, 8.164613e-06, 7.610585e-05, 6.123459e-06, 2.894938e-03, 1.428807e-05, 8.747799e-07, 1.256324e-01, 2.514559e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125632, 2.514559e-03 
3.042485e-02, 2.967837e-03, 8.456206e-06, 8.135453e-05, 6.706646e-06, 2.856448e-03, 1.399648e-05, 8.747799e-07, 1.256230e-01, 2.490884e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125623, 2.490884e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
