TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.070478e-03, 3.070478e-03, 9.039393e-06, 8.222931e-05, 7.581426e-06, 2.955007e-03, 1.516285e-05, 1.457967e-06, 1.505318e-01, 1.424051e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.150532, 1.424051e-02 
5.903598e-03, 2.833121e-03, 8.164613e-06, 7.493948e-05, 6.415053e-06, 2.726397e-03, 1.574604e-05, 1.457967e-06, 1.489759e-01, 1.366477e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.148976, 1.366477e-02 
8.745466e-03, 2.841868e-03, 8.456206e-06, 8.135453e-05, 6.706646e-06, 2.731938e-03, 1.253851e-05, 8.747799e-07, 1.327944e-01, 8.892590e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132794, 8.892590e-03 
1.151356e-02, 2.768095e-03, 7.873019e-06, 7.464789e-05, 5.831866e-06, 2.666038e-03, 1.312170e-05, 5.831866e-07, 1.284163e-01, 6.113207e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128416, 6.113207e-03 
1.427349e-02, 2.759931e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.657290e-03, 1.283011e-05, 1.166373e-06, 1.282305e-01, 5.794756e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.128231, 5.794756e-03 
1.770555e-02, 3.432053e-03, 7.581426e-06, 7.377311e-05, 5.831866e-06, 3.328538e-03, 1.487126e-05, 1.457967e-06, 1.280712e-01, 5.519999e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.128071, 5.519999e-03 
2.077486e-02, 3.069311e-03, 9.330986e-06, 8.689481e-05, 6.706646e-06, 2.951799e-03, 1.370489e-05, 8.747799e-07, 1.266360e-01, 4.162527e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126636, 4.162527e-03 
2.378643e-02, 3.011576e-03, 8.456206e-06, 8.106294e-05, 6.415053e-06, 2.900770e-03, 1.370489e-05, 1.166373e-06, 1.255467e-01, 2.385833e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125547, 2.385833e-03 
2.684291e-02, 3.056481e-03, 8.456206e-06, 7.931338e-05, 6.415053e-06, 2.947134e-03, 1.399648e-05, 1.166373e-06, 1.254990e-01, 2.282942e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125499, 2.282942e-03 
2.984807e-02, 3.005161e-03, 8.747799e-06, 8.047975e-05, 6.123459e-06, 2.896105e-03, 1.283011e-05, 8.747799e-07, 1.254669e-01, 2.222578e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125467, 2.222578e-03 
3.283982e-02, 2.991747e-03, 7.873019e-06, 8.689481e-05, 6.706646e-06, 2.875402e-03, 1.370489e-05, 1.166373e-06, 1.253196e-01, 1.812984e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125320, 1.812984e-03 
3.574963e-02, 2.909810e-03, 8.456206e-06, 8.047975e-05, 8.164613e-06, 2.798713e-03, 1.283011e-05, 1.166373e-06, 1.252581e-01, 1.607906e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125258, 1.607906e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
