TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=9, lr=0.900000, lambda=0.000000, n=83, n0=4, n1=10, n2=3, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=150 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.767981e-02, 2.767981e-02, 6.094305e-05, 1.233441e-04, 0, 2.747190e-02, 2.245270e-05, 1.166374e-06, 0.345745, 4.973862e-04, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.345178, 6.847703e-04 
5.114085e-02, 2.346103e-02, 2.799298e-05, 2.076146e-04, 0, 2.320735e-02, 1.720402e-05, 8.747807e-07, 0.336509, 3.923015e-04, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.299498, 4.532859e-04 
6.926280e-02, 1.812196e-02, 2.915936e-05, 2.437722e-04, 0, 1.782861e-02, 1.953677e-05, 8.747807e-07, 0.331467, 7.190815e-04, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.343474, 1.484541e-03 
8.248278e-02, 1.321998e-02, 3.236689e-05, 2.808046e-04, 0, 1.288669e-02, 1.924518e-05, 8.747807e-07, 0.347914, 1.648546e-03, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.424219, 3.102691e-03 
9.815273e-02, 1.566995e-02, 2.624342e-05, 1.912854e-04, 0, 1.543288e-02, 1.866199e-05, 8.747807e-07, 0.293453, 6.002619e-04, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.268620, 1.186760e-03 
1.115535e-01, 1.340077e-02, 3.090892e-05, 2.516452e-04, 0, 1.309809e-02, 1.924518e-05, 8.747807e-07, 0.287970, 1.749385e-03, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.234440, 1.434247e-03 
1.251479e-01, 1.359438e-02, 3.207529e-05, 2.636006e-04, 0, 1.327888e-02, 1.924518e-05, 5.831871e-07, 0.229575, 5.395282e-04, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.308070, 1.199402e-03 
1.383416e-01, 1.319373e-02, 2.624342e-05, 2.312337e-04, 0, 1.291614e-02, 1.953677e-05, 5.831871e-07, 0.249903, 1.303703e-03, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.312208, 2.781866e-03 
1.541690e-01, 1.582741e-02, 3.674079e-05, 1.828292e-04, 0, 1.558772e-02, 1.924518e-05, 8.747807e-07, 0.231792, 9.977936e-04, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.219945, 1.110190e-03 
1.686291e-01, 1.446012e-02, 3.265848e-05, 2.046987e-04, 0, 1.420206e-02, 1.982836e-05, 8.747807e-07, 0.217687, 5.815874e-04, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.241881, 1.261622e-03 
1.876186e-01, 1.898945e-02, 3.090892e-05, 2.688493e-04, 0, 1.866840e-02, 2.041155e-05, 8.747807e-07, 0.223237, 1.180300e-03, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.318097, 1.884205e-03 
2.015454e-01, 1.392680e-02, 2.011996e-05, 2.032407e-04, 0, 1.368332e-02, 1.924518e-05, 8.747807e-07, 0.263633, 1.631802e-03, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.353430, 3.001960e-03 
2.177177e-01, 1.617236e-02, 3.295007e-05, 2.761391e-04, 0, 1.584199e-02, 2.041155e-05, 8.747807e-07, 0.239984, 1.422484e-03, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.205743, 1.177360e-03 
2.314305e-01, 1.371277e-02, 2.624342e-05, 2.198615e-04, 0, 1.344596e-02, 1.953677e-05, 1.166374e-06, 0.217118, 6.941064e-04, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.217778, 7.078144e-04 
2.450272e-01, 1.359672e-02, 1.866199e-05, 1.717486e-04, 0, 1.338589e-02, 1.924518e-05, 1.166374e-06, 0.204947, 8.343168e-04, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.209356, 8.045581e-04 
2.583548e-01, 1.332758e-02, 2.770139e-05, 2.364824e-04, 0, 1.304298e-02, 1.953677e-05, 8.747807e-07, 0.201128, 1.201982e-03, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.137661, 1.066378e-03 
2.831557e-01, 2.480091e-02, 2.740979e-05, 2.207363e-04, 0, 2.453235e-02, 1.953677e-05, 8.747807e-07, 0.202201, 8.238844e-04, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.093995, 2.695428e-04 
2.971350e-01, 1.397929e-02, 3.032573e-05, 2.808046e-04, 0, 1.364775e-02, 1.924518e-05, 1.166374e-06, 0.199862, 5.651225e-04, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.324974, 1.059476e-03 
3.132254e-01, 1.609042e-02, 2.507705e-05, 2.388151e-04, 0, 1.580554e-02, 1.982836e-05, 1.166374e-06, 0.179146, 8.344843e-04, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.216636, 1.652522e-03 
3.271546e-01, 1.392913e-02, 2.711820e-05, 2.656417e-04, 0, 1.361567e-02, 1.982836e-05, 8.747807e-07, 0.171471, 3.625588e-04, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.196225, 1.023541e-03 
3.512026e-01, 2.404801e-02, 2.507705e-05, 2.790550e-04, 0, 2.372289e-02, 2.011996e-05, 8.747807e-07, 0.196527, 1.304813e-03, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.177130, 1.008926e-03 
3.916801e-01, 4.047756e-02, 2.711820e-05, 1.466716e-04, 0, 4.027578e-02, 2.711820e-05, 8.747807e-07, 0.159148, 2.758922e-04, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.149639, 6.289962e-04 
4.185035e-01, 2.682340e-02, 3.265848e-05, 2.131549e-04, 0, 2.652481e-02, 5.044569e-05, 2.332748e-06, 0.173227, 9.475587e-04, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.070158, 5.863292e-04 
4.316874e-01, 1.318382e-02, 2.216111e-05, 2.408563e-04, 0, 1.290360e-02, 1.632924e-05, 8.747807e-07, 0.240059, 1.317690e-03, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.174820, 6.774564e-04 
4.451639e-01, 1.347658e-02, 6.152624e-05, 2.796382e-04, 0, 1.311559e-02, 1.895358e-05, 8.747807e-07, 0.194366, 1.039121e-03, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.183914, 1.005668e-03 
4.681998e-01, 2.303589e-02, 2.595183e-05, 2.274430e-04, 0, 2.276150e-02, 1.953677e-05, 1.457968e-06, 0.161702, 7.109904e-04, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.152669, 1.907524e-03 
4.811498e-01, 1.294996e-02, 2.886776e-05, 2.440638e-04, 0, 1.265662e-02, 1.953677e-05, 8.747807e-07, 0.186056, 1.087251e-03, 0.000000e+00, 0.000000, 9.000000e-01, 0, 0.288210, 2.039536e-03 
