TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.994372e-03, 2.994372e-03, 7.873019e-06, 7.581426e-05, 6.706646e-06, 2.887065e-03, 1.574604e-05, 1.166373e-06, 1.371469e-01, 1.036738e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137147, 1.036738e-02 
5.843238e-03, 2.848867e-03, 8.164613e-06, 7.435629e-05, 6.706646e-06, 2.744768e-03, 1.341329e-05, 1.457967e-06, 1.357671e-01, 9.747119e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.135767, 9.747119e-03 
8.905260e-03, 3.062021e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.959089e-03, 1.312170e-05, 8.747799e-07, 1.344423e-01, 8.892293e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134442, 8.892293e-03 
1.173488e-02, 2.829621e-03, 8.456206e-06, 7.435629e-05, 6.123459e-06, 2.717066e-03, 1.253851e-05, 1.108055e-05, 1.339791e-01, 8.993131e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.133979, 8.993131e-03 
1.466743e-02, 2.932554e-03, 1.224692e-05, 1.035156e-04, 6.998239e-06, 2.795797e-03, 1.312170e-05, 8.747799e-07, 1.288204e-01, 6.152529e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.128820, 6.152529e-03 
1.779915e-02, 3.131712e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 3.028780e-03, 1.341329e-05, 8.747799e-07, 1.258433e-01, 2.621878e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125843, 2.621878e-03 
2.070225e-02, 2.903103e-03, 8.456206e-06, 7.523107e-05, 6.123459e-06, 2.798421e-03, 1.370489e-05, 1.166373e-06, 1.252580e-01, 8.899840e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125258, 8.899840e-04 
2.387420e-02, 3.171952e-03, 8.456206e-06, 7.581426e-05, 6.123459e-06, 3.062313e-03, 1.749560e-05, 1.749560e-06, 1.251979e-01, 5.253103e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125198, 5.253103e-04 
2.782383e-02, 3.949631e-03, 1.224692e-05, 1.364657e-04, 1.341329e-05, 3.771759e-03, 1.457967e-05, 1.166373e-06, 1.251936e-01, 5.419807e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125194, 5.419807e-04 
3.079313e-02, 2.969295e-03, 8.456206e-06, 7.639745e-05, 6.706646e-06, 2.856740e-03, 1.982834e-05, 1.166373e-06, 1.251774e-01, 5.090845e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125177, 5.090845e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
