TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=0.010000, lambda=0.000000, n=83, n0=4, n1=10, n2=3, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=150 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
1.134386e-02, 1.134386e-02, 5.248684e-05, 1.067232e-04, 0, 1.097762e-02, 1.577521e-04, 4.927931e-05, 0.345745, 4.973862e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.347824, 2.597117e-03 
2.296591e-02, 1.162204e-02, 2.332748e-06, 1.554194e-04, 0, 1.144621e-02, 1.749561e-05, 5.831871e-07, 0.345592, 4.942469e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.343989, 2.561692e-03 
3.453168e-02, 1.156577e-02, 2.041155e-06, 1.422977e-04, 0, 1.140393e-02, 1.691243e-05, 5.831871e-07, 0.345482, 4.924938e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.340364, 2.547934e-03 
4.640245e-02, 1.187077e-02, 2.041155e-06, 1.385069e-04, 0, 1.171127e-02, 1.807880e-05, 8.747807e-07, 0.345396, 4.913469e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.352482, 2.603679e-03 
5.801983e-02, 1.161738e-02, 3.499123e-06, 2.032407e-04, 0, 1.139227e-02, 1.778721e-05, 5.831871e-07, 0.345228, 4.876500e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.348525, 2.589681e-03 
6.986873e-02, 1.184890e-02, 2.332748e-06, 1.889526e-04, 0, 1.163983e-02, 1.720402e-05, 5.831871e-07, 0.345084, 4.844974e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.344670, 2.565736e-03 
8.163657e-02, 1.176784e-02, 4.373903e-06, 2.035323e-04, 0, 1.154215e-02, 1.691243e-05, 8.747807e-07, 0.344963, 4.818928e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.341427, 2.551718e-03 
9.370272e-02, 1.206614e-02, 4.082310e-06, 1.912854e-04, 0, 1.185328e-02, 1.662083e-05, 8.747807e-07, 0.344871, 4.804965e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.342601, 2.555760e-03 
1.053758e-01, 1.167307e-02, 3.790716e-06, 2.073230e-04, 0, 1.144417e-02, 1.691243e-05, 8.747807e-07, 0.344763, 4.781652e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.355682, 2.623762e-03 
1.172177e-01, 1.184191e-02, 3.790716e-06, 1.717486e-04, 0, 1.164800e-02, 1.749561e-05, 8.747807e-07, 0.344565, 4.738210e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.351959, 2.604446e-03 
1.286922e-01, 1.147450e-02, 2.041155e-06, 1.411313e-04, 0, 1.131325e-02, 1.749561e-05, 5.831871e-07, 0.344392, 4.700620e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.342836, 2.546659e-03 
1.408420e-01, 1.214983e-02, 2.041155e-06, 1.382153e-04, 0, 1.198945e-02, 1.924518e-05, 8.747807e-07, 0.344292, 4.684160e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.343975, 2.558917e-03 
1.521897e-01, 1.134766e-02, 2.624342e-06, 1.431724e-04, 0, 1.118349e-02, 1.749561e-05, 8.747807e-07, 0.344180, 4.659325e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.351604, 2.601147e-03 
1.638870e-01, 1.169728e-02, 2.332748e-06, 1.431724e-04, 0, 1.153398e-02, 1.691243e-05, 8.747807e-07, 0.344013, 4.622305e-04, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.347410, 2.599711e-03 
