TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.359446e-03, 3.359446e-03, 9.914172e-06, 8.339569e-05, 8.456206e-06, 3.237560e-03, 1.866197e-05, 1.457967e-06, 1.428379e-01, 1.300123e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142838, 1.300123e-02 
7.048977e-03, 3.689530e-03, 1.108055e-05, 1.017661e-04, 9.039393e-06, 3.548982e-03, 1.691241e-05, 1.749560e-06, 1.416308e-01, 1.239566e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.141631, 1.239566e-02 
1.019964e-02, 3.150666e-03, 9.330986e-06, 8.310409e-05, 7.289833e-06, 3.035778e-03, 1.428807e-05, 8.747799e-07, 1.355017e-01, 1.037081e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.135502, 1.037081e-02 
1.305580e-02, 2.856156e-03, 8.164613e-06, 7.523107e-05, 5.831866e-06, 2.752058e-03, 1.312170e-05, 1.749560e-06, 1.352094e-01, 1.001445e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.135209, 1.001445e-02 
1.613502e-02, 3.079225e-03, 7.873019e-06, 7.552267e-05, 6.123459e-06, 2.975418e-03, 1.312170e-05, 1.166373e-06, 1.351300e-01, 9.906296e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.135130, 9.906296e-03 
1.902646e-02, 2.891439e-03, 8.456206e-06, 7.639745e-05, 6.123459e-06, 2.787340e-03, 1.253851e-05, 5.831866e-07, 1.331823e-01, 9.122047e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.133182, 9.122047e-03 
2.185608e-02, 2.829621e-03, 8.164613e-06, 7.581426e-05, 6.706646e-06, 2.725231e-03, 1.253851e-05, 1.166373e-06, 1.331280e-01, 9.128173e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.133128, 9.128173e-03 
2.468746e-02, 2.831371e-03, 8.164613e-06, 7.639745e-05, 6.123459e-06, 2.726981e-03, 1.253851e-05, 1.166373e-06, 1.330723e-01, 9.135639e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.133072, 9.135639e-03 
2.763663e-02, 2.949175e-03, 7.873019e-06, 7.581426e-05, 6.123459e-06, 2.845659e-03, 1.283011e-05, 8.747799e-07, 1.330634e-01, 9.133402e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.133063, 9.133402e-03 
3.045780e-02, 2.821165e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.718233e-03, 1.283011e-05, 8.747799e-07, 1.328063e-01, 9.015455e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.132806, 9.015455e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
