TRM WS=1, MS=2, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=2, lr=1.000000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
9.789079e-02, 3.982873e-03, 7.843860e-05, 7.231514e-05, 7.260673e-05, 2.822623e-03, 8.841109e-04, 5.277839e-05, 1.339589e-01, 1.541881e-02, 7.947464e-01, -0.011394, 4.000000e+00, 0, 0.046695, 2.658219e-02 
1.017489e-01, 3.858071e-03, 5.073724e-05, 7.260673e-05, 7.464789e-05, 2.806294e-03, 6.779544e-04, 1.758308e-04, 1.137685e-01, 7.822302e-03, 2.317952e+00, -0.005827, 8.000000e+00, 1, 0.187486, 1.791269e-02 
1.053308e-01, 3.581932e-03, 4.752971e-05, 7.114877e-05, 7.493948e-05, 2.810085e-03, 5.362401e-04, 4.198944e-05, 1.561438e-01, 1.587273e-02, -1.139836e-01, -0.492579, 4.000000e+00, 1, 0.173979, 2.046179e-02 
1.090451e-01, 3.714316e-03, 8.164613e-06, 7.144036e-05, 7.727223e-05, 2.840119e-03, 6.805788e-04, 3.674076e-05, 1.561438e-01, 1.587273e-02, 6.748462e-02, -0.068445, 2.000000e+00, 1, 0.138309, 1.755966e-02 
1.128936e-01, 3.848448e-03, 8.164613e-06, 1.119718e-04, 7.843860e-05, 2.867820e-03, 6.928257e-04, 8.922755e-05, 1.561438e-01, 1.587273e-02, 2.987756e-01, -0.046782, 2.000000e+00, 1, 0.135885, 1.725599e-02 
1.170144e-01, 4.120797e-03, 7.873019e-06, 1.020577e-04, 5.161202e-05, 2.903686e-03, 8.791538e-04, 1.764140e-04, 1.331781e-01, 1.223430e-02, 9.435474e-01, -0.011960, 4.000000e+00, 1, 0.144448, 9.269702e-03 
1.210208e-01, 4.006492e-03, 8.164613e-06, 1.402564e-04, 7.843860e-05, 2.913892e-03, 7.884683e-04, 7.727223e-05, 1.346409e-01, 1.387225e-02, 2.055501e-01, -0.197593, 4.000000e+00, 1, 0.196673, 1.880439e-02 
1.247273e-01, 3.706443e-03, 4.432218e-05, 1.116802e-04, 1.008913e-04, 2.866654e-03, 5.382812e-04, 4.461378e-05, 1.523742e-01, 1.956338e-02, 4.987314e-01, -0.112744, 4.000000e+00, 1, 0.145164, 2.067563e-02 
1.284445e-01, 3.717231e-03, 4.111466e-05, 7.289833e-05, 3.849032e-05, 2.774802e-03, 7.386058e-04, 5.132042e-05, 1.268186e-01, 5.832556e-03, 5.039620e-01, -0.032101, 4.000000e+00, 1, 0.195108, 1.628403e-02 
1.326149e-01, 4.170367e-03, 7.202355e-05, 7.260673e-05, 3.994828e-05, 3.137252e-03, 7.814701e-04, 6.706646e-05, 1.187689e-01, 7.949692e-03, 3.352524e-01, -0.250145, 4.000000e+00, 1, 0.143120, 4.318829e-02 
1.368025e-01, 4.187571e-03, 1.288842e-04, 1.568772e-04, 5.686069e-05, 3.056481e-03, 7.380227e-04, 5.044564e-05, 1.355894e-01, 1.183681e-02, 4.368693e-01, -0.459028, 4.000000e+00, 1, 0.211921, 5.277795e-02 
1.404943e-01, 3.691863e-03, 4.198944e-05, 1.055568e-04, 6.415053e-06, 2.866945e-03, 5.971831e-04, 7.377311e-05, 2.060216e-01, 1.400894e-02, 1.983799e-01, -0.256229, 2.000000e+00, 1, 0.215972, 1.235420e-02 
1.440742e-01, 3.579891e-03, 4.927927e-05, 7.231514e-05, 6.123459e-06, 2.812709e-03, 5.429467e-04, 9.651738e-05, 2.060216e-01, 1.400894e-02, 3.835618e-01, -0.242454, 2.000000e+00, 1, 0.187058, 2.243884e-02 
1.477766e-01, 3.702360e-03, 4.140625e-05, 7.260673e-05, 5.831866e-06, 2.810668e-03, 5.519861e-04, 2.198614e-04, 1.526614e-01, 1.033875e-02, 8.851229e-01, -0.059489, 4.000000e+00, 1, 0.182253, 1.568824e-02 
1.518539e-01, 4.077349e-03, 4.257262e-05, 7.348151e-05, 6.415053e-06, 3.009535e-03, 7.391890e-04, 2.061565e-04, 1.435021e-01, 1.059800e-02, 1.010621e+00, -0.127865, 8.000000e+00, 1, 0.141864, 3.624826e-02 
1.554746e-01, 3.620714e-03, 4.140625e-05, 7.289833e-05, 6.123459e-06, 2.794047e-03, 5.522777e-04, 1.539613e-04, 1.989073e-01, 1.422975e-02, 2.372642e+00, -0.155533, 1.600000e+01, 1, 0.385174, 3.634004e-02 
1.591747e-01, 3.700027e-03, 4.986246e-05, 7.202355e-05, 6.123459e-06, 2.892606e-03, 5.887269e-04, 9.068552e-05, 1.813618e-01, 1.192643e-02, 2.617043e-01, -0.549220, 1.600000e+01, 1, 0.156621, 1.455032e-02 
1.627353e-01, 3.560646e-03, 8.456206e-06, 7.318992e-05, 6.123459e-06, 2.829330e-03, 5.473206e-04, 9.622579e-05, 1.977799e-01, 5.710946e-03, 2.059977e-01, -0.657293, 1.600000e+01, 1, 0.382672, 1.244800e-02 
1.662656e-01, 3.530320e-03, 8.164613e-06, 7.173195e-05, 6.123459e-06, 2.813001e-03, 5.496534e-04, 8.164613e-05, 1.825052e-01, 2.215641e-02, -1.004313e-02, -0.271604, 8.000000e+00, 1, 0.247271, 2.101524e-03 
1.698887e-01, 3.623047e-03, 8.164613e-06, 7.260673e-05, 6.123459e-06, 2.817666e-03, 5.875605e-04, 1.309254e-04, 1.825052e-01, 2.215641e-02, 1.302677e+00, -0.007547, 1.600000e+01, 1, 0.247158, 2.238732e-03 
1.734100e-01, 3.521281e-03, 8.747799e-06, 7.698063e-05, 6.706646e-06, 2.837786e-03, 5.420720e-04, 4.898768e-05, 1.551980e-01, 5.709385e-03, 8.098274e-02, -0.321321, 8.000000e+00, 1, 0.262800, 1.040911e-02 
1.770578e-01, 3.647832e-03, 1.108055e-05, 7.493948e-05, 6.706646e-06, 2.887940e-03, 5.400308e-04, 1.271347e-04, 1.551980e-01, 5.709385e-03, 7.507707e+01, -0.000008, 1.600000e+01, 1, 0.262800, 1.040911e-02 
1.804989e-01, 3.441093e-03, 8.164613e-06, 7.027399e-05, 6.123459e-06, 2.806294e-03, 5.455711e-04, 4.665493e-06, 1.549299e-01, 5.759905e-03, 7.006617e-02, -0.310277, 8.000000e+00, 1, 0.283104, 2.181519e-02 
1.845150e-01, 4.016115e-03, 8.164613e-06, 7.173195e-05, 6.123459e-06, 3.111884e-03, 7.170279e-04, 1.011829e-04, 1.549299e-01, 5.759905e-03, 1.254432e+00, -0.013694, 8.000000e+00, 0, 0.073078, 9.401397e-03 
1.883112e-01, 3.796253e-03, 8.164613e-06, 7.173195e-05, 6.415053e-06, 2.799004e-03, 8.552432e-04, 5.569432e-05, 1.465007e-01, 3.879793e-03, 1.268974e+00, -0.005086, 8.000000e+00, 0, 0.030838, 1.012515e-02 
1.919002e-01, 3.588930e-03, 1.487126e-05, 1.032240e-04, 6.706646e-06, 2.911851e-03, 5.476122e-04, 4.665493e-06, 1.584135e-01, 5.253250e-03, -3.258305e-02, -0.580839, 4.000000e+00, 1, 0.229020, 7.190838e-03 
1.957224e-01, 3.822205e-03, 8.164613e-06, 7.260673e-05, 6.415053e-06, 2.788507e-03, 8.564095e-04, 9.010233e-05, 1.584135e-01, 5.253250e-03, 7.531114e+00, -0.000122, 8.000000e+00, 1, 0.024384, 7.584822e-03 
1.993504e-01, 3.628004e-03, 8.456206e-06, 7.202355e-05, 6.123459e-06, 2.809793e-03, 7.135288e-04, 1.807879e-05, 1.602597e-01, 5.552958e-03, 9.256174e-01, -0.071521, 8.000000e+00, 0, 0.069577, 2.089648e-02 
2.030446e-01, 3.694196e-03, 1.078895e-05, 9.301826e-05, 7.873019e-06, 2.948592e-03, 6.143871e-04, 1.953675e-05, 2.016903e-01, 8.054283e-03, 9.971459e-01, -0.015020, 1.600000e+01, 1, 0.152738, 1.698434e-02 
2.069951e-01, 3.950506e-03, 9.039393e-06, 7.435629e-05, 6.415053e-06, 2.966962e-03, 8.651573e-04, 2.857614e-05, 2.053601e-01, 5.057565e-03, 1.171178e+00, -0.019191, 1.600000e+01, 0, 0.028588, 1.029013e-02 
2.106143e-01, 3.619256e-03, 8.164613e-06, 7.260673e-05, 6.123459e-06, 2.810376e-03, 7.036146e-04, 1.837038e-05, 2.249871e-01, 4.678088e-03, 1.240447e+00, -0.003367, 1.600000e+01, 0, 0.006112, 2.803377e-03 
2.140417e-01, 3.427388e-03, 8.456206e-06, 7.202355e-05, 6.415053e-06, 2.775385e-03, 5.496534e-04, 1.545445e-05, 2.351883e-01, 3.183310e-03, 3.084965e-01, -0.061399, 1.600000e+01, 1, 0.250147, 6.826517e-04 
