TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.369069e-03, 3.369069e-03, 9.330986e-06, 7.756382e-05, 6.998239e-06, 3.257389e-03, 1.662082e-05, 1.166373e-06, 1.361772e-01, 1.058914e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136177, 1.058914e-02 
6.205106e-03, 2.836037e-03, 8.456206e-06, 7.727223e-05, 7.289833e-06, 2.728730e-03, 1.312170e-05, 1.166373e-06, 1.347244e-01, 9.811624e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134724, 9.811624e-03 
9.267418e-03, 3.062313e-03, 1.283011e-05, 7.523107e-05, 6.123459e-06, 2.950924e-03, 1.603763e-05, 1.166373e-06, 1.335898e-01, 9.063564e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133590, 9.063564e-03 
1.249011e-02, 3.222689e-03, 9.914172e-06, 9.301826e-05, 8.456206e-06, 3.096721e-03, 1.341329e-05, 1.166373e-06, 1.327883e-01, 8.408780e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.132788, 8.408780e-03 
1.588046e-02, 3.390355e-03, 8.456206e-06, 7.464789e-05, 6.706646e-06, 3.285673e-03, 1.370489e-05, 1.166373e-06, 1.323679e-01, 7.941258e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.132368, 7.941258e-03 
1.874887e-02, 2.868403e-03, 8.747799e-06, 7.668904e-05, 6.706646e-06, 2.761972e-03, 1.312170e-05, 1.166373e-06, 1.305308e-01, 6.879364e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.130531, 6.879364e-03 
2.163593e-02, 2.887065e-03, 8.164613e-06, 7.552267e-05, 6.123459e-06, 2.780634e-03, 1.545445e-05, 1.166373e-06, 1.296704e-01, 6.338880e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.129670, 6.338880e-03 
2.472507e-02, 3.089139e-03, 1.078895e-05, 9.914172e-05, 8.164613e-06, 2.956756e-03, 1.341329e-05, 8.747799e-07, 1.277312e-01, 4.762923e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.127731, 4.762923e-03 
2.753720e-02, 2.812126e-03, 8.456206e-06, 7.960497e-05, 5.831866e-06, 2.704820e-03, 1.253851e-05, 8.747799e-07, 1.277039e-01, 4.708762e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.127704, 4.708762e-03 
3.037644e-02, 2.839244e-03, 7.581426e-06, 8.631162e-05, 6.123459e-06, 2.725231e-03, 1.283011e-05, 1.166373e-06, 1.273715e-01, 4.419090e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.127372, 4.419090e-03 
3.345567e-02, 3.079225e-03, 7.873019e-06, 7.348151e-05, 6.123459e-06, 2.976584e-03, 1.399648e-05, 1.166373e-06, 1.270049e-01, 4.006752e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.127005, 4.006752e-03 
3.627654e-02, 2.820874e-03, 9.914172e-06, 7.581426e-05, 6.123459e-06, 2.714734e-03, 1.312170e-05, 1.166373e-06, 1.269152e-01, 3.901693e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.126915, 3.901693e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
