TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.376942e-03, 3.376942e-03, 9.622579e-06, 7.610585e-05, 7.873019e-06, 3.264679e-03, 1.691241e-05, 1.749560e-06, 1.404554e-01, 1.188567e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.140455, 1.188567e-02 
6.379770e-03, 3.002828e-03, 9.330986e-06, 7.639745e-05, 7.289833e-06, 2.894938e-03, 1.341329e-05, 1.457967e-06, 1.374644e-01, 1.055236e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137464, 1.055236e-02 
9.212016e-03, 2.832246e-03, 8.164613e-06, 7.523107e-05, 6.415053e-06, 2.728147e-03, 1.341329e-05, 8.747799e-07, 1.313571e-01, 7.978559e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131357, 7.978559e-03 
1.202939e-02, 2.817375e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.713859e-03, 1.312170e-05, 8.747799e-07, 1.298484e-01, 7.165551e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129848, 7.165551e-03 
1.530282e-02, 3.273426e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 3.167578e-03, 1.574604e-05, 1.166373e-06, 1.284369e-01, 5.792649e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128437, 5.792649e-03 
1.894336e-02, 3.640542e-03, 1.108055e-05, 9.185189e-05, 6.706646e-06, 3.514574e-03, 1.545445e-05, 8.747799e-07, 1.263813e-01, 3.757660e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126381, 3.757660e-03 
2.457723e-02, 5.633874e-03, 8.747799e-06, 7.552267e-05, 7.289833e-06, 5.518112e-03, 2.041153e-05, 3.790713e-06, 1.251296e-01, 3.574701e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125130, 3.574701e-04 
2.859218e-02, 4.014948e-03, 1.341329e-05, 8.193772e-05, 8.164613e-06, 3.892187e-03, 1.749560e-05, 1.749560e-06, 1.250828e-01, 1.974899e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125083, 1.974899e-04 
3.196358e-02, 3.371402e-03, 1.049736e-05, 1.040988e-04, 7.581426e-06, 3.234061e-03, 1.399648e-05, 1.166373e-06, 1.248107e-01, 3.054105e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124811, 3.054105e-04 
3.502940e-02, 3.065812e-03, 9.330986e-06, 7.698063e-05, 6.415053e-06, 2.958506e-03, 1.341329e-05, 1.166373e-06, 1.247595e-01, 2.954968e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124759, 2.954968e-04 
3.819143e-02, 3.162038e-03, 8.164613e-06, 7.464789e-05, 6.415053e-06, 3.056481e-03, 1.516285e-05, 1.166373e-06, 1.247256e-01, 3.187175e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124726, 3.187175e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
