TRM WS=1, MS=0, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=2, lr=1.000000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
4.561540e-02, 4.252305e-03, 0, 8.689481e-05, 2.420224e-05, 2.798421e-03, 1.336955e-03, 5.831866e-06, 9.901212e-02, 6.844286e-03, 6.012748e-02, 0.004573, 4.000000e+00, 0, 0.099012, 6.844286e-03 
4.990240e-02, 4.287005e-03, 0, 9.360145e-05, 7.581426e-06, 2.854115e-03, 1.326458e-03, 5.248680e-06, 9.901212e-02, 6.844286e-03, -2.621524e-01, 0.007304, 2.000000e+00, 1, 0.099012, 6.844286e-03 
5.415471e-02, 4.252305e-03, 0, 9.330986e-05, 7.289833e-06, 2.835162e-03, 1.295841e-03, 2.070312e-05, 9.901212e-02, 6.844286e-03, 4.680416e+00, -0.000420, 4.000000e+00, 1, 0.099012, 6.844286e-03 
5.841197e-02, 4.257262e-03, 0, 8.660321e-05, 6.998239e-06, 2.866362e-03, 1.277762e-03, 1.953675e-05, 9.704612e-02, 7.255857e-03, 1.041989e+00, -0.004059, 4.000000e+00, 0, 0.097046, 7.255857e-03 
6.260042e-02, 4.188446e-03, 0, 8.893596e-05, 6.706646e-06, 2.760514e-03, 1.327333e-03, 4.957086e-06, 9.281700e-02, 3.757585e-03, -3.264144e-01, 0.000577, 2.000000e+00, 1, 0.092817, 3.757585e-03 
6.674163e-02, 4.141208e-03, 0, 8.660321e-05, 6.998239e-06, 2.773927e-03, 1.253851e-03, 1.982834e-05, 9.281700e-02, 3.757585e-03, 2.211268e+01, -0.000007, 4.000000e+00, 1, 0.092817, 3.757585e-03 
7.090179e-02, 4.160162e-03, 0, 8.631162e-05, 6.998239e-06, 2.742727e-03, 1.304297e-03, 1.982834e-05, 9.266829e-02, 3.634656e-03, 1.140005e+00, -0.000921, 4.000000e+00, 0, 0.092668, 3.634656e-03 
7.517217e-02, 4.270384e-03, 0, 8.893596e-05, 6.998239e-06, 2.866362e-03, 1.302839e-03, 5.248680e-06, 9.161854e-02, 5.057920e-03, 1.131999e+00, 0.009590, 2.000000e+00, 0, 0.091619, 5.057920e-03 
7.938949e-02, 4.217314e-03, 0, 9.330986e-05, 7.289833e-06, 2.792006e-03, 1.304297e-03, 2.041153e-05, 9.161854e-02, 5.057920e-03, 1.265031e+00, -0.003246, 4.000000e+00, 1, 0.091619, 5.057920e-03 
8.348754e-02, 4.098052e-03, 0, 8.776959e-05, 6.998239e-06, 2.742727e-03, 1.255601e-03, 4.957086e-06, 8.751183e-02, 4.102077e-03, -3.285266e-01, 0.000018, 2.000000e+00, 1, 0.087512, 4.102077e-03 
8.796058e-02, 4.473041e-03, 0, 8.806118e-05, 6.998239e-06, 3.022948e-03, 1.336372e-03, 1.866197e-05, 8.751183e-02, 4.102077e-03, 7.427687e-01, -0.003697, 2.000000e+00, 0, 0.087512, 4.102077e-03 
9.212511e-02, 4.164536e-03, 0, 9.505942e-05, 7.873019e-06, 2.780634e-03, 1.260849e-03, 2.011994e-05, 8.476567e-02, 2.722133e-03, 1.323890e+00, -0.002496, 4.000000e+00, 1, 0.084766, 2.722133e-03 
9.661040e-02, 4.485288e-03, 0, 8.631162e-05, 6.706646e-06, 3.078642e-03, 1.308671e-03, 4.957086e-06, 8.146099e-02, 1.800257e-03, -1.776209e-01, 0.008430, 2.000000e+00, 1, 0.081461, 1.800257e-03 
1.007155e-01, 4.105051e-03, 0, 8.514525e-05, 6.998239e-06, 2.718816e-03, 1.273971e-03, 2.011994e-05, 8.146099e-02, 1.800257e-03, 1.310763e+00, -0.000959, 4.000000e+00, 1, 0.081461, 1.800257e-03 
1.048045e-01, 4.089013e-03, 0, 8.631162e-05, 6.998239e-06, 2.715900e-03, 1.259975e-03, 1.982834e-05, 8.020368e-02, 1.772336e-03, 1.298104e+00, -0.000690, 8.000000e+00, 1, 0.080204, 1.772336e-03 
1.086905e-01, 3.886064e-03, 0, 8.660321e-05, 6.998239e-06, 2.788215e-03, 9.844190e-04, 1.982834e-05, 7.930736e-02, 1.756610e-03, 1.268582e+00, -0.000434, 8.000000e+00, 0, 0.079307, 1.756610e-03 
1.125976e-01, 3.907059e-03, 0, 8.602003e-05, 6.706646e-06, 2.715608e-03, 1.078604e-03, 2.011994e-05, 7.875684e-02, 1.689783e-03, 9.975574e-01, -0.005143, 1.600000e+01, 1, 0.078757, 1.689783e-03 
1.164898e-01, 3.892187e-03, 0, 8.747799e-05, 6.706646e-06, 2.815917e-03, 9.622579e-04, 1.982834e-05, 7.362592e-02, 4.065187e-03, 9.321071e-01, -0.002123, 1.600000e+01, 0, 0.073626, 4.065187e-03 
1.206797e-01, 4.189904e-03, 0, 8.660321e-05, 6.998239e-06, 2.729313e-03, 1.361449e-03, 5.540273e-06, 7.164664e-02, 3.055418e-03, -7.146901e-02, 0.022053, 8.000000e+00, 1, 0.071647, 3.055418e-03 
1.248792e-01, 4.199527e-03, 0, 8.660321e-05, 8.456206e-06, 2.779759e-03, 1.303422e-03, 2.128631e-05, 7.164664e-02, 3.055418e-03, 9.725069e-01, -0.000932, 8.000000e+00, 0, 0.071647, 3.055418e-03 
1.286962e-01, 3.816956e-03, 0, 9.389304e-05, 7.289833e-06, 2.758764e-03, 9.360145e-04, 2.099472e-05, 7.074012e-02, 3.090430e-03, 1.186695e+00, -0.000186, 1.600000e+01, 1, 0.070740, 3.090430e-03 
1.324548e-01, 3.758638e-03, 0, 8.806118e-05, 6.706646e-06, 2.718524e-03, 9.403884e-04, 4.957086e-06, 7.051895e-02, 2.980105e-03, 1.264163e+00, 0.000000, 8.000000e+00, 0, 0.070519, 2.980105e-03 
1.362974e-01, 3.842617e-03, 0, 8.806118e-05, 6.998239e-06, 2.792298e-03, 9.357229e-04, 1.953675e-05, 7.051895e-02, 2.980105e-03, 9.236320e-01, -0.000084, 8.000000e+00, 0, 0.070519, 2.980105e-03 
1.403666e-01, 4.069185e-03, 0, 9.126870e-05, 6.706646e-06, 2.722315e-03, 1.243937e-03, 4.957086e-06, 7.044159e-02, 3.049154e-03, -1.030990e-01, 0.075277, 4.000000e+00, 1, 0.070442, 3.049154e-03 
1.447746e-01, 4.408016e-03, 0, 8.602003e-05, 6.706646e-06, 3.057939e-03, 1.252685e-03, 4.665493e-06, 7.044159e-02, 3.049154e-03, -2.344090e-01, 0.000591, 2.000000e+00, 1, 0.070442, 3.049154e-03 
1.490336e-01, 4.259012e-03, 0, 8.602003e-05, 6.706646e-06, 2.744476e-03, 1.394399e-03, 2.740977e-05, 7.044159e-02, 3.049154e-03, 7.181542e+01, -0.000002, 4.000000e+00, 1, 0.070442, 3.049154e-03 
1.528625e-01, 3.828912e-03, 0, 8.747799e-05, 7.289833e-06, 2.785299e-03, 9.435959e-04, 5.248680e-06, 7.031362e-02, 2.981343e-03, -2.370336e-01, 0.000000, 2.000000e+00, 1, 0.070314, 2.981343e-03 
1.569157e-01, 4.053147e-03, 0, 8.864437e-05, 6.706646e-06, 2.850325e-03, 1.087643e-03, 1.982834e-05, 7.031362e-02, 2.981343e-03, 9.627993e-01, -0.005349, 4.000000e+00, 1, 0.070314, 2.981343e-03 
1.610423e-01, 4.126628e-03, 0, 8.747799e-05, 6.706646e-06, 2.747392e-03, 1.265515e-03, 1.953675e-05, 6.516400e-02, 2.553858e-03, 1.006516e+00, -0.000882, 4.513972e+00, 0, 0.065164, 2.553858e-03 
1.649033e-01, 3.860987e-03, 0, 8.602003e-05, 6.706646e-06, 2.800462e-03, 9.485530e-04, 1.924516e-05, 6.427644e-02, 9.418431e-04, 1.264266e+00, -0.000002, 4.513972e+00, 0, 0.064276, 9.418431e-04 
1.687325e-01, 3.829203e-03, 0, 8.689481e-05, 6.998239e-06, 2.761680e-03, 9.543849e-04, 1.924516e-05, 6.427406e-02, 9.424293e-04, 1.264759e+00, -0.000002, 4.513972e+00, 0, 0.064274, 9.424293e-04 
1.728451e-01, 4.112632e-03, 0, 8.602003e-05, 6.998239e-06, 2.741852e-03, 1.257934e-03, 1.982834e-05, 6.427204e-02, 9.418594e-04, 1.237153e+00, -0.000647, 4.513972e+00, 0, 0.064272, 9.418594e-04 
1.770750e-01, 4.229853e-03, 0, 8.747799e-05, 6.706646e-06, 2.842452e-03, 1.273388e-03, 1.982834e-05, 6.347106e-02, 7.869356e-04, 1.326566e+00, -0.000173, 9.027945e+00, 1, 0.063471, 7.869356e-04 
1.812145e-01, 4.139459e-03, 0, 9.943332e-05, 6.998239e-06, 2.747684e-03, 1.265515e-03, 1.982834e-05, 6.324122e-02, 8.655324e-04, 1.117606e+00, -0.000262, 9.027945e+00, 0, 0.063241, 8.655324e-04 
1.855026e-01, 4.288171e-03, 0, 8.660321e-05, 6.706646e-06, 2.892314e-03, 1.283011e-03, 1.953675e-05, 6.294856e-02, 3.554661e-04, 1.230473e+00, -0.000124, 9.027945e+00, 0, 0.062949, 3.554661e-04 
1.896147e-01, 4.112049e-03, 0, 8.660321e-05, 6.998239e-06, 2.740685e-03, 1.258225e-03, 1.953675e-05, 6.279592e-02, 2.767897e-04, 1.127604e+00, -0.000047, 9.027945e+00, 0, 0.062796, 2.767897e-04 
1.934039e-01, 3.789255e-03, 0, 8.835277e-05, 6.706646e-06, 2.725523e-03, 9.482614e-04, 2.041153e-05, 6.274321e-02, 1.907119e-04, 1.002300e+00, -0.000001, 9.027945e+00, 0, 0.062743, 1.907119e-04 
1.975370e-01, 4.133044e-03, 0, 9.943332e-05, 6.998239e-06, 3.041318e-03, 9.654654e-04, 1.982834e-05, 6.274262e-02, 1.913863e-04, 9.999888e-01, -0.000003, 9.027945e+00, 0, 0.062743, 1.913863e-04 
2.017721e-01, 4.235101e-03, 0, 8.806118e-05, 6.706646e-06, 2.848575e-03, 1.286510e-03, 5.248680e-06, 6.273972e-02, 1.585356e-04, -4.169317e-01, 0.000466, 4.513972e+00, 1, 0.062740, 1.585356e-04 
2.058859e-01, 4.113798e-03, 0, 8.776959e-05, 6.706646e-06, 2.749142e-03, 1.250644e-03, 1.953675e-05, 6.273972e-02, 1.585356e-04, 1.024001e+00, -0.000001, 4.513972e+00, 0, 0.062740, 1.585356e-04 
2.105534e-01, 4.667534e-03, 0, 1.825374e-04, 1.020577e-05, 3.113342e-03, 1.339871e-03, 2.157790e-05, 6.273839e-02, 1.555645e-04, 1.255040e+00, -0.000081, 4.513972e+00, 0, 0.062738, 1.555645e-04 
2.148110e-01, 4.257554e-03, 0, 8.864437e-05, 7.581426e-06, 2.843326e-03, 1.297882e-03, 2.011994e-05, 6.263667e-02, 1.369104e-04, 1.263168e+01, -0.000002, 9.027945e+00, 1, 0.062637, 1.369104e-04 
2.189907e-01, 4.179698e-03, 0, 8.718640e-05, 6.998239e-06, 2.828747e-03, 1.251227e-03, 5.540273e-06, 6.261712e-02, 1.155526e-04, -2.397688e-02, 0.004018, 4.513972e+00, 1, 0.062617, 1.155526e-04 
2.233074e-01, 4.316747e-03, 0, 8.660321e-05, 6.998239e-06, 2.852949e-03, 1.348619e-03, 2.157790e-05, 6.261712e-02, 1.155526e-04, 1.771491e+00, -0.000026, 9.027945e+00, 1, 0.062617, 1.155526e-04 
2.274620e-01, 4.154621e-03, 0, 1.020577e-04, 7.289833e-06, 2.764596e-03, 1.261141e-03, 1.953675e-05, 6.257130e-02, 5.564432e-05, 1.265977e+00, -0.000029, 9.027945e+00, 0, 0.062571, 5.564432e-05 
2.312956e-01, 3.833577e-03, 0, 8.631162e-05, 6.998239e-06, 2.774510e-03, 9.459287e-04, 1.982834e-05, 6.253420e-02, 3.729739e-05, 9.914443e-01, -0.000000, 9.027945e+00, 0, 0.062534, 3.729739e-05 
2.355100e-01, 4.214398e-03, 0, 8.660321e-05, 6.706646e-06, 2.836620e-03, 1.264932e-03, 1.953675e-05, 6.253414e-02, 3.807765e-05, 1.278536e+00, -0.000014, 9.027945e+00, 0, 0.062534, 3.807765e-05 
2.399612e-01, 4.451172e-03, 0, 8.602003e-05, 6.706646e-06, 3.050941e-03, 1.302256e-03, 5.248680e-06, 6.251661e-02, 3.424082e-05, -7.983036e-03, 0.001915, 4.513972e+00, 1, 0.062517, 3.424082e-05 
2.438711e-01, 3.909975e-03, 0, 8.718640e-05, 6.998239e-06, 2.802503e-03, 9.928752e-04, 2.041153e-05, 6.251661e-02, 3.424082e-05, 1.263167e+00, -0.000006, 4.513972e+00, 0, 0.062517, 3.424082e-05 
2.480296e-01, 4.158412e-03, 0, 8.631162e-05, 6.706646e-06, 2.783841e-03, 1.276304e-03, 5.248680e-06, 6.250903e-02, 3.728544e-05, -2.238384e-01, 0.000000, 2.256986e+00, 1, 0.062509, 3.728544e-05 
2.519305e-01, 3.900935e-03, 0, 8.660321e-05, 6.706646e-06, 2.831954e-03, 9.561345e-04, 1.953675e-05, 6.250903e-02, 3.728544e-05, 1.252757e+00, -0.000002, 2.256986e+00, 0, 0.062509, 3.728544e-05 
2.561539e-01, 4.223437e-03, 0, 8.572843e-05, 6.415053e-06, 3.060272e-03, 1.051485e-03, 1.953675e-05, 6.250621e-02, 3.501793e-05, 9.645830e-01, -0.000001, 4.513972e+00, 1, 0.062506, 3.501793e-05 
2.600479e-01, 3.893937e-03, 0, 8.631162e-05, 6.706646e-06, 2.809210e-03, 9.721721e-04, 1.953675e-05, 6.250558e-02, 3.542644e-05, 1.263646e+00, -0.000002, 4.513972e+00, 0, 0.062506, 3.542644e-05 
2.640092e-01, 3.961295e-03, 0, 8.718640e-05, 7.289833e-06, 2.872194e-03, 9.750880e-04, 1.953675e-05, 6.250329e-02, 3.653750e-05, 1.125773e+00, -0.000000, 4.513972e+00, 0, 0.062503, 3.653750e-05 
2.678564e-01, 3.847282e-03, 0, 1.003081e-04, 6.706646e-06, 2.775385e-03, 9.450539e-04, 1.982834e-05, 6.250291e-02, 3.585860e-05, 1.093831e+00, -0.000000, 4.513972e+00, 0, 0.062503, 3.585860e-05 
2.724502e-01, 4.593761e-03, 0, 8.893596e-05, 6.998239e-06, 2.824956e-03, 1.651876e-03, 2.099472e-05, 6.250283e-02, 3.562371e-05, 1.112929e+01, -0.000000, 9.027945e+00, 1, 0.062503, 3.562371e-05 
2.771376e-01, 4.687362e-03, 0, 9.389304e-05, 7.289833e-06, 2.965504e-03, 1.600556e-03, 2.011994e-05, 6.250108e-02, 3.592255e-05, 1.237453e+00, -0.000000, 9.986957e+00, 0, 0.062501, 3.592255e-05 
2.813942e-01, 4.256679e-03, 0, 8.806118e-05, 6.998239e-06, 2.887649e-03, 1.254434e-03, 1.953675e-05, 6.250072e-02, 3.610835e-05, 1.264082e+00, -0.000000, 9.986957e+00, 0, 0.062501, 3.610835e-05 
2.852567e-01, 3.862445e-03, 0, 8.776959e-05, 9.039393e-06, 2.758181e-03, 9.882097e-04, 1.924516e-05, 6.250056e-02, 3.618779e-05, 9.999892e-01, -0.000000, 9.986957e+00, 0, 0.062501, 3.618779e-05 
2.894253e-01, 4.168618e-03, 0, 8.660321e-05, 6.706646e-06, 3.111301e-03, 9.438875e-04, 2.011994e-05, 6.250022e-02, 9.872748e-08, 9.687957e-01, -0.000000, 9.986957e+00, 0, 0.062500, 9.872748e-08 
2.939191e-01, 4.493744e-03, 0, 8.543684e-05, 6.706646e-06, 3.004286e-03, 1.391483e-03, 5.831866e-06, 6.250022e-02, 1.014632e-07, -9.344819e-03, 0.000011, 4.993478e+00, 1, 0.062500, 1.014632e-07 
2.981749e-01, 4.255804e-03, 0, 9.418464e-05, 7.581426e-06, 2.822040e-03, 1.326750e-03, 5.248680e-06, 6.250022e-02, 1.014632e-07, -2.123692e-01, 0.000001, 2.496739e+00, 1, 0.062500, 1.014632e-07 
3.025896e-01, 4.414723e-03, 0, 8.660321e-05, 7.289833e-06, 2.739228e-03, 1.576645e-03, 4.957086e-06, 6.250022e-02, 1.014632e-07, -7.202387e+00, 0.000000, 1.248370e+00, 1, 0.062500, 1.014632e-07 
3.069760e-01, 4.386438e-03, 0, 8.660321e-05, 7.289833e-06, 3.156498e-03, 1.115344e-03, 2.070312e-05, 6.250022e-02, 1.014632e-07, 1.519807e+00, -0.000000, 2.496739e+00, 1, 0.062500, 1.014632e-07 
3.108335e-01, 3.857488e-03, 0, 8.718640e-05, 7.289833e-06, 2.786174e-03, 9.567176e-04, 2.011994e-05, 6.250016e-02, 1.134619e-07, 1.000479e+00, -0.000000, 2.496739e+00, 0, 0.062500, 1.134619e-07 
3.146732e-01, 3.839701e-03, 0, 8.747799e-05, 6.998239e-06, 2.788215e-03, 9.368893e-04, 2.011994e-05, 6.250016e-02, 1.131830e-07, 1.117511e+00, -0.000000, 2.496739e+00, 0, 0.062500, 1.131830e-07 
3.187567e-01, 4.083473e-03, 0, 8.602003e-05, 6.998239e-06, 2.738936e-03, 1.246561e-03, 4.957086e-06, 6.250015e-02, 1.015897e-07, -2.601776e-01, 0.000000, 1.248370e+00, 1, 0.062500, 1.015897e-07 
3.229670e-01, 4.210316e-03, 0, 8.631162e-05, 6.706646e-06, 3.100220e-03, 9.969575e-04, 2.011994e-05, 6.250015e-02, 1.015897e-07, 9.614517e-01, -0.000000, 1.248370e+00, 0, 0.062500, 1.015897e-07 
3.268143e-01, 3.847282e-03, 0, 8.631162e-05, 6.998239e-06, 2.774510e-03, 9.599252e-04, 1.953675e-05, 6.250015e-02, 1.027173e-07, 1.005146e+00, -0.000000, 1.248370e+00, 0, 0.062500, 1.027173e-07 
3.310864e-01, 4.272134e-03, 0, 8.689481e-05, 6.998239e-06, 2.868695e-03, 1.304297e-03, 5.248680e-06, 6.250015e-02, 1.026225e-07, -9.421235e-01, 0.000000, 6.241848e-01, 1, 0.062500, 1.026225e-07 
3.353343e-01, 4.247931e-03, 0, 8.689481e-05, 7.289833e-06, 2.915350e-03, 1.209821e-03, 2.857614e-05, 6.250015e-02, 1.026225e-07, 1.171827e+00, -0.000000, 1.248370e+00, 1, 0.062500, 1.026225e-07 
3.396700e-01, 4.335701e-03, 0, 1.245103e-04, 1.108055e-05, 2.883275e-03, 1.296715e-03, 2.011994e-05, 6.250013e-02, 8.120068e-08, 1.484260e+00, -0.000000, 2.496739e+00, 1, 0.062500, 8.120068e-08 
3.435316e-01, 3.861570e-03, 0, 8.689481e-05, 6.998239e-06, 2.797838e-03, 9.503026e-04, 1.953675e-05, 6.250010e-02, 7.645730e-08, 1.248229e+00, -0.000000, 2.496739e+00, 0, 0.062500, 7.645730e-08 
3.480851e-01, 4.553521e-03, 0, 8.747799e-05, 6.998239e-06, 3.219482e-03, 1.217402e-03, 2.216109e-05, 6.250009e-02, 7.025390e-08, 1.263991e+00, -0.000000, 2.496739e+00, 0, 0.062500, 7.025390e-08 
3.527358e-01, 4.650622e-03, 0, 9.768376e-05, 7.581426e-06, 2.930513e-03, 1.594724e-03, 2.011994e-05, 6.250004e-02, 3.609192e-08, 5.289066e+00, -0.000000, 4.993478e+00, 1, 0.062500, 3.609192e-08 
3.567026e-01, 3.966835e-03, 0, 8.631162e-05, 7.289833e-06, 2.890564e-03, 9.625495e-04, 2.011994e-05, 6.250002e-02, 4.176548e-08, 1.000072e+00, -0.000000, 4.993478e+00, 0, 0.062500, 4.176548e-08 
3.608374e-01, 4.134793e-03, 0, 8.660321e-05, 6.706646e-06, 2.734270e-03, 1.287676e-03, 1.953675e-05, 6.250002e-02, 2.420428e-08, 1.264241e+00, -0.000000, 4.993478e+00, 0, 0.062500, 2.420428e-08 
3.649521e-01, 4.114673e-03, 0, 8.922755e-05, 6.998239e-06, 2.746226e-03, 1.267265e-03, 4.957086e-06, 6.250001e-02, 2.445237e-08, -1.054124e-01, 0.000000, 2.496739e+00, 1, 0.062500, 2.445237e-08 
3.694359e-01, 4.483830e-03, 0, 8.660321e-05, 6.998239e-06, 2.834579e-03, 1.535530e-03, 2.011994e-05, 6.250001e-02, 2.445237e-08, 1.264187e+00, -0.000000, 2.496739e+00, 0, 0.062500, 2.445237e-08 
3.735654e-01, 4.129544e-03, 0, 8.602003e-05, 6.998239e-06, 2.779467e-03, 1.237522e-03, 1.953675e-05, 6.250001e-02, 2.559637e-08, 1.263634e+00, -0.000000, 2.571736e+00, 0, 0.062500, 2.559637e-08 
3.775436e-01, 3.978207e-03, 0, 8.631162e-05, 6.998239e-06, 2.897854e-03, 9.675066e-04, 1.953675e-05, 6.250000e-02, 9.904155e-09, 1.693582e+00, -0.000000, 2.571736e+00, 0, 0.062500, 9.904155e-09 
0.750000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
