TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=1.500000, decay=0.000000, lambda=0.000100, n=370, n0=25, n1=10, n2=10, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=100 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
7.732332e-02, 7.732332e-02, 6.065146e-05, 1.667915e-04, 0, 7.702211e-02, 7.289839e-05, 8.747807e-07, 1.459054, 8.057302e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 1.459054, 8.057302e-03 
1.527659e-01, 7.544254e-02, 1.020577e-05, 1.163458e-04, 0, 7.529121e-02, 2.420227e-05, 5.831871e-07, 1.033607, 6.935478e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 1.033607, 6.935478e-03 
2.639493e-01, 1.111835e-01, 1.049737e-05, 1.303423e-04, 0, 1.110184e-01, 2.332748e-05, 8.747807e-07, 0.303690, 3.554108e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.303690, 3.554108e-03 
3.412756e-01, 7.732624e-02, 1.020577e-05, 1.175122e-04, 0, 7.717315e-02, 2.478545e-05, 5.831871e-07, 0.825765, 3.606630e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.825765, 3.606630e-03 
4.199746e-01, 7.869906e-02, 8.747807e-06, 1.428808e-04, 0, 7.851915e-02, 2.711820e-05, 1.166374e-06, 0.703994, 4.845349e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.703994, 4.845349e-03 
5.004355e-01, 8.046087e-02, 9.330994e-06, 1.446304e-04, 0, 8.027571e-02, 3.003414e-05, 1.166374e-06, 0.806182, 4.335843e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.806182, 4.335843e-03 
5.758422e-01, 7.540668e-02, 9.622588e-06, 1.347162e-04, 0, 7.523668e-02, 2.507705e-05, 5.831871e-07, 0.614223, 3.988641e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.614223, 3.988641e-03 
6.506689e-01, 7.482670e-02, 8.456213e-06, 1.186786e-04, 0, 7.467215e-02, 2.653501e-05, 8.747807e-07, 0.768426, 4.534383e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.768426, 4.534383e-03 
7.272568e-01, 7.658792e-02, 9.330994e-06, 1.224693e-04, 0, 7.643221e-02, 2.332748e-05, 5.831871e-07, 0.753156, 4.227531e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.753156, 4.227531e-03 
8.035677e-01, 7.631091e-02, 1.020577e-05, 1.382153e-04, 0, 7.613741e-02, 2.449386e-05, 5.831871e-07, 0.703016, 4.621982e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.703016, 4.621982e-03 
8.812360e-01, 7.766828e-02, 9.039400e-06, 1.265516e-04, 0, 7.750703e-02, 2.478545e-05, 8.747807e-07, 0.788836, 4.196616e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.788836, 4.196616e-03 
9.609865e-01, 7.975055e-02, 8.747807e-06, 1.268432e-04, 0, 7.958726e-02, 2.711820e-05, 5.831871e-07, 0.577309, 4.659730e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.577309, 4.659730e-03 
1.040664e+00, 7.967765e-02, 9.622588e-06, 1.315087e-04, 0, 7.950852e-02, 2.711820e-05, 8.747807e-07, 0.670622, 4.526007e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.670622, 4.526007e-03 
1.115613e+00, 7.494917e-02, 9.914181e-06, 1.326751e-04, 0, 7.478325e-02, 2.274430e-05, 5.831871e-07, 0.707063, 4.575008e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.707063, 4.575008e-03 
1.191366e+00, 7.575309e-02, 9.622588e-06, 1.166374e-04, 0, 7.560146e-02, 2.449386e-05, 8.747807e-07, 0.690787, 4.276001e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.690787, 4.276001e-03 
1.271615e+00, 8.024830e-02, 1.078896e-05, 1.195534e-04, 0, 8.009025e-02, 2.653501e-05, 1.166374e-06, 0.589695, 5.452409e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.589695, 5.452409e-03 
1.349436e+00, 7.782166e-02, 1.283012e-05, 1.825376e-04, 0, 7.759684e-02, 2.886776e-05, 5.831871e-07, 0.712990, 4.278139e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.712990, 4.278139e-03 
1.427348e+00, 7.791118e-02, 9.914181e-06, 1.455052e-04, 0, 7.772514e-02, 3.003414e-05, 5.831871e-07, 0.782865, 4.265842e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.782865, 4.265842e-03 
1.505735e+00, 7.838735e-02, 1.312171e-05, 1.213029e-04, 0, 7.822464e-02, 2.740979e-05, 8.747807e-07, 0.522704, 1.885323e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.522704, 1.885323e-03 
1.633838e+00, 1.281029e-01, 1.137215e-05, 1.457968e-04, 0, 1.279224e-01, 2.274430e-05, 5.831871e-07, 0.109927, 2.015374e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.109927, 2.015374e-03 
1.710919e+00, 7.708101e-02, 1.195534e-05, 1.280096e-04, 0, 7.691538e-02, 2.478545e-05, 8.747807e-07, 0.865381, 2.646600e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.865381, 2.646600e-03 
1.788691e+00, 7.777179e-02, 1.020577e-05, 1.396733e-04, 0, 7.759538e-02, 2.566023e-05, 8.747807e-07, 0.446425, 2.016797e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.446425, 2.016797e-03 
1.868418e+00, 7.972751e-02, 9.039400e-06, 1.288844e-04, 0, 7.956189e-02, 2.682661e-05, 8.747807e-07, 0.717667, 3.996206e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.717667, 3.996206e-03 
1.946242e+00, 7.782341e-02, 8.747807e-06, 1.245105e-04, 0, 7.766478e-02, 2.449386e-05, 8.747807e-07, 0.688383, 4.174699e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.688383, 4.174699e-03 
2.024222e+00, 7.798057e-02, 1.078896e-05, 1.280096e-04, 0, 7.781816e-02, 2.303589e-05, 5.831871e-07, 0.684874, 3.942639e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.684874, 3.942639e-03 
2.152052e+00, 1.278297e-01, 1.020577e-05, 1.201365e-04, 0, 1.276757e-01, 2.274430e-05, 8.747807e-07, 0.110521, 2.666195e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.110521, 2.666195e-03 
2.233285e+00, 8.123330e-02, 9.039400e-06, 1.221777e-04, 0, 8.107730e-02, 2.391067e-05, 8.747807e-07, 0.852886, 2.972591e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.852886, 2.972591e-03 
2.312148e+00, 7.886323e-02, 9.622588e-06, 1.204281e-04, 0, 7.870577e-02, 2.682661e-05, 5.831871e-07, 0.495816, 1.164452e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.495816, 1.164452e-03 
2.424340e+00, 1.121921e-01, 9.330994e-06, 1.437556e-04, 0, 1.120069e-01, 3.090892e-05, 1.166374e-06, 0.090086, 2.242145e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.090086, 2.242145e-03 
2.501264e+00, 7.692326e-02, 9.622588e-06, 1.309255e-04, 0, 7.675355e-02, 2.828458e-05, 8.747807e-07, 0.929111, 1.802437e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.929111, 1.802437e-03 
2.584578e+00, 8.331470e-02, 9.914181e-06, 1.358826e-04, 0, 8.314382e-02, 2.420227e-05, 8.747807e-07, 1.292402, 3.482397e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 1.292402, 3.482397e-03 
2.659269e+00, 7.469023e-02, 1.078896e-05, 1.175122e-04, 0, 7.453860e-02, 2.274430e-05, 5.831871e-07, 0.941264, 1.551268e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.941264, 1.551268e-03 
2.735442e+00, 7.617299e-02, 9.330994e-06, 1.160542e-04, 0, 7.602311e-02, 2.361908e-05, 8.747807e-07, 1.232028, 3.857320e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 1.232028, 3.857320e-03 
2.885985e+00, 1.505430e-01, 1.108056e-05, 1.341330e-04, 0, 1.503716e-01, 2.536864e-05, 8.747807e-07, 0.029070, 4.777225e-04, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.029070, 4.777225e-04 
2.963481e+00, 7.749595e-02, 9.622588e-06, 1.265516e-04, 0, 7.733003e-02, 2.857617e-05, 1.166374e-06, 0.939832, 1.268207e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.939832, 1.268207e-03 
3.091386e+00, 1.279055e-01, 9.914181e-06, 1.390901e-04, 0, 1.277294e-01, 2.653501e-05, 5.831871e-07, 0.105461, 2.666847e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.105461, 2.666847e-03 
3.169559e+00, 7.817303e-02, 9.914181e-06, 1.215945e-04, 0, 7.801702e-02, 2.391067e-05, 5.831871e-07, 0.583706, 3.972380e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.583706, 3.972380e-03 
3.247466e+00, 7.790680e-02, 1.137215e-05, 1.248020e-04, 0, 7.774672e-02, 2.332748e-05, 5.831871e-07, 0.323464, 4.619273e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.323464, 4.619273e-03 
3.324651e+00, 7.718540e-02, 1.049737e-05, 1.402565e-04, 0, 7.700432e-02, 2.915936e-05, 1.166374e-06, 0.890779, 2.876483e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.890779, 2.876483e-03 
3.403955e+00, 7.930412e-02, 9.330994e-06, 1.309255e-04, 0, 7.913674e-02, 2.595183e-05, 1.166374e-06, 0.316360, 3.517805e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.316360, 3.517805e-03 
3.478079e+00, 7.412367e-02, 9.914181e-06, 1.350078e-04, 0, 7.395221e-02, 2.595183e-05, 5.831871e-07, 0.836724, 3.406120e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.836724, 3.406120e-03 
3.554444e+00, 7.636485e-02, 1.020577e-05, 1.367574e-04, 0, 7.619165e-02, 2.536864e-05, 8.747807e-07, 0.504244, 1.076195e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.504244, 1.076195e-03 
3.632159e+00, 7.771464e-02, 8.456213e-06, 1.160542e-04, 0, 7.756447e-02, 2.478545e-05, 8.747807e-07, 0.657989, 4.369872e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.657989, 4.369872e-03 
3.709587e+00, 7.742888e-02, 9.622588e-06, 1.248020e-04, 0, 7.726705e-02, 2.653501e-05, 8.747807e-07, 0.534949, 3.254133e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.534949, 3.254133e-03 
3.787337e+00, 7.774992e-02, 1.020577e-05, 1.215945e-04, 0, 7.759276e-02, 2.478545e-05, 5.831871e-07, 0.811357, 4.378417e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.811357, 4.378417e-03 
3.864402e+00, 7.706468e-02, 9.914181e-06, 1.224693e-04, 0, 7.690372e-02, 2.770139e-05, 8.747807e-07, 0.501655, 1.074819e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.501655, 1.074819e-03 
3.943833e+00, 7.943096e-02, 1.253852e-05, 1.250936e-04, 0, 7.926475e-02, 2.770139e-05, 8.747807e-07, 0.713892, 4.503174e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.713892, 4.503174e-03 
4.020878e+00, 7.704543e-02, 1.166374e-05, 1.560026e-04, 0, 7.683665e-02, 4.023991e-05, 8.747807e-07, 0.407015, 2.709090e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.407015, 2.709090e-03 
4.098462e+00, 7.758372e-02, 9.914181e-06, 1.405481e-04, 0, 7.740730e-02, 2.507705e-05, 8.747807e-07, 0.916516, 2.178627e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.916516, 2.178627e-03 
4.175398e+00, 7.693638e-02, 1.049737e-05, 1.245105e-04, 0, 7.677192e-02, 2.886776e-05, 5.831871e-07, 0.463338, 3.144778e-03, 0.000000e+00, 0.000000, 1.500000e+00, 0, 0.463338, 3.144778e-03 
