TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.962296e-03, 2.962296e-03, 8.747799e-06, 7.581426e-05, 6.706646e-06, 2.853824e-03, 1.574604e-05, 1.457967e-06, 1.394585e-01, 1.167346e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139459, 1.167346e-02 
5.940047e-03, 2.977751e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.875110e-03, 1.312170e-05, 1.166373e-06, 1.378800e-01, 1.101036e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137880, 1.101036e-02 
9.158363e-03, 3.218315e-03, 8.164613e-06, 9.039393e-05, 6.706646e-06, 3.089431e-03, 2.216109e-05, 1.457967e-06, 1.316803e-01, 8.182782e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131680, 8.182782e-03 
1.201452e-02, 2.856156e-03, 9.622579e-06, 7.698063e-05, 6.415053e-06, 2.749433e-03, 1.283011e-05, 8.747799e-07, 1.273816e-01, 5.010854e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127382, 5.010854e-03 
1.477824e-02, 2.763721e-03, 7.873019e-06, 7.348151e-05, 6.123459e-06, 2.662830e-03, 1.253851e-05, 8.747799e-07, 1.253695e-01, 1.470430e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125370, 1.470430e-03 
1.766006e-02, 2.881817e-03, 8.164613e-06, 7.377311e-05, 6.123459e-06, 2.780342e-03, 1.253851e-05, 8.747799e-07, 1.251981e-01, 1.076888e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125198, 1.076888e-03 
2.043019e-02, 2.770136e-03, 8.164613e-06, 7.464789e-05, 5.831866e-06, 2.668079e-03, 1.253851e-05, 8.747799e-07, 1.250617e-01, 2.169755e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125062, 2.169755e-04 
2.331463e-02, 2.884441e-03, 7.581426e-06, 7.377311e-05, 6.123459e-06, 2.782967e-03, 1.312170e-05, 8.747799e-07, 1.250529e-01, 2.042894e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125053, 2.042894e-04 
2.618245e-02, 2.867820e-03, 1.049736e-05, 8.456206e-05, 5.831866e-06, 2.752932e-03, 1.312170e-05, 8.747799e-07, 1.249878e-01, 2.210398e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124988, 2.210398e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
