TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.233478e-03, 3.233478e-03, 8.747799e-06, 7.668904e-05, 6.706646e-06, 3.122964e-03, 1.720401e-05, 1.166373e-06, 1.356529e-01, 1.074710e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.135653, 1.074710e-02 
6.566098e-03, 3.332620e-03, 2.274428e-05, 1.303422e-04, 1.166373e-05, 3.152707e-03, 1.399648e-05, 1.166373e-06, 1.297563e-01, 7.398224e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129756, 7.398224e-03 
9.681481e-03, 3.115383e-03, 8.747799e-06, 7.610585e-05, 6.998239e-06, 3.009243e-03, 1.341329e-05, 8.747799e-07, 1.287320e-01, 6.449627e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128732, 6.449627e-03 
1.284323e-02, 3.161746e-03, 1.312170e-05, 1.011829e-04, 8.747799e-06, 3.023239e-03, 1.399648e-05, 1.457967e-06, 1.278900e-01, 5.606623e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127890, 5.606623e-03 
1.583789e-02, 2.994663e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.891439e-03, 1.283011e-05, 8.747799e-07, 1.260031e-01, 3.280528e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126003, 3.280528e-03 
1.882060e-02, 2.982708e-03, 8.164613e-06, 7.523107e-05, 2.245268e-05, 2.862863e-03, 1.312170e-05, 8.747799e-07, 1.252017e-01, 9.460876e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125202, 9.460876e-04 
2.166597e-02, 2.845367e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.742435e-03, 1.283011e-05, 1.166373e-06, 1.251859e-01, 6.603929e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125186, 6.603929e-04 
2.469270e-02, 3.026739e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.922931e-03, 1.312170e-05, 1.166373e-06, 1.251446e-01, 1.786608e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125145, 1.786608e-04 
2.770282e-02, 3.010118e-03, 8.456206e-06, 7.581426e-05, 6.123459e-06, 2.905436e-03, 1.312170e-05, 1.166373e-06, 1.251273e-01, 1.855964e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125127, 1.855964e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
