TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.987373e-03, 2.987373e-03, 8.456206e-06, 7.610585e-05, 6.998239e-06, 2.878901e-03, 1.545445e-05, 1.457967e-06, 1.429211e-01, 1.259957e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142921, 1.259957e-02 
5.787252e-03, 2.799879e-03, 7.873019e-06, 7.523107e-05, 6.706646e-06, 2.695780e-03, 1.312170e-05, 1.166373e-06, 1.404998e-01, 1.162205e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.140500, 1.162205e-02 
8.615416e-03, 2.828163e-03, 7.873019e-06, 7.523107e-05, 6.123459e-06, 2.725231e-03, 1.283011e-05, 8.747799e-07, 1.384341e-01, 1.075540e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138434, 1.075540e-02 
1.161183e-02, 2.996413e-03, 7.581426e-06, 7.581426e-05, 5.831866e-06, 2.891731e-03, 1.457967e-05, 8.747799e-07, 1.315345e-01, 7.926009e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131534, 7.926009e-03 
1.445078e-02, 2.838952e-03, 8.456206e-06, 8.222931e-05, 6.415053e-06, 2.728147e-03, 1.312170e-05, 5.831866e-07, 1.304639e-01, 7.220313e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130464, 7.220313e-03 
1.734864e-02, 2.897854e-03, 7.873019e-06, 7.523107e-05, 6.123459e-06, 2.794922e-03, 1.283011e-05, 8.747799e-07, 1.249996e-01, 4.547695e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125000, 4.547695e-04 
2.013539e-02, 2.786757e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.683242e-03, 1.283011e-05, 1.457967e-06, 1.247592e-01, 8.209962e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124759, 8.209962e-04 
2.291019e-02, 2.774802e-03, 7.873019e-06, 7.552267e-05, 6.123459e-06, 2.671578e-03, 1.283011e-05, 8.747799e-07, 1.244576e-01, 6.387459e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124458, 6.387459e-04 
2.595676e-02, 3.046567e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.942760e-03, 1.312170e-05, 1.166373e-06, 1.244482e-01, 5.118737e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124448, 5.118737e-04 
2.876451e-02, 2.807752e-03, 8.456206e-06, 7.581426e-05, 6.415053e-06, 2.702778e-03, 1.312170e-05, 1.166373e-06, 1.243584e-01, 6.620533e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124358, 6.620533e-04 
0.250000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
