TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.989415e-03, 2.989415e-03, 9.039393e-06, 7.756382e-05, 6.706646e-06, 2.878609e-03, 1.603763e-05, 1.457967e-06, 1.412657e-01, 1.239560e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.141266, 1.239560e-02 
5.783753e-03, 2.794339e-03, 8.164613e-06, 7.523107e-05, 6.415053e-06, 2.690240e-03, 1.312170e-05, 1.166373e-06, 1.392316e-01, 1.137098e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139232, 1.137098e-02 
8.637285e-03, 2.853532e-03, 8.164613e-06, 7.348151e-05, 6.123459e-06, 2.751766e-03, 1.312170e-05, 8.747799e-07, 1.278092e-01, 5.551716e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127809, 5.551716e-03 
1.144066e-02, 2.803378e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.699279e-03, 1.312170e-05, 1.457967e-06, 1.273224e-01, 4.888058e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127322, 4.888058e-03 
1.475462e-02, 3.313958e-03, 8.164613e-06, 7.493948e-05, 6.415053e-06, 3.207526e-03, 1.574604e-05, 1.166373e-06, 1.254572e-01, 2.201055e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125457, 2.201055e-03 
1.829952e-02, 3.544900e-03, 1.078895e-05, 9.885013e-05, 8.747799e-06, 3.411933e-03, 1.341329e-05, 1.166373e-06, 1.250309e-01, 4.259541e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125031, 4.259541e-04 
2.110931e-02, 2.809793e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.707444e-03, 1.312170e-05, 1.166373e-06, 1.250098e-01, 1.621884e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125010, 1.621884e-04 
2.390803e-02, 2.798713e-03, 7.873019e-06, 7.464789e-05, 5.831866e-06, 2.696655e-03, 1.283011e-05, 8.747799e-07, 1.249921e-01, 6.822534e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124992, 6.822534e-05 
2.672569e-02, 2.817666e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.715025e-03, 1.283011e-05, 8.747799e-07, 1.249900e-01, 6.571580e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124990, 6.571580e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
