TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.905436e-03, 2.905436e-03, 8.456206e-06, 7.523107e-05, 6.415053e-06, 2.799004e-03, 1.516285e-05, 1.166373e-06, 1.412756e-01, 1.219461e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.141276, 1.219461e-02 
5.734474e-03, 2.829038e-03, 1.457967e-05, 8.514525e-05, 6.706646e-06, 2.708610e-03, 1.312170e-05, 8.747799e-07, 1.341283e-01, 9.861357e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134128, 9.861357e-03 
8.533770e-03, 2.799296e-03, 8.164613e-06, 7.406470e-05, 6.123459e-06, 2.697238e-03, 1.283011e-05, 8.747799e-07, 1.289431e-01, 6.658413e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128943, 6.658413e-03 
1.131790e-02, 2.784133e-03, 7.873019e-06, 7.464789e-05, 5.831866e-06, 2.681492e-03, 1.283011e-05, 1.457967e-06, 1.283002e-01, 6.251616e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.128300, 6.251616e-03 
1.429128e-02, 2.973377e-03, 7.873019e-06, 7.552267e-05, 6.123459e-06, 2.869861e-03, 1.312170e-05, 8.747799e-07, 1.272031e-01, 5.096553e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127203, 5.096553e-03 
1.707308e-02, 2.781800e-03, 8.456206e-06, 7.435629e-05, 6.123459e-06, 2.679159e-03, 1.283011e-05, 8.747799e-07, 1.254956e-01, 2.539884e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125496, 2.539884e-03 
1.983884e-02, 2.765763e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.663705e-03, 1.283011e-05, 8.747799e-07, 1.252347e-01, 1.992329e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125235, 1.992329e-03 
2.263901e-02, 2.800171e-03, 7.873019e-06, 7.493948e-05, 5.831866e-06, 2.697530e-03, 1.283011e-05, 1.166373e-06, 1.249636e-01, 7.283072e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124964, 7.283072e-04 
2.543014e-02, 2.791131e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 2.688490e-03, 1.283011e-05, 1.166373e-06, 1.249202e-01, 5.271595e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124920, 5.271595e-04 
2.884266e-02, 3.412516e-03, 8.164613e-06, 7.610585e-05, 6.123459e-06, 3.303169e-03, 1.778719e-05, 1.166373e-06, 1.249001e-01, 4.802903e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124900, 4.802903e-04 
0.250000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
