TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.923223e-03, 2.923223e-03, 8.456206e-06, 7.668904e-05, 6.706646e-06, 2.813875e-03, 1.603763e-05, 1.457967e-06, 1.320934e-01, 8.663692e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132093, 8.663692e-03 
5.745846e-03, 2.822623e-03, 8.456206e-06, 7.610585e-05, 6.415053e-06, 2.717358e-03, 1.312170e-05, 1.166373e-06, 1.291153e-01, 6.609338e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129115, 6.609338e-03 
8.571094e-03, 2.825248e-03, 8.456206e-06, 7.435629e-05, 6.415053e-06, 2.722607e-03, 1.283011e-05, 5.831866e-07, 1.274905e-01, 5.089658e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127490, 5.089658e-03 
1.159054e-02, 3.019449e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.880359e-03, 4.840449e-05, 1.749560e-06, 1.266097e-01, 4.261476e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126610, 4.261476e-03 
1.495436e-02, 3.363820e-03, 1.137214e-05, 2.405645e-04, 9.330986e-06, 3.088265e-03, 1.312170e-05, 1.166373e-06, 1.250477e-01, 9.073889e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125048, 9.073889e-04 
1.787759e-02, 2.923223e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 2.819999e-03, 1.312170e-05, 1.457967e-06, 1.249747e-01, 1.387763e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124975, 1.387763e-04 
2.080460e-02, 2.927014e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.820582e-03, 1.574604e-05, 1.166373e-06, 1.249756e-01, 1.078338e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124976, 1.078338e-04 
2.362343e-02, 2.818832e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.716775e-03, 1.283011e-05, 1.166373e-06, 1.249735e-01, 1.768506e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124973, 1.768506e-04 
2.643002e-02, 2.806586e-03, 7.581426e-06, 7.406470e-05, 6.123459e-06, 2.705111e-03, 1.253851e-05, 1.166373e-06, 1.249727e-01, 1.548188e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124973, 1.548188e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
