TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.251849e-03, 3.251849e-03, 9.039393e-06, 8.368728e-05, 7.873019e-06, 3.133462e-03, 1.662082e-05, 1.166373e-06, 1.436430e-01, 1.318847e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.143643, 1.318847e-02 
6.288210e-03, 3.036361e-03, 8.747799e-06, 8.106294e-05, 7.289833e-06, 2.924098e-03, 1.399648e-05, 1.166373e-06, 1.342890e-01, 1.025461e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134289, 1.025461e-02 
9.332735e-03, 3.044526e-03, 8.456206e-06, 8.222931e-05, 6.415053e-06, 2.932845e-03, 1.370489e-05, 8.747799e-07, 1.328429e-01, 9.567501e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132843, 9.567501e-03 
1.241196e-02, 3.079225e-03, 9.039393e-06, 8.135453e-05, 6.706646e-06, 2.967253e-03, 1.399648e-05, 8.747799e-07, 1.268092e-01, 5.027799e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126809, 5.027799e-03 
1.543695e-02, 3.024989e-03, 8.747799e-06, 7.989657e-05, 6.706646e-06, 2.914767e-03, 1.399648e-05, 8.747799e-07, 1.248094e-01, 7.348750e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124809, 7.348750e-04 
1.846398e-02, 3.027030e-03, 8.456206e-06, 8.047975e-05, 6.415053e-06, 2.916516e-03, 1.370489e-05, 1.457967e-06, 1.246133e-01, 1.704218e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124613, 1.704218e-03 
2.146710e-02, 3.003119e-03, 8.747799e-06, 8.310409e-05, 6.415053e-06, 2.889981e-03, 1.399648e-05, 8.747799e-07, 1.243974e-01, 1.002984e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124397, 1.002984e-03 
2.450346e-02, 3.036361e-03, 8.747799e-06, 8.281250e-05, 6.706646e-06, 2.922931e-03, 1.399648e-05, 1.166373e-06, 1.242511e-01, 9.876254e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124251, 9.876254e-04 
2.751970e-02, 3.016241e-03, 8.456206e-06, 8.135453e-05, 6.415053e-06, 2.905144e-03, 1.370489e-05, 1.166373e-06, 1.242450e-01, 9.892060e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124245, 9.892060e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
