TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
4.255221e-03, 4.255221e-03, 1.341329e-05, 1.542529e-04, 1.108055e-05, 4.056938e-03, 1.807879e-05, 1.457967e-06, 1.298120e-01, 7.489493e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129812, 7.489493e-03 
7.272045e-03, 3.016824e-03, 9.330986e-06, 8.310409e-05, 8.164613e-06, 2.900479e-03, 1.428807e-05, 1.457967e-06, 1.286536e-01, 6.407595e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128654, 6.407595e-03 
1.021714e-02, 2.945092e-03, 1.020577e-05, 8.164613e-05, 6.415053e-06, 2.832537e-03, 1.283011e-05, 1.457967e-06, 1.280693e-01, 5.387334e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.128069, 5.387334e-03 
1.300156e-02, 2.784424e-03, 8.164613e-06, 7.493948e-05, 5.831866e-06, 2.681784e-03, 1.283011e-05, 8.747799e-07, 1.273249e-01, 4.667065e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.127325, 4.667065e-03 
1.600993e-02, 3.008368e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.904853e-03, 1.370489e-05, 8.747799e-07, 1.260377e-01, 3.019467e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126038, 3.019467e-03 
1.880223e-02, 2.792298e-03, 8.164613e-06, 7.610585e-05, 6.415053e-06, 2.687907e-03, 1.283011e-05, 8.747799e-07, 1.256563e-01, 2.198383e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125656, 2.198383e-03 
2.161465e-02, 2.812417e-03, 7.873019e-06, 8.514525e-05, 7.289833e-06, 2.698113e-03, 1.283011e-05, 1.166373e-06, 1.256378e-01, 2.172279e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125638, 2.172279e-03 
2.438362e-02, 2.768970e-03, 7.873019e-06, 7.435629e-05, 6.415053e-06, 2.666621e-03, 1.283011e-05, 8.747799e-07, 1.255792e-01, 1.995914e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125579, 1.995914e-03 
2.715550e-02, 2.771886e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.668954e-03, 1.312170e-05, 8.747799e-07, 1.255468e-01, 1.955719e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125547, 1.955719e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
