TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
4.972249e-03, 4.972249e-03, 1.049736e-05, 8.310409e-05, 7.581426e-06, 4.850363e-03, 1.924516e-05, 1.457967e-06, 1.505318e-01, 1.424051e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.150532, 1.424051e-02 
9.110541e-03, 4.138292e-03, 1.457967e-05, 1.122634e-04, 9.914172e-06, 3.984331e-03, 1.574604e-05, 1.457967e-06, 1.424464e-01, 1.256316e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142446, 1.256316e-02 
1.205184e-02, 2.941302e-03, 9.914172e-06, 7.552267e-05, 7.581426e-06, 2.833995e-03, 1.341329e-05, 8.747799e-07, 1.295588e-01, 7.158080e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129559, 7.158080e-03 
1.483714e-02, 2.785299e-03, 7.873019e-06, 7.464789e-05, 6.706646e-06, 2.681492e-03, 1.312170e-05, 1.457967e-06, 1.286719e-01, 6.155475e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.128672, 6.155475e-03 
1.760845e-02, 2.771303e-03, 8.164613e-06, 7.348151e-05, 6.123459e-06, 2.669537e-03, 1.312170e-05, 8.747799e-07, 1.256130e-01, 2.372992e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125613, 2.372992e-03 
2.056753e-02, 2.959089e-03, 7.873019e-06, 7.377311e-05, 5.831866e-06, 2.857031e-03, 1.341329e-05, 1.166373e-06, 1.251201e-01, 1.575175e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125120, 1.575175e-04 
2.435621e-02, 3.788672e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 3.681074e-03, 1.720401e-05, 1.749560e-06, 1.250285e-01, 1.839529e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125029, 1.839529e-04 
2.772440e-02, 3.368194e-03, 9.914172e-06, 8.368728e-05, 7.581426e-06, 3.249516e-03, 1.574604e-05, 1.749560e-06, 1.250178e-01, 1.023464e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125018, 1.023464e-04 
3.119903e-02, 3.474626e-03, 1.049736e-05, 8.543684e-05, 7.581426e-06, 3.353615e-03, 1.574604e-05, 1.749560e-06, 1.250164e-01, 8.970906e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125016, 8.970906e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
