TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=0.000010, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.607301e-03, 3.607301e-03, 2.312335e-04, 3.037527e-03, 0, 6.823283e-05, 1.842870e-04, 8.602003e-05, 1.267624e-01, 4.678925e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.157905, 4.385095e-02 
4.471583e-03, 8.642826e-04, 1.688325e-04, 3.901518e-04, 0, 6.123459e-05, 1.624175e-04, 8.164613e-05, 1.267624e-01, 4.678885e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.090980, 3.384093e-02 
5.483121e-03, 1.011537e-03, 1.717485e-04, 5.053312e-04, 0, 6.735805e-05, 1.781635e-04, 8.893596e-05, 1.267624e-01, 4.678916e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.155711, 4.328007e-02 
6.245637e-03, 7.625165e-04, 2.011994e-04, 2.595180e-04, 0, 6.006822e-05, 1.600847e-04, 8.164613e-05, 1.267624e-01, 4.678876e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.102453, 3.469485e-02 
8.137786e-03, 1.892149e-03, 4.601342e-04, 5.971831e-04, 0, 1.901188e-04, 4.528444e-04, 1.918684e-04, 1.267624e-01, 4.678908e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.157905, 4.385093e-02 
8.266962e-03, 1.291758e-04, 9.330986e-06, 7.639745e-05, 0, 5.540273e-06, 3.236686e-05, 5.540273e-06, 1.267624e-01, 4.678867e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.090980, 3.384095e-02 
8.389139e-03, 1.221776e-04, 7.581426e-06, 7.173195e-05, 0, 5.540273e-06, 2.945092e-05, 7.873019e-06, 1.267624e-01, 4.678898e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.155711, 4.328006e-02 
8.896512e-03, 5.073724e-04, 3.674076e-04, 9.010233e-05, 0, 1.049736e-05, 3.149208e-05, 7.873019e-06, 1.267624e-01, 4.678858e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.102453, 3.469487e-02 
9.003527e-03, 1.070147e-04, 8.747799e-07, 6.327575e-05, 0, 8.456206e-06, 3.411642e-05, 2.915933e-07, 1.267624e-01, 4.678890e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.157905, 4.385092e-02 
9.135618e-03, 1.320918e-04, 1.516285e-05, 7.202355e-05, 0, 5.831866e-07, 3.528279e-05, 9.039393e-06, 1.267624e-01, 4.678850e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.090981, 3.384097e-02 
9.244383e-03, 1.087643e-04, 8.747799e-07, 7.493948e-05, 0, 9.330986e-06, 2.303587e-05, 5.831866e-07, 1.267624e-01, 4.678881e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.155711, 4.328005e-02 
9.382598e-03, 1.382152e-04, 2.274428e-05, 7.756382e-05, 0, 1.049736e-05, 2.682658e-05, 5.831866e-07, 1.267624e-01, 4.678841e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.102453, 3.469489e-02 
9.500693e-03, 1.180953e-04, 8.747799e-07, 8.106294e-05, 0, 1.078895e-05, 2.478543e-05, 5.831866e-07, 1.267624e-01, 4.678873e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.157905, 4.385091e-02 
9.619080e-03, 1.183869e-04, 1.603763e-05, 6.706646e-05, 0, 5.831866e-07, 1.283011e-05, 2.186950e-05, 1.267623e-01, 4.678832e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.090981, 3.384100e-02 
9.739216e-03, 1.201364e-04, 1.632923e-05, 7.960497e-05, 0, 1.108055e-05, 1.253851e-05, 5.831866e-07, 1.267624e-01, 4.678864e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.155711, 4.328003e-02 
9.871600e-03, 1.323834e-04, 1.195533e-05, 8.077135e-05, 0, 5.831866e-07, 3.878191e-05, 2.915933e-07, 1.267623e-01, 4.678824e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.102454, 3.469491e-02 
9.973366e-03, 1.017661e-04, 1.166373e-06, 6.531690e-05, 0, 5.831866e-07, 3.411642e-05, 5.831866e-07, 1.267624e-01, 4.678856e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.157905, 4.385090e-02 
1.009117e-02, 1.178037e-04, 1.866197e-05, 8.602003e-05, 0, 5.831866e-07, 1.224692e-05, 2.915933e-07, 1.267623e-01, 4.678815e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.090981, 3.384102e-02 
1.020956e-02, 1.183869e-04, 1.895356e-05, 6.560849e-05, 0, 2.099472e-05, 1.224692e-05, 5.831866e-07, 1.267624e-01, 4.678846e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.155711, 4.328002e-02 
1.028887e-02, 7.931338e-05, 1.399648e-05, 5.190361e-05, 0, 8.747799e-07, 1.224692e-05, 2.915933e-07, 1.267623e-01, 4.678806e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.102454, 3.469494e-02 
1.037489e-02, 8.602003e-05, 8.747799e-07, 5.219520e-05, 0, 5.831866e-07, 1.253851e-05, 1.982834e-05, 1.267623e-01, 4.678838e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.157905, 4.385088e-02 
1.048803e-02, 1.131382e-04, 1.982834e-05, 7.989657e-05, 0, 5.831866e-07, 1.253851e-05, 2.915933e-07, 1.267623e-01, 4.678798e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.090981, 3.384104e-02 
1.064170e-02, 1.536697e-04, 8.747799e-07, 9.272667e-05, 0, 5.831866e-07, 3.965669e-05, 1.982834e-05, 1.267623e-01, 4.678829e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.155710, 4.328001e-02 
1.074492e-02, 1.032240e-04, 1.603763e-05, 5.161202e-05, 0, 5.831866e-07, 3.440801e-05, 5.831866e-07, 1.267623e-01, 4.678789e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.102454, 3.469496e-02 
1.083794e-02, 9.301826e-05, 8.747799e-07, 5.306998e-05, 0, 5.831866e-07, 3.790713e-05, 5.831866e-07, 1.267623e-01, 4.678821e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.157905, 4.385087e-02 
1.095662e-02, 1.186785e-04, 3.120048e-05, 5.336158e-05, 0, 2.041153e-05, 1.312170e-05, 5.831866e-07, 1.267623e-01, 4.678780e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.090981, 3.384107e-02 
1.102252e-02, 6.590009e-05, 8.747799e-07, 5.132042e-05, 0, 5.831866e-07, 1.253851e-05, 5.831866e-07, 1.267623e-01, 4.678812e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.155710, 4.327999e-02 
1.111495e-02, 9.243508e-05, 2.128631e-05, 5.190361e-05, 0, 5.831866e-07, 1.807879e-05, 5.831866e-07, 1.267623e-01, 4.678771e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.102454, 3.469498e-02 
1.118552e-02, 7.056558e-05, 8.747799e-07, 5.540273e-05, 0, 5.831866e-07, 1.312170e-05, 5.831866e-07, 1.267623e-01, 4.678803e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.157905, 4.385086e-02 
1.125550e-02, 6.998239e-05, 8.747799e-07, 5.481954e-05, 0, 5.831866e-07, 1.312170e-05, 5.831866e-07, 1.267623e-01, 4.678763e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.090981, 3.384109e-02 
1.132432e-02, 6.881602e-05, 8.747799e-07, 5.423636e-05, 0, 5.831866e-07, 1.283011e-05, 2.915933e-07, 1.267623e-01, 4.678794e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.155710, 4.327998e-02 
1.142025e-02, 9.593420e-05, 8.747799e-07, 7.639745e-05, 0, 8.747799e-07, 1.720401e-05, 5.831866e-07, 1.267623e-01, 4.678754e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.102454, 3.469500e-02 
1.149257e-02, 7.231514e-05, 1.166373e-06, 5.831866e-05, 0, 5.831866e-07, 1.195533e-05, 2.915933e-07, 1.267623e-01, 4.678786e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.157904, 4.385085e-02 
1.155701e-02, 6.444212e-05, 8.747799e-07, 5.015405e-05, 0, 8.747799e-07, 1.195533e-05, 5.831866e-07, 1.267623e-01, 4.678745e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.090981, 3.384112e-02 
1.162174e-02, 6.473371e-05, 8.747799e-07, 5.073724e-05, 0, 5.831866e-07, 1.224692e-05, 2.915933e-07, 1.267623e-01, 4.678777e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.155710, 4.327997e-02 
1.171068e-02, 8.893596e-05, 1.457967e-06, 6.969080e-05, 0, 1.166373e-06, 1.603763e-05, 5.831866e-07, 1.267623e-01, 4.678737e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.102454, 3.469502e-02 
1.177629e-02, 6.560849e-05, 8.747799e-07, 5.132042e-05, 0, 5.831866e-07, 1.224692e-05, 5.831866e-07, 1.267623e-01, 4.678769e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.157904, 4.385083e-02 
1.184015e-02, 6.385893e-05, 8.747799e-07, 5.015405e-05, 0, 5.831866e-07, 1.195533e-05, 2.915933e-07, 1.267623e-01, 4.678728e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.090981, 3.384114e-02 
1.190430e-02, 6.415053e-05, 8.747799e-07, 5.044564e-05, 0, 5.831866e-07, 1.195533e-05, 2.915933e-07, 1.267623e-01, 4.678759e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.155710, 4.327995e-02 
1.196874e-02, 6.444212e-05, 8.747799e-07, 5.044564e-05, 0, 5.831866e-07, 1.195533e-05, 5.831866e-07, 1.267623e-01, 4.678719e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.102454, 3.469504e-02 
1.203289e-02, 6.415053e-05, 1.166373e-06, 5.015405e-05, 0, 5.831866e-07, 1.195533e-05, 2.915933e-07, 1.267623e-01, 4.678751e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.157904, 4.385082e-02 
1.209704e-02, 6.415053e-05, 8.747799e-07, 5.073724e-05, 0, 5.831866e-07, 1.166373e-05, 2.915933e-07, 1.267622e-01, 4.678711e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.090981, 3.384116e-02 
1.216119e-02, 6.415053e-05, 8.747799e-07, 5.044564e-05, 0, 5.831866e-07, 1.166373e-05, 5.831866e-07, 1.267623e-01, 4.678742e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.155710, 4.327994e-02 
1.222622e-02, 6.502531e-05, 8.747799e-07, 5.073724e-05, 0, 5.831866e-07, 1.224692e-05, 5.831866e-07, 1.267622e-01, 4.678702e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.102454, 3.469506e-02 
1.229066e-02, 6.444212e-05, 8.747799e-07, 5.073724e-05, 0, 5.831866e-07, 1.195533e-05, 2.915933e-07, 1.267623e-01, 4.678734e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.157904, 4.385081e-02 
1.235481e-02, 6.415053e-05, 8.747799e-07, 5.015405e-05, 0, 8.747799e-07, 1.166373e-05, 5.831866e-07, 1.267622e-01, 4.678693e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.090981, 3.384119e-02 
1.241983e-02, 6.502531e-05, 1.166373e-06, 5.073724e-05, 0, 8.747799e-07, 1.195533e-05, 2.915933e-07, 1.267623e-01, 4.678725e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.155710, 4.327993e-02 
1.249594e-02, 7.610585e-05, 8.747799e-07, 6.210937e-05, 0, 5.831866e-07, 1.195533e-05, 5.831866e-07, 1.267622e-01, 4.678684e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.102454, 3.469508e-02 
1.256009e-02, 6.415053e-05, 8.747799e-07, 5.044564e-05, 0, 5.831866e-07, 1.166373e-05, 5.831866e-07, 1.267622e-01, 4.678716e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.157904, 4.385080e-02 
1.262366e-02, 6.356734e-05, 8.747799e-07, 4.986246e-05, 0, 5.831866e-07, 1.195533e-05, 2.915933e-07, 1.267622e-01, 4.678676e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.090982, 3.384121e-02 
1.269918e-02, 7.552267e-05, 1.457967e-06, 5.831866e-05, 0, 8.747799e-07, 1.457967e-05, 2.915933e-07, 1.267622e-01, 4.678707e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.155710, 4.327992e-02 
1.276479e-02, 6.560849e-05, 1.457967e-06, 5.132042e-05, 0, 5.831866e-07, 1.195533e-05, 2.915933e-07, 1.267622e-01, 4.678667e-03, 0.000000e+00, 0.000000, 1.000000e-05, 0, 0.102454, 3.469510e-02 
