TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=0.010000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.128796e-04, 3.128796e-04, 3.499120e-06, 1.816626e-04, 0, 2.624340e-06, 8.135453e-05, 4.373900e-05, 1.267624e-01, 4.678925e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.157905, 4.385095e-02 
4.006492e-04, 8.776959e-05, 2.332746e-06, 6.735805e-05, 0, 1.457967e-06, 1.574604e-05, 8.747799e-07, 1.267299e-01, 4.638358e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.155413, 4.325013e-02 
4.715064e-04, 7.085717e-05, 1.166373e-06, 5.481954e-05, 0, 8.747799e-07, 1.370489e-05, 2.915933e-07, 1.266981e-01, 4.598270e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.102931, 3.479195e-02 
5.411972e-04, 6.969080e-05, 1.749560e-06, 5.365317e-05, 0, 5.831866e-07, 1.312170e-05, 5.831866e-07, 1.267236e-01, 4.630368e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.091263, 3.390770e-02 
6.082636e-04, 6.706646e-05, 1.166373e-06, 5.190361e-05, 0, 5.831866e-07, 1.283011e-05, 5.831866e-07, 1.267486e-01, 4.661705e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.157776, 4.383868e-02 
6.747469e-04, 6.648327e-05, 8.747799e-07, 5.161202e-05, 0, 5.831866e-07, 1.283011e-05, 5.831866e-07, 1.267161e-01, 4.621129e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.155286, 4.323725e-02 
7.435629e-04, 6.881602e-05, 8.747799e-07, 5.248680e-05, 0, 1.166373e-06, 1.370489e-05, 5.831866e-07, 1.266845e-01, 4.581034e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.103033, 3.481260e-02 
8.088798e-04, 6.531690e-05, 8.747799e-07, 5.102883e-05, 0, 5.831866e-07, 1.253851e-05, 2.915933e-07, 1.267099e-01, 4.613167e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.091363, 3.393115e-02 
8.756547e-04, 6.677487e-05, 8.747799e-07, 5.190361e-05, 0, 5.831866e-07, 1.283011e-05, 5.831866e-07, 1.267348e-01, 4.644541e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.157647, 4.382643e-02 
9.415548e-04, 6.590009e-05, 8.747799e-07, 5.132042e-05, 0, 5.831866e-07, 1.283011e-05, 2.915933e-07, 1.267025e-01, 4.603957e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.155159, 4.322440e-02 
1.012704e-03, 7.114877e-05, 8.747799e-07, 5.656910e-05, 0, 5.831866e-07, 1.253851e-05, 5.831866e-07, 1.266710e-01, 4.563855e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.103135, 3.483317e-02 
1.078312e-03, 6.560849e-05, 8.747799e-07, 5.161202e-05, 0, 5.831866e-07, 1.224692e-05, 2.915933e-07, 1.266963e-01, 4.596022e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.091462, 3.395451e-02 
1.143046e-03, 6.473371e-05, 8.747799e-07, 5.044564e-05, 0, 8.747799e-07, 1.195533e-05, 5.831866e-07, 1.267212e-01, 4.627432e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.157519, 4.381421e-02 
1.206905e-03, 6.385893e-05, 8.747799e-07, 4.986246e-05, 0, 5.831866e-07, 1.195533e-05, 5.831866e-07, 1.266890e-01, 4.586840e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.155033, 4.321157e-02 
1.273971e-03, 6.706646e-05, 8.747799e-07, 5.306998e-05, 0, 5.831866e-07, 1.195533e-05, 5.831866e-07, 1.266576e-01, 4.546732e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.103237, 3.485366e-02 
1.345412e-03, 7.144036e-05, 1.457967e-06, 5.686069e-05, 0, 5.831866e-07, 1.224692e-05, 2.915933e-07, 1.266829e-01, 4.578932e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.091561, 3.397777e-02 
1.410145e-03, 6.473371e-05, 8.747799e-07, 5.073724e-05, 0, 5.831866e-07, 1.224692e-05, 2.915933e-07, 1.267077e-01, 4.610379e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.157391, 4.380201e-02 
1.482169e-03, 7.202355e-05, 8.747799e-07, 5.831866e-05, 0, 5.831866e-07, 1.195533e-05, 2.915933e-07, 1.266756e-01, 4.569780e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.154907, 4.319877e-02 
1.561191e-03, 7.902179e-05, 1.166373e-06, 6.415053e-05, 0, 8.747799e-07, 1.224692e-05, 5.831866e-07, 1.266444e-01, 4.529664e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.103338, 3.487406e-02 
1.636713e-03, 7.552267e-05, 8.747799e-07, 5.831866e-05, 0, 8.747799e-07, 1.487126e-05, 5.831866e-07, 1.266695e-01, 4.561898e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.091660, 3.400095e-02 
1.702613e-03, 6.590009e-05, 8.747799e-07, 5.161202e-05, 0, 5.831866e-07, 1.224692e-05, 5.831866e-07, 1.266942e-01, 4.593381e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.157263, 4.378983e-02 
1.767930e-03, 6.531690e-05, 8.747799e-07, 5.132042e-05, 0, 5.831866e-07, 1.224692e-05, 2.915933e-07, 1.266623e-01, 4.552774e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.154782, 4.318599e-02 
1.832372e-03, 6.444212e-05, 8.747799e-07, 5.073724e-05, 0, 5.831866e-07, 1.195533e-05, 2.915933e-07, 1.266312e-01, 4.512652e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.103439, 3.489438e-02 
1.897106e-03, 6.473371e-05, 1.166373e-06, 5.044564e-05, 0, 5.831866e-07, 1.224692e-05, 2.915933e-07, 1.266563e-01, 4.544920e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.091758, 3.402403e-02 
1.972920e-03, 7.581426e-05, 8.747799e-07, 6.035981e-05, 0, 5.831866e-07, 1.341329e-05, 5.831866e-07, 1.266809e-01, 4.576439e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.157137, 4.377767e-02 
2.048735e-03, 7.581426e-05, 1.166373e-06, 6.035981e-05, 0, 5.831866e-07, 1.341329e-05, 2.915933e-07, 1.266491e-01, 4.535824e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.154657, 4.317323e-02 
2.119009e-03, 7.027399e-05, 8.747799e-07, 5.511113e-05, 0, 5.831866e-07, 1.312170e-05, 5.831866e-07, 1.266181e-01, 4.495696e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.103539, 3.491461e-02 
2.188408e-03, 6.939921e-05, 1.166373e-06, 5.452795e-05, 0, 5.831866e-07, 1.283011e-05, 2.915933e-07, 1.266431e-01, 4.527998e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.091856, 3.404702e-02 
2.257807e-03, 6.939921e-05, 8.747799e-07, 5.423636e-05, 0, 5.831866e-07, 1.312170e-05, 5.831866e-07, 1.266676e-01, 4.559552e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.157010, 4.376553e-02 
2.322249e-03, 6.444212e-05, 8.747799e-07, 5.015405e-05, 0, 5.831866e-07, 1.224692e-05, 5.831866e-07, 1.266360e-01, 4.518930e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.154533, 4.316051e-02 
2.386691e-03, 6.444212e-05, 8.747799e-07, 5.044564e-05, 0, 5.831866e-07, 1.195533e-05, 5.831866e-07, 1.266051e-01, 4.478795e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.103640, 3.493476e-02 
2.450842e-03, 6.415053e-05, 8.747799e-07, 5.044564e-05, 0, 5.831866e-07, 1.195533e-05, 2.915933e-07, 1.266300e-01, 4.511130e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.091954, 3.406992e-02 
2.514701e-03, 6.385893e-05, 8.747799e-07, 5.015405e-05, 0, 5.831866e-07, 1.166373e-05, 5.831866e-07, 1.266545e-01, 4.542720e-03, 0.000000e+00, 0.000000, 1.000000e-02, 0, 0.156884, 4.375342e-02 
