TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.367028e-03, 3.367028e-03, 8.747799e-06, 7.756382e-05, 6.998239e-06, 3.253890e-03, 1.807879e-05, 1.749560e-06, 1.346824e-01, 9.464826e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134682, 9.464826e-03 
6.246512e-03, 2.879484e-03, 9.330986e-06, 8.164613e-05, 7.873019e-06, 2.765763e-03, 1.341329e-05, 1.457967e-06, 1.333079e-01, 8.861904e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133308, 8.861904e-03 
9.057471e-03, 2.810959e-03, 8.164613e-06, 7.989657e-05, 6.123459e-06, 2.703070e-03, 1.283011e-05, 8.747799e-07, 1.320354e-01, 8.339919e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132035, 8.339919e-03 
1.195678e-02, 2.899312e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.796088e-03, 1.370489e-05, 1.457967e-06, 1.315217e-01, 8.385639e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.131522, 8.385639e-03 
1.499314e-02, 3.036361e-03, 8.456206e-06, 8.047975e-05, 6.706646e-06, 2.926430e-03, 1.312170e-05, 1.166373e-06, 1.247494e-01, 5.930588e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124749, 5.930588e-04 
1.780031e-02, 2.807169e-03, 8.456206e-06, 7.552267e-05, 6.415053e-06, 2.703362e-03, 1.253851e-05, 8.747799e-07, 1.247192e-01, 4.047801e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124719, 4.047801e-04 
2.072120e-02, 2.920890e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.818249e-03, 1.312170e-05, 1.166373e-06, 1.246387e-01, 5.675451e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124639, 5.675451e-04 
2.352516e-02, 2.803961e-03, 8.164613e-06, 7.435629e-05, 6.415053e-06, 2.701029e-03, 1.283011e-05, 1.166373e-06, 1.246217e-01, 5.946521e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124622, 5.946521e-04 
2.631163e-02, 2.786466e-03, 8.164613e-06, 7.552267e-05, 6.123459e-06, 2.682658e-03, 1.283011e-05, 1.166373e-06, 1.246004e-01, 6.229857e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124600, 6.229857e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
