TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
4.402767e-03, 4.402767e-03, 1.195533e-05, 1.204280e-04, 9.914172e-06, 4.239767e-03, 1.924516e-05, 1.457967e-06, 1.540213e-01, 1.441801e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.154021, 1.441801e-02 
7.758423e-03, 3.355656e-03, 1.137214e-05, 8.485365e-05, 1.020577e-05, 3.226480e-03, 2.128631e-05, 1.457967e-06, 1.436928e-01, 1.259199e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.143693, 1.259199e-02 
1.194308e-02, 4.184656e-03, 1.224692e-05, 1.005997e-04, 7.581426e-06, 4.042941e-03, 1.924516e-05, 2.041153e-06, 1.426407e-01, 1.212827e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142641, 1.212827e-02 
1.587959e-02, 3.936510e-03, 1.487126e-05, 9.855854e-05, 9.330986e-06, 3.791879e-03, 2.011994e-05, 1.749560e-06, 1.348328e-01, 9.631728e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134833, 9.631728e-03 
1.930610e-02, 3.426513e-03, 1.224692e-05, 9.185189e-05, 7.873019e-06, 3.297337e-03, 1.603763e-05, 1.166373e-06, 1.257090e-01, 2.771946e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125709, 2.771946e-03 
2.252967e-02, 3.223564e-03, 9.622579e-06, 8.281250e-05, 6.706646e-06, 3.108093e-03, 1.487126e-05, 1.457967e-06, 1.250341e-01, 1.336851e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125034, 1.336851e-04 
2.575819e-02, 3.228521e-03, 9.039393e-06, 8.222931e-05, 6.998239e-06, 3.113342e-03, 1.574604e-05, 1.166373e-06, 1.249047e-01, 5.761531e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124905, 5.761531e-04 
2.887998e-02, 3.121798e-03, 9.039393e-06, 9.126870e-05, 9.039393e-06, 2.997288e-03, 1.399648e-05, 1.166373e-06, 1.248589e-01, 1.854448e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124859, 1.854448e-04 
3.190439e-02, 3.024406e-03, 8.747799e-06, 8.281250e-05, 6.415053e-06, 2.911268e-03, 1.399648e-05, 1.166373e-06, 1.248338e-01, 2.441380e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124834, 2.441380e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
