TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=1.700000, decay=0.100000, lambda=0.000100, n=370, n0=25, n1=10, n2=10, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=100 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
1.086588e-01, 1.086588e-01, 2.236523e-04, 7.283132e-03, 0, 1.004770e-01, 5.496539e-04, 1.253852e-04, 133.041579, 5.954307e-01, 0.000000e+00, 0.000000, 1.545455e+00, 0, 1.385123, 7.440501e-03 
1.905465e-01, 8.188764e-02, 1.358826e-04, 6.657081e-04, 0, 8.067169e-02, 2.685577e-04, 1.457968e-04, 94.195503, 4.544575e-01, 0.000000e+00, 0.000000, 1.416667e+00, 0, 0.975193, 6.429864e-03 
2.667154e-01, 7.616890e-02, 1.440472e-04, 5.543194e-04, 0, 7.509846e-02, 2.519368e-04, 1.201365e-04, 74.166444, 3.089502e-01, 0.000000e+00, 0.000000, 1.307692e+00, 0, 0.796342, 4.993994e-03 
3.440594e-01, 7.734403e-02, 1.802048e-04, 6.374235e-04, 0, 7.605227e-02, 3.023825e-04, 1.717486e-04, 67.366389, 2.841308e-01, 0.000000e+00, 0.000000, 1.214286e+00, 0, 0.751602, 4.746060e-03 
4.270481e-01, 8.298869e-02, 4.735479e-04, 9.940425e-04, 0, 8.065332e-02, 6.181784e-04, 2.496041e-04, 66.487651, 3.095994e-01, 0.000000e+00, 0.000000, 1.133333e+00, 0, 0.736511, 4.626125e-03 
5.068570e-01, 7.980887e-02, 2.478545e-05, 2.857617e-04, 0, 7.943359e-02, 5.598596e-05, 8.747807e-06, 65.478918, 3.291460e-01, 0.000000e+00, 0.000000, 1.062500e+00, 0, 0.722110, 4.459863e-03 
5.848874e-01, 7.803044e-02, 2.303589e-05, 2.665165e-04, 0, 7.766624e-02, 6.065146e-05, 1.399649e-05, 60.259036, 2.918661e-01, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.577914, 5.255961e-03 
6.628861e-01, 7.799865e-02, 2.595183e-05, 2.498957e-04, 0, 7.765312e-02, 5.744393e-05, 1.224693e-05, 70.432737, 3.243171e-01, 0.000000e+00, 0.000000, 9.444444e-01, 0, 0.803673, 4.520785e-03 
7.438126e-01, 8.092654e-02, 3.324167e-05, 2.356076e-04, 0, 8.059967e-02, 5.715234e-05, 8.747807e-07, 53.745992, 2.118178e-01, 0.000000e+00, 0.000000, 8.947368e-01, 0, 0.625734, 3.715840e-03 
8.229071e-01, 7.909446e-02, 7.435636e-05, 2.367740e-04, 0, 7.870606e-02, 6.415058e-05, 1.312171e-05, 54.886249, 2.379239e-01, 0.000000e+00, 0.000000, 8.500000e-01, 0, 0.656329, 3.718805e-03 
0.110000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
