TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=1.300000, decay=0.000000, lambda=0.000100, n=370, n0=25, n1=10, n2=10, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=100 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
8.150507e-02, 8.150507e-02, 6.065146e-05, 1.554194e-04, 0, 8.122572e-02, 6.240102e-05, 8.747807e-07, 1.461549, 8.063721e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 1.461549, 8.063721e-03 
1.591576e-01, 7.765253e-02, 9.039400e-06, 1.417145e-04, 0, 7.747612e-02, 2.507705e-05, 5.831871e-07, 1.115644, 7.074053e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 1.115644, 7.074053e-03 
2.370390e-01, 7.788143e-02, 1.078896e-05, 1.242189e-04, 0, 7.772135e-02, 2.420227e-05, 8.747807e-07, 0.798482, 5.755004e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.798482, 5.755004e-03 
3.171284e-01, 8.008938e-02, 1.020577e-05, 1.198450e-04, 0, 7.993396e-02, 2.478545e-05, 5.831871e-07, 0.792017, 4.984076e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.792017, 4.984076e-03 
3.966713e-01, 7.954293e-02, 1.078896e-05, 1.259684e-04, 0, 7.937993e-02, 2.536864e-05, 8.747807e-07, 0.731821, 4.761626e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.731821, 4.761626e-03 
4.728394e-01, 7.616803e-02, 1.049737e-05, 1.256768e-04, 0, 7.599657e-02, 3.440804e-05, 8.747807e-07, 0.598257, 5.045438e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.598257, 5.045438e-03 
5.497224e-01, 7.688302e-02, 9.622588e-06, 1.437556e-04, 0, 7.669960e-02, 2.886776e-05, 1.166374e-06, 0.707731, 4.490406e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.707731, 4.490406e-03 
6.620550e-01, 1.123326e-01, 1.049737e-05, 1.516287e-04, 0, 1.121416e-01, 2.770139e-05, 1.166374e-06, 0.129973, 2.443881e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.129973, 2.443881e-03 
7.400117e-01, 7.795666e-02, 1.399649e-05, 1.449220e-04, 0, 7.777296e-02, 2.361908e-05, 1.166374e-06, 0.741687, 3.983760e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.741687, 3.983760e-03 
8.208577e-01, 8.084606e-02, 1.020577e-05, 1.248020e-04, 0, 8.068656e-02, 2.391067e-05, 5.831871e-07, 0.727170, 4.795267e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.727170, 4.795267e-03 
9.007480e-01, 7.989022e-02, 9.622588e-06, 1.256768e-04, 0, 7.972984e-02, 2.420227e-05, 8.747807e-07, 0.653706, 3.992521e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.653706, 3.992521e-03 
9.819932e-01, 8.124526e-02, 1.108056e-05, 1.253852e-04, 0, 8.106418e-02, 4.373903e-05, 8.747807e-07, 0.702420, 4.403042e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.702420, 4.403042e-03 
1.060779e+00, 7.878537e-02, 9.914181e-06, 1.644588e-04, 0, 7.858155e-02, 2.828458e-05, 1.166374e-06, 0.589112, 4.725440e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.589112, 4.725440e-03 
1.138235e+00, 7.745600e-02, 1.195534e-05, 2.268598e-04, 0, 7.718744e-02, 2.857617e-05, 1.166374e-06, 0.808034, 4.229794e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.808034, 4.229794e-03 
1.214616e+00, 7.638177e-02, 1.283012e-05, 1.414229e-04, 0, 7.619865e-02, 2.799298e-05, 8.747807e-07, 0.638335, 3.613425e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.638335, 3.613425e-03 
1.289082e+00, 7.446600e-02, 1.020577e-05, 1.455052e-04, 0, 7.428346e-02, 2.595183e-05, 8.747807e-07, 0.551888, 5.241962e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.551888, 5.241962e-03 
1.365644e+00, 7.656139e-02, 1.166374e-05, 1.180954e-04, 0, 7.640480e-02, 2.624342e-05, 5.831871e-07, 0.811560, 4.335589e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.811560, 4.335589e-03 
1.444208e+00, 7.856376e-02, 9.622588e-06, 1.291759e-04, 0, 7.839872e-02, 2.566023e-05, 5.831871e-07, 0.630925, 5.221080e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.630925, 5.221080e-03 
1.521293e+00, 7.708538e-02, 9.330994e-06, 1.361742e-04, 0, 7.691159e-02, 2.740979e-05, 8.747807e-07, 0.760457, 4.996761e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.760457, 4.996761e-03 
1.599325e+00, 7.803248e-02, 1.078896e-05, 1.192618e-04, 0, 7.787910e-02, 2.274430e-05, 5.831871e-07, 0.771951, 4.778268e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.771951, 4.778268e-03 
1.675070e+00, 7.574493e-02, 9.039400e-06, 1.379238e-04, 0, 7.556997e-02, 2.682661e-05, 1.166374e-06, 0.606475, 3.473379e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.606475, 3.473379e-03 
1.755461e+00, 8.039118e-02, 1.049737e-05, 1.364658e-04, 0, 8.021593e-02, 2.711820e-05, 1.166374e-06, 0.693330, 4.636175e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.693330, 4.636175e-03 
1.828330e+00, 7.286894e-02, 9.914181e-06, 1.367574e-04, 0, 7.269719e-02, 2.420227e-05, 8.747807e-07, 0.634463, 4.833586e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.634463, 4.833586e-03 
1.905249e+00, 7.691888e-02, 8.747807e-06, 1.186786e-04, 0, 7.676550e-02, 2.536864e-05, 5.831871e-07, 0.579731, 5.548007e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.579731, 5.548007e-03 
1.984065e+00, 7.881541e-02, 8.456213e-06, 1.210113e-04, 0, 7.866145e-02, 2.391067e-05, 5.831871e-07, 0.694834, 4.314492e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.694834, 4.314492e-03 
2.064912e+00, 8.084752e-02, 1.108056e-05, 1.210113e-04, 0, 8.069006e-02, 2.478545e-05, 5.831871e-07, 0.707008, 4.609048e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.707008, 4.609048e-03 
2.143173e+00, 7.826080e-02, 1.108056e-05, 1.323835e-04, 0, 7.807913e-02, 3.732398e-05, 8.747807e-07, 0.530000, 5.718901e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.530000, 5.718901e-03 
2.220033e+00, 7.686027e-02, 1.283012e-05, 1.475463e-04, 0, 7.666957e-02, 2.945095e-05, 8.747807e-07, 0.913904, 3.497295e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.913904, 3.497295e-03 
2.299067e+00, 7.903323e-02, 9.914181e-06, 1.393817e-04, 0, 7.885623e-02, 2.711820e-05, 5.831871e-07, 0.430435, 3.167387e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.430435, 3.167387e-03 
2.375219e+00, 7.615199e-02, 1.108056e-05, 1.414229e-04, 0, 7.596858e-02, 3.003414e-05, 8.747807e-07, 0.814285, 3.750371e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.814285, 3.750371e-03 
2.454116e+00, 7.889764e-02, 9.914181e-06, 1.463800e-04, 0, 7.871364e-02, 2.682661e-05, 8.747807e-07, 0.585129, 2.571268e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.585129, 2.571268e-03 
2.563551e+00, 1.094351e-01, 1.049737e-05, 1.396733e-04, 0, 1.092569e-01, 2.711820e-05, 8.747807e-07, 0.188430, 3.501081e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.188430, 3.501081e-03 
2.636527e+00, 7.297625e-02, 1.078896e-05, 1.939097e-04, 0, 7.274239e-02, 2.828458e-05, 8.747807e-07, 0.863172, 2.902392e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.863172, 2.902392e-03 
2.714097e+00, 7.757001e-02, 1.049737e-05, 1.332583e-04, 0, 7.740176e-02, 2.391067e-05, 5.831871e-07, 0.344321, 5.061170e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.344321, 5.061170e-03 
2.812041e+00, 9.794336e-02, 8.164620e-06, 1.443388e-04, 0, 9.776520e-02, 2.478545e-05, 8.747807e-07, 0.049390, 1.256987e-03, 0.000000e+00, 0.000000, 1.300000e+00, 0, 0.049390, 1.256987e-03 
